time,relative_humidity,temperature
1571892813478,59.1,23.9
1571892796144,59.0,23.8
1571892785603,59.0,23.8
1571892774897,58.9,23.7
1571892757739,59.1,24.0
1571892715350,58.9,23.8
1571892705132,58.9,23.9
1571892666744,59.0,23.8
1571892659829,58.9,23.9
1571892631255,59.0,23.8
1571892480778,58.9,23.8
1571892439330,58.9,23.8
1571892407521,58.9,23.8
1571892396682,58.9,23.8
1571892371233,58.9,23.9
1571892346954,58.9,23.8
1571892247550,58.9,23.8
1571892211551,58.9,23.9
1571892183842,58.9,23.7
1571892152478,58.8,23.8
1571892134985,58.8,23.8
1571892117189,58.9,23.8
1571892110070,58.8,23.8
1571892092856,58.8,23.9
1571892078877,58.8,23.8
1571891990452,58.9,23.8
1571891965766,58.9,23.8
1571891916225,58.9,23.8
1571891860428,58.8,23.8
1571891785587,58.9,23.7
1571891763840,58.9,23.8
1571891735831,58.7,23.7
1571891715235,58.7,23.7
1571891707408,58.8,23.8
1571891690133,58.8,23.9
1571891683274,58.7,23.8
1571891662632,58.8,23.9
1571891603378,58.8,23.8
1571891596430,58.8,23.8
1571891536892,58.9,23.8
1571891512435,58.8,23.9
1571891508985,58.7,23.8
1571891491207,58.8,23.8
1571891459540,58.8,23.7
1571891452631,58.8,23.8
1571891430968,58.8,23.8
1571891412159,58.8,23.7
1571891337031,58.8,23.8
1571891326768,58.7,23.8
1571891302391,58.8,23.8
1571891135832,58.7,23.8
1571891110322,58.7,23.8
1571891099680,58.6,23.8
1571891038230,58.6,23.7
1571890982181,58.7,23.8
1571890947626,58.8,23.8
1571890912061,58.7,23.7
1571890855968,58.7,23.8
1571890824283,58.5,23.7
1571890754288,58.6,23.8
1571890680043,58.6,23.7
1571890645194,58.5,23.8
1571890624380,58.7,23.8
1571890616338,58.6,23.8
1571890534619,58.6,23.7
1571890524427,58.6,23.8
1571890347822,58.6,23.8
1571890288339,58.6,23.8
1571890257325,58.6,23.8
1571890225143,58.5,23.7
1571890211333,58.6,23.7
1571890195613,58.5,23.7
1571890185394,58.5,23.8
1571890178370,58.5,23.8
1571890115674,58.6,23.7
1571890073625,58.4,23.8
1571890070217,58.4,23.8
1571890046423,58.5,23.7
1571890001518,58.6,23.8
1571889998064,58.5,23.7
1571889980726,58.5,23.7
1571889959328,58.5,23.7
1571889910253,58.5,23.8
1571889886418,58.5,23.7
1571889879634,58.5,23.8
1571889813433,58.4,23.7
1571889755305,58.5,23.6
1571889594581,58.4,23.7
1571889521267,58.4,23.7
1571889389608,58.3,23.7
1571889326829,58.4,23.7
1571889261266,58.4,23.7
1571889232486,58.4,23.6
1571889186487,58.3,23.8
1571889126841,58.4,23.6
1571889067286,58.4,23.7
1571888979910,58.4,23.6
1571888972969,58.4,23.7
1571888907025,58.4,23.7
1571888893150,58.4,23.7
1571888868777,58.4,23.7
1571888858436,58.3,23.7
1571888827224,58.3,23.6
1571888802852,58.4,23.8
1571888770567,58.3,23.6
1571888758635,58.4,23.7
1571888740967,58.3,23.7
1571888708930,58.4,23.7
1571888687771,58.3,23.7
1571888624734,58.3,23.7
1571888621258,58.3,23.7
1571888617869,58.3,23.7
1571888574460,58.3,23.7
1571888552803,58.3,23.8
1571888527915,58.3,23.7
1571888467907,58.2,23.7
1571888450910,58.3,23.7
1571888405555,58.2,23.6
1571888395097,58.3,23.7
1571888321208,58.3,23.7
1571888213003,58.1,23.6
1571888199120,58.3,23.6
1571888113128,58.2,23.7
1571888045398,58.2,23.7
1571887896257,58.2,23.6
1571887858275,58.1,23.6
1571887823131,58.1,23.6
1571887802443,58.2,23.6
1571887791939,58.1,23.6
1571887760397,58.1,23.6
1571887694215,58.1,23.6
1571887652400,58.0,23.6
1571887635151,58.1,23.6
1571887617062,58.1,23.7
1571887574634,58.1,23.6
1571887513522,58.1,23.6
1571887479651,58.0,23.5
1571887435822,58.1,23.7
1571887393620,58.1,23.5
1571887349030,58.0,23.6
1571887266457,58.0,23.6
1571887256151,58.0,23.6
1571887238769,57.9,23.6
1571887203767,58.0,23.6
1571887175952,58.0,23.5
1571887147012,58.0,23.6
1571887119514,58.0,23.6
1571887063505,58.0,23.5
1571887056782,58.0,23.6
1571887032744,58.0,23.6
1571886995102,57.9,23.6
1571886967978,58.0,23.5
1571886947158,57.9,23.6
1571886877465,58.0,23.5
1571886867243,58.0,23.5
1571886676809,57.8,23.5
1571886634856,57.9,23.5
1571886617600,58.0,23.5
1571886583120,57.9,23.5
1571886545104,57.9,23.5
1571886527739,57.9,23.6
1571886503347,57.9,23.5
1571886493150,57.9,23.5
1571886403948,57.9,23.5
1571886390360,57.8,23.5
1571886383570,57.9,23.5
1571886366294,57.9,23.5
1571886338461,57.8,23.6
1571886319411,57.9,23.5
1571886243429,57.8,23.6
1571886165540,57.8,23.5
1571886155253,57.8,23.5
1571886103266,57.8,23.5
1571886096382,57.7,23.5
1571886082160,57.7,23.5
1571886068319,57.8,23.4
1571886043997,57.7,23.6
1571885998998,57.8,23.5
1571885855602,57.7,23.4
1571885837250,57.7,23.4
1571885773130,57.7,23.4
1571885732096,57.6,23.5
1571885669289,57.6,23.4
1571885649255,57.7,23.5
1571885588859,57.7,23.4
1571885548306,57.6,23.4
1571885455656,57.7,23.4
1571885410319,57.6,23.4
1571885365159,57.5,23.4
1571885339219,57.5,23.3
1571885317199,57.6,23.4
1571885277795,57.5,23.3
1571885248591,57.5,23.4
1571885224336,57.6,23.4
1571885083343,57.5,23.4
1571885076498,57.4,23.3
1571885055163,57.5,23.4
1571885009703,57.4,23.3
1571884999535,57.4,23.3
1571884931310,57.5,23.3
1571884900325,57.4,23.3
1571884882665,57.4,23.3
1571884864516,57.3,23.2
1571884829986,57.5,23.4
1571884812602,57.4,23.3
1571884798164,57.4,23.3
1571884780837,57.4,23.3
1571884773682,57.4,23.3
1571884715432,57.4,23.3
1571884669875,57.4,23.3
1571884659122,57.3,23.3
1571884526515,57.3,23.2
1571884450121,57.2,23.2
1571884388310,57.2,23.2
1571884317401,57.2,23.2
1571884273215,57.1,23.1
1571884242612,57.1,23.3
1571884225002,57.1,23.3
1571884200333,57.1,23.2
1571884179759,57.2,23.2
1571884169474,57.1,23.2
1571884093206,57.1,23.2
1571884048421,57.1,23.2
1571883963847,57.0,23.2
1571883862953,57.1,23.2
1571883815445,56.9,23.2
1571883783846,56.8,23.1
1571883748796,56.8,23.1
1571883738558,56.8,23.1
1571883685411,56.9,23.1
1571883602093,56.8,23.1
1571883588409,56.9,23.0
1571883568055,56.8,23.2
1571883342559,56.7,23.1
1571883273995,56.6,23.0
1571883183933,56.7,23.0
1571883159897,56.5,22.9
1571883152157,56.5,23.1
1571883128368,56.5,23.0
1571883107581,56.5,23.0
1571883036716,56.5,23.0
1571883002527,56.5,23.0
1571882971508,56.6,23.0
1571882961410,56.5,22.9
1571882924306,56.6,22.9
1571882856604,56.6,23.0
1571882796552,56.5,22.9
1571882782654,56.5,22.9
1571882764741,56.5,22.9
1571882699930,56.5,23.0
1571882679267,56.5,22.9
1571882635171,56.4,22.9
1571882504608,56.3,22.8
1571882367448,56.4,22.8
1571882343865,56.2,22.8
1571882326753,56.3,22.8
1571882302863,56.4,22.8
1571882278010,56.4,22.9
1571882219327,56.3,22.8
1571882156541,56.2,22.8
1571882149764,56.2,22.8
1571882125952,56.3,22.7
1571882112054,56.1,22.7
1571882084290,56.1,22.6
1571882070271,56.1,22.8
1571882028757,56.1,22.7
1571881928068,56.1,22.7
1571881783425,55.9,22.7
1571881759417,55.9,22.6
1571881716206,56.0,22.6
1571881691648,56.0,22.6
1571881670679,56.0,22.7
1571881642467,55.9,22.6
1571881607954,55.9,22.6
1571881555155,55.9,22.6
1571881530159,55.8,22.6
1571881205483,55.6,22.5
1571881113879,55.5,22.4
1571881057101,55.6,22.4
1571880953458,55.3,22.3
1571880929500,55.3,22.3
1571880902478,55.4,22.3
1571880878683,55.4,22.4
1571880806320,55.3,22.3
1571880799271,55.2,22.3
1571880760988,55.2,22.3
1571880747327,55.1,22.3
1571880726509,55.1,22.3
1571880673715,55.2,22.4
1571880605745,55.0,22.2
1571880537934,55.1,22.1
1571880480076,55.0,22.2
1571880380104,55.1,22.2
1571880338812,54.9,22.1
1571880331960,55.0,22.1
1571880311415,54.9,22.0
1571880273717,54.9,22.1
1571880246357,54.9,22.0
1571880174077,54.9,22.0
1571880149503,54.9,21.9
1571880145843,54.9,22.0
1571880128390,54.8,21.9
1571880117872,54.9,21.9
1571880107720,54.8,21.9
1571880069717,54.8,22.0
1571880049416,54.8,21.9
1571879896048,54.8,21.9
1571879821269,54.8,21.8
1571879598875,54.6,21.7
1571879555720,54.7,21.7
1571879538713,54.7,21.7
1571879525211,54.7,21.7
1571879507489,54.7,21.7
1571879476456,54.6,21.7
1571879410730,54.5,21.7
1571879352735,54.2,21.5
1571879258238,54.0,21.5
1571879159736,53.9,21.5
1571879116876,53.9,21.4
1571879106292,53.9,21.4
1571879027754,53.7,21.4
1571878976434,53.8,21.4
1571878955964,53.7,21.3
1571878924375,53.7,21.3
1571878869136,53.6,21.3
1571878862192,53.5,21.3
1571878806551,53.5,21.2
1571878764714,53.4,21.2
1571878700406,53.4,21.2
1571878668302,53.2,21.1
1571878647604,53.2,21.2
1571878619615,53.1,21.2
1571878585108,53.1,21.2
1571878562875,52.9,21.1
1571878514652,53.0,21.2
1571878455828,53.0,21.1
1571878435210,52.9,21.2
1571878400502,53.0,21.2
1571878274963,53.0,21.2
1571878236864,52.9,21.3
1571878159024,52.9,21.3
1571878121508,52.8,21.4
1571878096464,52.8,21.4
1571878037587,52.8,21.4
1571878009056,52.8,21.4
1571877959886,52.8,21.4
1571877955936,52.7,21.4
1571877945094,52.7,21.4
1571877881937,52.7,21.4
1571877799026,52.7,21.5
1571877788358,52.7,21.5
1571877767622,52.6,21.5
1571877750463,52.7,21.6
1571877646112,52.6,21.5
1571877625302,52.6,21.5
1571877585866,52.5,21.6
1571877476281,52.6,21.6
1571877466172,52.5,21.6
1571877456206,52.5,21.7
1571877442250,52.6,21.7
1571877260878,52.4,21.7
1571877247200,52.5,21.7
1571877230220,52.5,21.7
1571877170889,52.4,21.7
1571877149809,52.4,21.7
1571877051295,52.4,21.8
1571877017437,52.3,21.8
1571876897417,52.3,21.9
1571876855420,52.2,21.9
1571876823718,52.2,21.8
1571876803357,52.2,21.9
1571876779309,52.2,21.9
1571876672840,52.0,22.0
1571876648990,52.1,22.0
1571876638097,52.0,21.9
1571876530650,52.0,21.9
1571876506967,51.9,22.0
1571876483337,52.0,22.0
1571876449478,51.9,22.1
1571876446137,51.9,22.0
1571876358469,51.9,22.2
1571876347804,51.9,22.1
1571876322715,51.8,22.1
1571876298970,51.9,22.2
1571876171838,51.8,22.3
1571876138412,51.7,22.3
1571876124384,51.7,22.2
1571876100002,51.7,22.3
1571876028058,51.6,22.3
1571875999538,51.7,22.3
1571875923699,51.6,22.4
1571875920408,51.6,22.3
1571875906551,51.5,22.3
1571875828978,51.6,22.4
1571875735682,51.5,22.4
1571875582066,51.3,22.6
1571875562034,51.4,22.5
1571875461876,51.3,22.7
1571875421538,51.4,22.7
1571875373397,51.4,22.7
1571875369441,51.4,22.7
1571875320556,51.4,22.7
1571875229440,51.3,22.8
1571875204902,51.4,22.8
1571875163253,51.3,22.7
1571875103863,51.3,22.8
1571875019145,51.1,22.9
1571875005458,51.1,23.0
1571874962767,51.2,23.0
1571874894755,51.1,23.0
1571874811996,51.2,23.0
1571874787240,51.1,23.0
1571874755300,51.2,23.1
1571874699728,51.0,23.2
1571874639480,50.9,23.1
1571874584244,51.0,23.3
1571874545070,50.9,23.3
1571874327346,50.6,23.5
1571874299341,50.6,23.5
1571874274486,50.6,23.4
1571874233897,50.6,23.6
1571874070258,50.3,23.7
1571874039083,50.1,23.6
1571873978684,50.1,23.7
1571873947236,50.2,23.8
1571873912137,50.3,23.7
1571873848531,50.3,23.8
1571873808496,50.1,23.9
1571873763044,50.2,23.9
1571873690464,50.1,24.0
1571873665007,49.9,24.0
1571873628526,49.9,24.0
1571873577227,50.0,24.0
1571873510771,50.2,24.2
1571873492953,50.1,24.2
1571873485512,50.1,24.2
1571873457055,50.0,24.2
1571873442540,50.0,24.2
1571873226041,50.2,24.4
1571873201777,50.3,24.5
1571873184495,50.2,24.4
1571873059199,50.8,24.5
1571873041196,50.8,24.7
1571873031147,50.9,24.6
1571873000326,50.9,24.7
1571872969873,51.0,24.7
1571872959451,51.2,24.8
1571872923994,51.5,24.7
1571872828589,52.3,24.9
1571872788591,53.1,24.9
1571872771460,53.2,25.0
1571872742576,53.7,25.0
1571872642194,55.6,25.0
1571872579008,56.8,25.1
1571872541911,57.6,25.1
1571872444026,58.8,25.1
1571872284065,58.9,25.1
1571872273467,59.0,25.1
1571872256044,58.9,25.1
1571872230441,59.0,25.2
1571872141690,58.9,25.0
1571872124590,58.9,25.1
1571872082784,58.9,25.0
1571872017648,59.0,25.0
1571871996429,58.9,25.0
1571871977784,58.9,25.1
1571871938065,58.8,25.0
1571871916904,58.8,25.1
1571871870538,59.1,25.0
1571871834103,59.1,25.1
1571871823491,59.0,25.1
1571871796044,59.1,25.0
1571871760841,58.7,25.0
1571871709952,59.1,25.0
1571871662584,59.1,25.0
1571871621281,58.9,24.9
1571871546591,58.4,25.0
1571871532842,58.3,25.0
1571871390280,58.7,25.0
1571871320732,58.5,24.9
1571871307197,58.5,24.9
1571871264761,58.4,24.8
1571871183424,58.4,24.9
1571871129215,58.3,24.8
1571871056525,58.1,24.9
1571870962267,58.0,24.8
1571870937117,57.9,24.8
1571870783769,57.9,24.7
1571870735613,57.9,24.7
1571870547807,57.8,24.7
1571870470573,57.7,24.5
1571870349324,57.5,24.5
1571870337139,57.6,24.5
1571870252743,57.5,24.4
1571870220445,57.4,24.4
1571870209324,57.4,24.4
1571870162110,57.3,24.3
1571870119581,57.4,24.4
1571870053158,57.4,24.3
1571869968120,57.0,24.3
1571869947632,57.1,24.3
1571869866219,56.8,24.3
1571869857449,56.8,24.2
1571869750705,56.7,24.2
1571869738839,56.7,24.2
1571869707398,56.4,24.0
1571869667050,56.2,24.1
1571869630312,55.9,24.0
1571869589591,56.0,24.0
1571869584356,56.0,24.0
1571869573449,55.9,24.1
1571869545201,55.7,24.0
1571869482004,55.6,24.0
1571869411444,55.2,23.9
1571869361000,55.0,23.9
1571869320777,54.8,23.9
1571869317218,54.9,23.8
1571869291281,54.6,23.8
1571869280660,54.7,23.8
1571869244766,54.6,23.9
1571869226231,54.4,23.9
1571869191828,54.3,23.7
1571869173847,54.4,23.7
1571869150348,54.2,23.8
1571869121681,53.9,23.8
1571869086679,53.7,23.7
1571868932703,53.1,23.6
1571868857141,52.9,23.5
1571868821037,52.7,23.5
1571868778832,52.7,23.4
1571868723149,52.7,23.5
1571868715489,52.6,23.4
1571868672973,52.6,23.4
1571868649166,52.5,23.4
1571868548912,52.4,23.3
1571868532556,52.2,23.3
1571868485894,52.2,23.3
1571868470607,52.2,23.3
1571868423600,52.2,23.3
1571868380279,52.2,23.3
1571868365544,52.1,23.3
1571868324206,52.3,23.3
1571868220165,52.2,23.4
1571868187200,52.1,23.5
1571868151174,52.0,23.4
1571868105210,52.0,23.4
1571868030941,51.9,23.4
1571868020650,51.9,23.4
1571867979393,51.9,23.5
1571867902234,51.7,23.4
1571867762922,51.6,23.5
1571867730276,51.8,23.6
1571867631996,51.8,23.6
1571867610155,51.6,23.6
1571867588346,52.0,23.6
1571867548862,51.8,23.7
1571867533672,51.6,23.6
1571867511648,51.5,23.7
1571867500195,51.5,23.6
1571867458411,51.6,23.7
1571867406257,51.1,23.7
1571867367938,51.1,23.7
1571867343075,51.0,23.8
1571867255080,51.2,23.7
1571867204754,51.1,23.7
1571867139995,51.2,23.9
1571867121376,51.1,23.9
1571867097976,51.1,23.9
1571867072338,51.2,23.9
1571866990134,51.1,24.0
1571866963225,51.1,23.9
1571866941818,51.0,23.9
1571866904318,50.9,24.0
1571866866424,50.8,24.0
1571866663378,50.5,24.1
1571866635632,50.5,24.2
1571866595236,50.2,24.1
1571866583232,50.4,24.2
1571866449602,50.8,24.3
1571866441624,50.7,24.3
1571866433108,50.6,24.3
1571866387572,50.8,24.3
1571866256314,50.6,24.4
1571866223139,50.5,24.4
1571866211179,50.5,24.5
1571866182772,50.4,24.5
1571866148917,50.4,24.5
1571866140383,50.4,24.5
1571866131573,50.4,24.5
1571866087431,50.3,24.6
1571866076786,50.4,24.6
1571866029686,50.4,24.7
1571865996476,50.4,24.6
1571865988558,50.4,24.6
1571865929781,50.3,24.8
1571865882133,50.5,24.8
1571865838207,50.5,24.8
1571865791970,50.5,24.8
1571865783436,50.6,24.9
1571865758762,50.6,24.9
1571865705842,50.6,24.9
1571865621526,50.6,25.0
1571865489359,50.6,25.2
1571865477216,50.8,25.2
1571865466618,50.8,25.1
1571865438970,50.8,25.2
1571865348167,50.9,25.3
1571865332763,50.9,25.4
1571865278573,51.2,25.4
1571865234628,51.4,25.5
1571865205757,51.5,25.5
1571865177025,51.7,25.6
1571865088162,52.2,25.7
1571865066277,52.3,25.7
1571865058216,52.2,25.7
1571865013054,53.0,25.8
1571864987277,53.1,25.9
1571864973286,53.2,25.8
1571864961924,53.3,25.8
1571864869139,54.5,26.0
1571864843062,55.0,26.1
1571864814986,55.4,26.1
1571864789505,56.1,26.1
1571864767207,56.7,26.1
1571864660677,60.0,26.2
1571864634242,61.3,26.3
1571864596446,61.4,26.3
1571864576957,61.5,26.2
1571864561130,61.5,26.2
1571864535061,61.6,26.2
1571864420986,61.5,26.2
1571864385551,61.4,26.2
1571864298124,61.4,26.2
1571864278030,61.5,26.2
1571864270291,61.4,26.2
1571864251754,61.5,26.2
1571864159327,61.5,26.1
1571864071299,61.4,26.0
1571864046380,61.3,25.9
1571864007309,61.2,26.0
1571863999127,61.3,26.1
1571863872615,61.5,26.0
1571863833127,61.5,26.0
1571863798808,61.6,26.1
1571863757891,61.3,26.0
1571863743886,61.4,25.9
1571863679924,61.3,25.9
1571863601592,60.9,26.0
1571863573720,61.1,25.9
1571863536421,61.1,25.9
1571863509055,61.0,25.9
1571863369530,61.2,25.8
1571863345218,61.3,25.8
1571863252287,61.1,25.8
1571863216555,60.9,25.9
1571863205171,60.9,25.7
1571863178703,60.9,25.7
1571863160421,61.0,25.6
1571863135938,60.9,25.7
1571863055086,60.8,25.6
1571862953955,60.9,25.6
1571862939963,60.9,25.6
1571862866604,60.9,25.6
1571862827342,60.8,25.6
1571862809812,60.8,25.6
1571862721859,60.8,25.6
1571862648204,60.6,25.5
1571862627559,60.8,25.4
1571862527723,60.7,25.5
1571862475683,60.8,25.5
1571862455256,60.8,25.4
1571862387888,60.4,25.5
1571862281380,60.1,25.4
1571862269941,60.2,25.3
1571862255088,60.2,25.5
1571862242897,60.2,25.3
1571862235036,60.2,25.3
1571862220711,60.1,25.4
1571862144015,60.3,25.3
1571862120366,60.2,25.3
1571862078461,60.1,25.3
1571861923800,60.2,25.2
1571861909657,60.1,25.2
1571861887345,60.1,25.2
1571861801377,60.0,25.2
1571861769281,60.2,25.1
1571861742025,60.2,25.1
1571861727598,60.2,25.1
1571861716635,60.2,25.1
1571861549498,60.2,24.9
1571861514765,60.1,24.9
1571861480363,60.0,25.0
1571861469314,60.0,24.9
1571861366623,60.2,24.9
1571861347152,60.3,24.9
1571861212357,60.0,24.7
1571861194126,60.0,24.8
1571861159973,59.8,24.7
1571861105965,60.0,24.8
1571861051325,59.9,24.7
1571861023790,59.8,24.6
1571860996350,59.8,24.7
1571860940958,59.9,24.6
1571860884790,59.7,24.5
1571860866006,59.7,24.5
1571860767795,59.8,24.5
1571860739536,59.6,24.3
1571860715578,59.6,24.4
1571860620367,59.5,24.5
1571860518622,59.6,24.4
1571860494183,59.5,24.3
1571860476667,59.5,24.3
1571860454696,59.4,24.3
1571860447138,59.4,24.3
1571860434720,59.3,24.2
1571860370524,59.1,24.2
1571860309192,59.2,24.1
1571860302118,59.1,24.2
1571860252124,59.3,24.2
1571860225499,59.4,24.0
1571860185725,59.2,24.1
1571860170340,59.3,24.0
1571860095316,59.2,24.1
1571860011950,58.9,23.9
1571860001051,59.0,23.9
1571859989614,59.0,24.0
1571859982136,58.9,24.0
1571859942488,58.8,24.0
1571859821333,58.8,23.9
1571859805458,58.8,23.8
1571859778632,58.6,23.7
1571859736854,58.7,23.8
1571859646742,58.6,23.7
1571859629977,58.6,23.6
1571859568714,58.4,23.5
1571859552644,58.5,23.7
1571859535389,58.4,23.6
1571859490191,58.6,23.6
1571859474742,58.3,23.5
1571859411785,58.0,23.5
1571859387856,58.0,23.4
1571859246011,57.5,23.3
1571859207861,57.5,23.3
1571859191337,57.3,23.3
1571859171885,57.2,23.3
1571859126474,57.0,23.1
1571859095618,57.3,23.2
1571859071273,56.7,23.1
1571859021542,56.9,23.1
1571858938452,56.5,23.0
1571858927185,56.5,23.0
1571858774072,55.5,22.9
1571858738639,55.7,22.9
1571858675942,55.9,22.7
1571858653718,57.1,22.7
1571858589895,55.1,22.6
1571858569904,55.6,22.5
1571858427129,54.6,22.5
1571858376817,54.4,22.4
1571858317721,54.4,22.3
1571858281508,54.4,22.4
1571858251622,54.8,22.3
1571858166821,54.5,22.2
1571858140399,54.3,22.2
1571858128238,54.2,22.1
1571858120785,54.2,22.2
1571858110352,54.1,22.1
1571858035028,53.4,22.2
1571858016858,53.0,22.0
1571857982963,53.1,22.2
1571857960907,53.1,22.1
1571857819348,53.1,22.1
1571857768738,53.0,22.1
1571857695917,53.2,22.2
1571857556860,53.7,22.1
1571857545887,53.7,22.1
1571857352477,53.7,22.1
1571857322984,53.7,22.2
1571857076466,54.0,22.3
1571857032305,54.0,22.3
1571856979991,54.2,22.3
1571856942918,54.2,22.3
1571856873880,54.4,22.3
1571856824265,54.3,22.3
1571856762231,54.2,22.3
1571856743677,54.2,22.3
1571856728623,54.1,22.4
1571856713678,54.2,22.3
1571856702051,54.1,22.3
1571856660948,53.8,22.4
1571856642679,53.6,22.4
1571856566468,53.3,22.5
1571856439113,53.4,22.5
1571856413950,53.4,22.4
1571856392782,53.5,22.4
1571856371003,53.7,22.4
1571856306512,53.8,22.5
1571856275496,53.8,22.6
1571856196196,53.9,22.5
1571856132347,54.1,22.5
1571856100631,54.0,22.6
1571856019720,53.8,22.6
1571855959621,53.7,22.6
1571855817995,52.8,22.6
1571855794713,52.6,22.7
1571855787449,52.6,22.6
1571855674838,52.3,22.7
1571855652908,52.2,22.8
1571855511234,52.4,22.8
1571855478073,52.4,22.9
1571855454632,52.4,22.8
1571855387890,52.5,22.9
1571855327494,52.6,22.9
1571855238056,52.9,23.0
1571855188112,53.0,23.0
1571855184317,53.0,23.0
1571855148360,53.3,23.1
1571855084170,53.2,23.1
1571855042236,52.9,23.0
1571854951084,52.5,23.1
1571854864878,52.1,23.1
1571854840301,51.8,23.1
1571854773060,51.7,23.2
1571854698437,51.5,23.3
1571854488644,51.5,23.4
1571854484205,51.6,23.4
1571854422988,51.7,23.5
1571854385520,51.6,23.5
1571854330582,51.6,23.7
1571854246412,51.7,23.6
1571854196531,51.6,23.7
1571854145797,51.3,23.7
1571854021403,51.0,23.8
1571854009726,51.0,23.9
1571853801948,50.6,24.0
1571853787648,50.7,24.0
1571853742791,50.8,23.9
1571853734712,50.7,24.0
1571853598828,50.8,24.1
1571853548180,50.9,24.1
1571853489106,51.1,24.3
1571853405741,51.2,24.3
1571853371854,51.3,24.3
1571853341563,51.2,24.5
1571853280900,51.4,24.5
1571853255517,51.4,24.4
1571853200682,51.4,24.6
1571853181443,51.5,24.6
1571853143599,51.2,24.6
1571853132580,51.4,24.7
1571853110021,51.3,24.7
1571853018508,51.5,24.9
1571853002271,51.5,25.0
1571852987516,51.4,24.9
1571852975434,51.6,24.9
1571852931809,51.4,24.9
1571852911164,51.6,25.0
1571852839314,51.8,25.1
1571852805822,51.9,25.2
1571852693785,53.1,25.4
1571852675991,53.3,25.3
1571852639805,53.5,25.3
1571852554729,54.4,25.5
1571852525110,54.6,25.5
1571852466444,54.6,25.4
1571852437404,55.1,25.4
1571852308497,55.1,25.4
1571852297630,55.1,25.4
1571852271443,55.1,25.3
1571852177676,55.2,25.4
1571852159685,55.0,25.4
1571852102494,55.0,25.3
1571852022935,55.0,25.3
