time,relative_humidity,temperature
1570386082767,57.9,25.1
1570386005748,57.9,25.0
1570385977909,57.9,25.1
1570385946767,57.9,25.1
1570385932973,57.9,25.2
1570385901669,58.0,25.2
1570385856714,57.8,25.0
1570385730979,57.9,25.1
1570385674305,57.9,25.2
1570385626329,57.9,25.2
1570385612154,57.9,25.1
1570385556473,57.8,25.1
1570385543859,57.9,25.1
1570385472542,57.8,25.1
1570385379003,57.9,25.1
1570385368426,57.9,25.1
1570385357987,57.9,25.1
1570385321414,57.9,25.1
1570385289454,58.0,25.2
1570385275517,57.9,25.1
1570385158798,57.9,25.0
1570385148308,57.9,25.1
1570385134088,57.9,25.0
1570385054682,57.9,25.2
1570384977950,58.0,25.1
1570384900075,57.9,25.1
1570384877636,57.9,25.2
1570384772702,57.9,25.0
1570384744728,57.9,25.0
1570384723793,58.0,25.0
1570384659807,57.9,25.0
1570384652468,58.0,25.1
1570384620687,58.0,25.1
1570384599422,58.0,25.1
1570384535377,58.0,25.1
1570384381273,58.0,25.0
1570384316362,58.1,25.2
1570384184005,57.9,25.0
1570384152217,58.0,25.0
1570384137069,58.0,25.0
1570384100722,58.1,25.0
1570384085221,58.1,25.1
1570383985591,58.0,25.0
1570383884931,58.0,25.0
1570383838653,57.9,25.0
1570383756313,58.0,25.0
1570383676257,58.1,25.1
1570383672692,58.0,25.0
1570383658159,58.0,25.0
1570383571794,58.1,25.1
1570383557658,58.1,24.9
1570383492744,58.1,25.0
1570383461237,58.1,25.1
1570383432455,58.0,25.0
1570383425122,58.0,25.1
1570383417945,58.0,24.9
1570383325421,57.9,24.9
1570383318353,58.0,25.0
1570383300044,58.1,25.0
1570383281200,58.1,24.9
1570383274227,58.1,25.0
1570383221052,58.1,25.0
1570383193108,58.1,25.0
1570383130676,58.1,25.0
1570383105365,58.1,25.0
1570382974996,58.0,24.9
1570382918727,58.0,25.0
1570382911805,58.0,25.0
1570382897894,58.1,25.1
1570382722801,58.1,24.9
1570382719090,58.1,25.0
1570382706544,58.1,25.1
1570382669894,58.1,25.0
1570382576249,58.1,25.1
1570382531461,58.0,25.0
1570382524161,58.1,25.0
1570382494596,58.0,25.0
1570382438683,58.0,25.0
1570382430620,58.0,25.0
1570382395520,58.2,25.0
1570382376737,58.1,25.0
1570382246117,58.1,25.0
1570382242035,58.1,25.0
1570382195258,58.0,25.0
1570382177431,58.1,25.0
1570382166772,58.1,24.9
1570382109455,58.1,24.9
1570382081142,58.1,25.0
1570382070689,58.1,25.0
1570382067241,58.0,25.0
1570382040902,58.1,24.9
1570382023054,58.1,25.0
1570382001865,58.2,25.1
1570381984064,58.1,25.0
1570381941588,58.1,25.0
1570381916574,58.2,25.0
1570381814555,58.1,25.0
1570381810877,58.1,24.9
1570381763836,58.1,25.0
1570381597998,58.2,25.0
1570381573243,58.1,25.0
1570381482293,58.2,24.9
1570381450121,58.2,25.0
1570381402748,58.1,24.9
1570381384788,58.1,25.0
1570381254020,58.1,25.0
1570381207959,58.2,24.9
1570381160335,58.0,25.0
1570381110140,58.0,25.0
1570381006224,58.2,24.9
1570380948471,58.1,24.9
1570380849182,58.1,25.0
1570380820883,58.2,25.0
1570380792188,58.1,25.0
1570380755365,58.2,24.8
1570380751830,58.2,25.0
1570380694266,58.0,25.0
1570380662817,58.2,25.0
1570380575464,58.1,25.0
1570380556613,58.2,25.0
1570380530080,58.2,25.0
1570380484003,58.2,25.0
1570380477188,58.2,24.9
1570380453051,58.1,24.9
1570380442770,58.1,25.0
1570380401078,58.1,24.9
1570380390356,58.1,24.9
1570380351915,58.1,25.1
1570380291147,58.1,24.9
1570380280735,58.2,25.0
1570380262746,58.1,24.9
1570380182683,58.2,25.0
1570380161633,58.2,25.0
1570380151035,58.1,25.0
1570380143986,58.1,24.9
1570379998608,58.2,25.0
1570379949237,58.2,25.0
1570379821837,58.2,24.9
1570379722866,58.1,24.9
1570379705490,58.2,25.0
1570379639167,58.2,24.9
1570379527938,58.2,25.0
1570379502837,58.2,24.9
1570379484202,58.2,24.9
1570379417425,58.2,25.0
1570379398198,58.2,24.9
1570379377238,58.3,24.9
1570379307264,58.3,24.9
1570379300418,58.2,25.0
1570379272057,58.2,24.9
1570379257828,58.3,24.8
1570379222479,58.3,24.9
1570379144827,58.3,24.9
1570379107282,58.3,24.9
1570379098172,58.3,24.9
1570378997390,58.2,24.8
1570378890864,58.4,24.9
1570378873494,58.2,24.9
1570378845279,58.3,24.9
1570378824190,58.3,24.9
1570378770457,58.3,24.9
1570378730826,58.4,24.9
1570378720743,58.4,24.9
1570378600925,58.3,24.9
1570378532925,58.3,24.9
1570378522051,58.4,24.9
1570378456032,58.4,24.9
1570378449048,58.3,24.9
1570378438622,58.2,24.9
1570378355811,58.3,24.9
1570378341642,58.3,24.9
1570378281409,58.3,24.8
1570378152138,58.4,24.9
1570378144863,58.3,24.9
1570378124162,58.4,24.9
1570378053587,58.4,24.9
1570378011014,58.4,24.9
1570377977413,58.4,24.9
1570377946761,58.4,24.9
1570377933167,58.4,24.9
1570377872716,58.4,24.8
1570377847947,58.5,24.9
1570377830558,58.4,24.8
1570377802814,58.4,24.9
1570377773283,58.4,24.9
1570377769712,58.4,24.9
1570377754841,58.3,24.8
1570377743609,58.4,24.9
1570377722322,58.4,24.9
1570377579871,58.3,24.8
1570377561592,58.4,24.9
1570377507759,58.5,24.8
1570377439477,58.3,24.8
1570377413975,58.5,24.8
1570377258118,58.4,24.9
1570377170872,58.5,24.9
1570377111045,58.4,24.9
1570377107600,58.3,24.8
1570377068222,58.4,24.8
1570377049575,58.5,24.8
1570377010794,58.3,24.8
1570376968914,58.5,25.0
1570376913235,58.4,24.8
1570376888729,58.3,24.8
1570376870701,58.3,24.8
1570376845975,58.4,24.9
1570376801944,58.3,24.9
1570376751584,58.4,24.9
1570376711895,58.4,24.9
1570376692047,58.4,24.9
1570376649997,58.3,24.9
1570376581417,58.4,24.9
1570376563523,58.4,24.9
1570376499304,58.4,24.8
1570376454231,58.2,24.9
1570376368782,58.4,24.9
1570376326171,58.4,24.9
1570376273330,58.4,24.8
1570376258872,58.4,24.9
1570376237583,58.4,24.9
1570376230032,58.4,24.8
1570376215457,58.3,24.9
1570375941172,58.3,24.9
1570375908133,58.3,24.9
1570375809072,58.3,24.8
1570375738315,58.3,24.9
1570375705230,58.4,24.9
1570375694722,58.4,24.9
1570375687449,58.3,24.9
1570375662791,58.3,24.9
1570375641770,58.4,24.9
1570375627902,58.4,24.8
1570375598402,58.3,24.8
1570375577029,58.4,24.9
1570375548291,58.4,24.8
1570375484510,58.4,24.8
1570375449413,58.3,24.8
1570375361059,58.3,24.9
1570375346167,58.3,24.9
1570375282417,58.3,24.9
1570375234368,58.3,24.9
1570375222585,58.3,24.9
1570375182147,58.4,24.8
1570375178696,58.2,24.8
1570375139965,58.4,24.9
1570375111803,58.2,24.8
1570375091845,58.3,24.8
1570375024880,58.3,24.8
1570374782309,58.5,24.9
1570374731735,58.3,24.9
1570374727712,58.3,24.8
1570374698823,58.3,24.9
1570374691935,58.3,24.8
1570374681387,58.3,24.9
1570374666844,58.4,24.9
1570374638639,58.3,24.9
1570374599344,58.4,24.8
1570374531803,58.3,24.9
1570374513936,58.4,24.8
1570374481960,58.2,24.8
1570374421298,58.4,24.8
1570374410769,58.3,24.9
1570374360658,58.3,24.9
1570374345654,58.3,24.9
1570374244984,58.3,24.9
1570374200133,58.1,24.9
1570374191853,58.3,25.0
1570374144930,58.2,24.9
1570374073561,58.4,24.9
1570374025484,58.3,24.8
1570373990213,58.4,24.8
1570373864590,58.3,25.0
1570373842081,58.3,24.8
1570373829864,58.3,24.8
1570373813308,58.4,24.9
1570373777720,58.3,24.8
1570373688982,58.3,24.8
1570373649544,58.3,24.9
1570373645073,58.4,24.9
1570373640842,58.4,24.9
1570373465640,58.3,25.0
1570373343152,58.3,24.8
1570373335915,58.3,25.0
1570373318728,58.3,24.8
1570373300619,58.2,24.8
1570373209330,58.3,24.9
1570373158341,58.3,24.8
1570373151136,58.2,24.9
1570373035988,58.2,24.8
1570372996378,58.2,24.9
1570372970414,58.2,24.9
1570372779801,58.3,24.8
1570372750149,58.3,24.9
1570372731955,58.3,24.9
1570372631527,58.3,24.8
1570372606538,58.2,24.8
1570372592604,58.2,24.9
1570372555866,58.3,24.9
1570372501490,58.2,24.9
1570372497711,58.2,24.8
1570372471745,58.2,24.9
1570372403175,58.3,24.9
1570372377227,58.3,24.9
1570372348030,58.2,24.9
1570372315764,58.2,24.8
1570372301602,58.2,24.8
1570372264399,58.2,25.0
1570372231207,58.2,24.9
1570372191343,58.3,24.9
1570372064530,58.1,24.8
1570372053788,58.1,24.8
1570372036133,58.1,24.8
1570372021693,58.1,24.9
1570372007188,58.2,24.8
1570371989056,58.2,24.8
1570371974378,58.2,24.8
1570371919701,58.0,24.9
1570371901425,58.0,24.9
1570371717592,58.0,24.8
1570371689127,58.0,24.8
1570371678500,58.1,24.9
1570371656937,58.0,24.8
1570371638932,58.1,24.9
1570371593787,57.9,24.8
1570371586666,58.1,24.9
1570371568660,58.1,24.9
1570371503838,58.0,24.9
1570371389828,58.0,24.9
1570371293640,58.0,24.9
1570371272076,58.0,24.9
1570371261080,58.0,24.9
1570371235921,58.1,24.9
1570371204920,58.1,25.0
1570371148382,58.0,25.0
1570371118059,58.0,24.9
1570371107285,58.1,24.9
1570371103753,58.0,24.9
1570371074822,58.0,24.8
1570370951238,58.0,24.9
1570370921497,58.1,24.8
1570370914127,58.0,24.9
1570370833609,58.0,24.8
1570370830099,58.1,24.9
1570370793398,58.0,24.9
1570370695095,57.9,24.9
1570370626721,58.0,25.0
1570370464614,58.0,24.9
1570370338590,58.0,25.0
1570370295021,58.0,24.9
1570370229112,58.0,24.9
1570370175030,58.1,24.9
1570370128402,57.9,25.0
1570370107212,58.1,25.0
1570370018371,58.0,24.9
1570369967887,58.0,25.0
1570369953619,58.0,24.9
1570369899026,57.9,24.9
1570369835984,58.0,24.9
1570369742589,58.0,24.9
1570369688924,58.0,24.9
1570369649297,58.0,24.9
1570369380626,58.1,24.9
1570369318474,58.0,25.0
1570369303783,58.0,24.9
1570369293111,58.0,25.0
1570369248429,57.9,25.0
1570369151545,58.0,25.0
1570369136132,58.0,25.0
1570369117554,57.9,25.0
1570369114020,58.0,25.0
1570369106867,58.0,25.0
1570369052678,57.9,25.0
1570369049103,58.0,24.9
1570369007769,58.0,24.9
1570368948934,58.0,25.1
1570368917023,57.9,25.0
1570368898453,58.0,24.9
1570368894817,58.0,24.9
1570368873461,57.9,25.0
1570368813797,58.0,25.0
1570368802967,58.0,25.0
1570368740982,57.9,24.9
1570368718681,58.0,24.9
1570368690160,58.0,24.9
1570368661860,58.0,24.9
1570368585977,57.9,25.0
1570368568214,57.9,24.9
1570368538672,57.8,25.0
1570368465838,57.9,25.0
1570368427628,57.9,24.9
1570368417160,57.9,24.9
1570368381310,57.9,24.9
1570368341709,57.9,25.0
1570368298641,57.9,25.0
1570368245315,57.9,24.9
1570368223377,57.9,25.0
1570368170009,57.8,25.0
1570368144207,57.9,24.9
1570368088432,57.8,25.0
1570368066382,57.8,25.0
1570368048353,57.7,25.0
1570367952668,57.7,24.9
1570367859513,57.7,25.0
1570367834753,57.8,25.0
1570367766793,57.8,25.0
1570367736463,57.8,25.1
1570367729415,57.7,24.9
1570367715175,57.8,25.1
1570367671251,57.8,25.0
1570367653626,57.7,25.0
1570367650049,57.8,24.9
1570367624307,57.7,25.0
1570367543474,57.7,25.0
1570367511457,57.8,25.1
1570367466953,57.8,25.0
1570367389093,57.9,25.0
1570367367565,57.7,24.9
1570367353002,57.7,25.0
1570367342300,57.8,25.1
1570367317051,57.8,25.0
1570367287247,57.6,25.0
1570367258920,57.8,25.1
1570367229876,57.6,25.0
1570367219110,57.7,25.0
1570367208702,57.7,25.0
1570367194645,57.7,25.0
1570367180516,57.7,25.0
1570367084129,57.6,25.1
1570366952414,57.6,25.0
1570366948941,57.7,25.0
1570366856490,57.7,25.1
1570366850908,57.7,25.1
1570366794203,57.7,25.0
1570366717845,57.7,25.0
1570366678645,57.6,25.1
1570366661112,57.7,25.0
1570366621305,57.6,25.0
1570366563348,57.6,25.1
1570366487997,57.7,25.2
1570366410759,57.6,25.0
1570366388761,57.7,25.0
1570366384727,57.6,25.0
1570366274957,57.7,25.1
1570366245776,57.6,25.1
1570366238156,57.7,25.0
1570366181941,57.7,25.1
1570366175000,57.6,25.0
1570366149293,57.5,25.0
1570366111270,57.6,25.0
1570366089687,57.5,25.0
1570366021187,57.6,25.0
1570365940802,57.6,25.0
1570365865583,57.6,25.0
1570365846711,57.6,25.0
1570365752694,57.6,25.1
1570365723294,57.6,25.1
1570365621062,57.5,25.1
1570365538835,57.4,25.1
1570365419008,57.5,25.1
1570365365214,57.5,25.1
1570365321932,57.5,25.1
1570365243449,57.4,25.1
1570365186687,57.4,25.0
1570365137840,57.5,25.2
1570365123902,57.4,25.0
1570365013169,57.5,25.1
1570364943390,57.5,25.1
1570364915747,57.4,25.1
1570364829710,57.4,25.1
1570364791635,57.4,25.1
1570364788188,57.4,25.2
1570364762928,57.3,25.1
1570364719604,57.4,25.1
1570364698485,57.3,25.1
1570364627685,57.2,25.2
1570364579988,57.3,25.2
1570364564879,57.3,25.1
1570364549841,57.2,25.1
1570364488790,57.3,25.2
1570364478401,57.3,25.1
1570364474853,57.3,25.2
1570364306679,57.2,25.1
1570364271345,57.2,25.1
1570364201680,57.3,25.1
1570364184290,57.2,25.2
1570364148986,57.1,25.1
1570364134889,57.2,25.1
1570364124508,57.2,25.1
1570364109837,57.1,25.1
1570364055144,57.2,25.2
1570364013996,57.1,25.2
1570363989697,57.1,25.1
1570363938027,57.2,25.1
1570363800101,57.1,25.1
1570363786345,57.1,25.1
1570363772306,57.1,25.1
1570363736195,57.1,25.2
1570363701730,57.1,25.2
1570363630880,57.1,25.1
1570363557406,57.1,25.1
1570363528988,57.1,25.2
1570363483424,57.1,25.2
1570363456610,57.1,25.2
1570363440047,57.2,25.2
1570363359255,57.2,25.1
1570363328513,57.2,25.3
1570363311082,57.1,25.1
1570363303521,57.1,25.2
1570363279940,57.2,25.2
1570363267674,57.2,25.2
1570363205968,57.1,25.2
1570363173478,57.1,25.2
1570363163096,57.0,25.1
1570363148678,57.1,25.1
1570363116633,57.1,25.1
1570363080936,57.1,25.2
1570363073879,57.0,25.2
1570363042704,57.1,25.2
1570363014222,57.0,25.1
1570362993422,57.0,25.2
1570362919914,57.0,25.3
1570362898595,57.0,25.2
1570362756881,57.1,25.3
1570362706928,57.0,25.1
1570362632697,57.0,25.2
1570362614667,57.0,25.0
1570362514517,57.0,25.1
1570362459362,57.0,25.2
1570362428034,57.0,25.1
1570362413929,57.0,25.2
1570362353771,57.0,25.2
1570362314923,56.9,25.2
1570362262932,57.0,25.2
1570362198651,57.0,25.1
1570362187879,56.9,25.2
1570362028116,56.9,25.2
1570361995031,56.9,25.2
1570361980928,57.0,25.2
1570361947283,56.8,25.1
1570361904229,56.9,25.2
1570361861370,56.9,25.2
1570361851018,56.8,25.1
1570361749947,56.9,25.2
1570361731815,57.0,25.2
1570361626806,56.9,25.2
1570361573594,57.0,25.3
1570361566721,56.9,25.3
1570361552671,56.9,25.2
1570361534712,56.9,25.2
1570361505904,56.8,25.2
1570361488064,56.9,25.3
1570361470316,56.8,25.1
1570361438261,56.9,25.3
1570361413755,56.9,25.2
1570361387479,56.9,25.2
1570361349031,56.8,25.2
1570361285756,56.9,25.3
1570361268585,57.0,25.2
1570361227228,57.0,25.3
1570361199041,56.9,25.2
1570361195615,56.8,25.2
1570361112622,56.9,25.2
1570361075296,56.9,25.2
1570361053850,56.9,25.2
1570361021730,56.9,25.2
1570360936582,56.9,25.4
1570360886364,57.1,25.2
1570360848922,56.9,25.4
1570360838165,56.8,25.2
1570360767946,57.0,25.2
1570360756598,56.9,25.3
1570360742182,56.8,25.3
1570360692781,56.9,25.2
1570360677588,56.9,25.2
1570360615931,56.8,25.2
1570360612470,57.0,25.3
1570360560630,56.9,25.3
1570360550032,56.9,25.3
1570360472543,56.9,25.2
1570360413439,56.9,25.3
1570360396231,56.9,25.3
1570360340000,56.9,25.3
1570360287030,56.8,25.2
1570360254652,56.9,25.3
1570360229301,56.8,25.3
1570360203860,56.8,25.2
1570360185425,56.8,25.2
1570360135438,56.9,25.4
1570360096380,56.8,25.3
1570359864172,56.8,25.3
1570359845672,56.7,25.3
1570359814085,56.8,25.3
1570359768113,56.7,25.3
1570359760934,56.8,25.4
1570359745020,56.7,25.3
1570359658509,56.8,25.4
1570359541825,56.8,25.3
1570359508465,56.8,25.3
1570359448704,56.8,25.3
1570359427769,56.8,25.3
1570359395236,56.7,25.3
1570359335187,56.7,25.3
1570359317738,56.7,25.3
1570359203157,56.8,25.4
1570359182041,56.8,25.4
1570359164648,56.8,25.3
1570359061560,56.8,25.4
1570359037177,56.8,25.4
1570358975852,56.8,25.3
1570358861911,56.8,25.3
1570358844322,56.8,25.4
1570358840737,56.8,25.4
1570358822405,56.8,25.4
1570358742279,56.8,25.4
1570358582694,56.8,25.3
1570358520815,56.8,25.3
1570358489901,56.9,25.5
1570358475070,56.8,25.4
1570358435827,56.8,25.4
1570358387410,56.8,25.3
1570358377002,56.9,25.4
1570358287551,56.8,25.3
1570358269739,56.8,25.4
1570358266248,56.8,25.3
1570358235369,56.8,25.4
1570358166914,56.8,25.4
1570358029111,56.8,25.3
1570358014963,56.8,25.4
1570357993619,56.8,25.4
1570357961952,56.8,25.4
1570357857660,56.8,25.5
1570357854148,56.8,25.4
1570357837055,56.9,25.5
1570357789841,56.8,25.4
1570357761744,56.7,25.4
1570357668393,56.9,25.4
1570357656701,56.9,25.4
1570357621547,56.8,25.4
1570357604190,56.8,25.5
1570357547115,56.8,25.4
1570357511382,56.8,25.5
1570357455740,56.8,25.4
1570357433567,56.8,25.5
1570357399219,56.8,25.4
1570357392032,56.9,25.4
1570357242437,56.7,25.3
1570357197875,56.7,25.3
1570357113830,56.8,25.4
1570357084415,56.9,25.5
1570357067251,56.8,25.4
1570357017381,56.8,25.4
1570356995459,56.8,25.3
1570356977933,56.7,25.5
1570356959930,56.8,25.5
1570356883718,56.8,25.4
1570356778891,56.7,25.4
1570356756790,56.7,25.4
1570356713197,56.7,25.5
1570356671257,56.8,25.5
1570356601796,56.8,25.5
1570356545277,56.7,25.5
1570356306202,56.7,25.4
1570356284694,56.7,25.4
1570356264087,56.7,25.5
1570356238703,56.6,25.5
1570356188670,56.8,25.5
1570356171341,56.7,25.5
1570356139988,56.6,25.5
1570355951810,56.7,25.5
1570355848747,56.7,25.5
1570355744844,56.7,25.6
1570355697768,56.7,25.5
1570355683605,56.7,25.5
1570355645208,56.7,25.5
1570355625730,56.8,25.5
1570355586304,56.7,25.6
1570355566527,56.7,25.6
1570355521155,56.9,25.5
1570355510771,56.8,25.5
1570355478743,56.7,25.5
1570355412317,56.7,25.5
1570355394721,56.7,25.5
1570355363530,56.7,25.5
1570355345723,56.7,25.6
1570355271792,56.7,25.5
1570355261239,56.8,25.5
1570355250120,56.7,25.6
1570355246341,56.7,25.4
1570355231460,56.6,25.5
1570355189243,56.7,25.5
1570355148440,56.6,25.5
1570355128114,56.7,25.6
1570355103661,56.7,25.6
1570355096798,56.7,25.5
1570355082884,56.7,25.5
1570355065355,56.7,25.5
1570355001562,56.7,25.7
1570354962229,56.6,25.4
1570354854517,56.7,25.7
1570354836392,56.6,25.5
1570354740737,56.6,25.6
1570354719433,56.7,25.5
1570354708621,56.5,25.5
1570354690227,56.7,25.6
1570354551277,56.5,25.5
1570354473577,56.6,25.6
1570354463142,56.6,25.4
1570354409888,56.5,25.5
1570354387809,56.6,25.6
1570354342120,56.7,25.6
1570354317049,56.7,25.7
1570354295771,56.6,25.6
1570354277852,56.6,25.6
1570354261340,56.6,25.6
1570354192885,56.6,25.6
1570354171920,56.7,25.6
1570354084553,56.7,25.6
1570354081161,56.5,25.5
1570354077673,56.7,25.5
1570354052303,56.5,25.5
1570353975261,56.7,25.6
1570353966961,56.7,25.6
1570353944832,56.7,25.6
1570353915496,56.6,25.5
1570353886412,56.6,25.6
1570353824700,56.6,25.6
1570353762447,56.5,25.7
1570353666315,56.6,25.6
1570353550287,56.5,25.6
1570353535385,56.5,25.6
1570353436884,56.4,25.7
1570353408910,56.6,25.6
1570353395272,56.6,25.6
1570353345020,56.4,25.7
1570353291257,56.5,25.6
1570353268795,56.5,25.7
1570353247819,56.5,25.6
1570353187055,56.5,25.6
1570353176382,56.4,25.7
1570353162565,56.4,25.7
1570353116347,56.5,25.6
1570353109197,56.4,25.7
1570353028682,56.5,25.6
1570353006651,56.5,25.7
1570352991647,56.4,25.6
1570352937145,56.5,25.7
1570352858194,56.5,25.7
1570352814146,56.5,25.6
1570352749145,56.4,25.6
1570352651483,56.5,25.7
1570352617387,56.4,25.9
1570352613193,56.3,25.6
1570352583097,56.4,25.7
1570352554820,56.3,25.6
1570352296133,56.3,25.6
1570352233269,56.3,25.7
1570352222866,56.3,25.6
1570352162086,56.2,25.6
1570352090469,56.2,25.6
1570352065941,56.3,25.7
1570352041726,56.3,25.7
1570352027688,56.3,25.7
1570351992954,56.3,25.8
1570351979312,56.3,25.7
1570351972417,56.2,25.7
1570351933513,56.2,25.7
1570351899392,56.2,25.8
1570351874621,56.2,25.7
1570351866888,56.2,25.7
1570351730814,56.3,25.7
1570351709376,56.2,25.7
1570351678098,56.3,25.8
1570351646797,56.2,25.8
1570351610909,56.2,25.7
1570351441936,56.2,25.7
1570351386427,56.2,25.7
1570351379381,56.3,25.7
1570351322117,56.2,25.7
1570351314892,56.2,25.7
1570351271236,56.2,25.7
1570351179406,56.3,25.8
1570351134748,56.2,25.7
1570351109867,56.4,25.7
1570351024851,56.3,25.7
1570350958515,56.3,25.8
1570350917843,56.3,25.7
1570350885624,56.3,25.8
1570350864632,56.4,25.7
1570350775020,56.3,25.8
1570350752880,56.3,25.8
1570350731463,56.3,25.8
1570350712983,56.3,25.8
1570350590161,56.3,25.8
1570350558908,56.3,25.7
1570350537702,56.3,25.8
1570350495481,56.2,25.8
1570350424744,56.2,25.8
1570350403765,56.2,25.8
1570350382841,56.2,25.8
1570350307845,56.3,25.8
1570350257761,56.2,25.8
1570350243462,56.3,25.8
1570350225009,56.3,25.8
1570350044203,56.3,25.9
1570349998012,56.3,25.8
1570349930013,56.2,25.9
1570349926742,56.3,25.9
1570349884024,56.2,25.8
1570349848833,56.3,25.8
1570349812564,56.3,25.7
1570349801969,56.3,25.8
1570349774057,56.3,25.8
1570349752302,56.3,25.8
1570349738288,56.3,25.8
1570349717306,56.2,25.8
1570349699541,56.2,25.8
1570349682267,56.2,25.8
1570349650909,56.3,25.8
1570349647214,56.2,25.9
1570349592613,56.3,25.8
1570349567976,56.3,25.8
1570349525553,56.2,25.7
1570349483756,56.2,25.8
1570349469580,56.2,25.9
1570349452049,56.3,25.8
1570349441499,56.3,25.8
1570349423864,56.3,25.8
1570349390800,56.2,25.9
1570349314395,56.3,25.9
1570349294733,56.3,25.8
1570349261380,56.3,25.8
1570349223549,56.3,25.9
1570349213149,56.3,25.8
1570349156670,56.3,25.9
1570349019050,56.2,25.8
1570349012005,56.3,25.9
1570348984362,56.3,25.8
1570348859335,56.4,25.8
1570348845501,56.3,25.8
1570348774103,56.4,25.9
1570348734759,56.3,25.8
1570348714153,56.4,25.9
1570348581154,56.3,25.8
1570348461532,56.3,25.8
1570348425948,56.3,25.8
1570348384721,56.3,25.9
1570348348152,56.4,25.9
1570348322222,56.4,25.9
1570348251217,56.4,25.9
1570348218818,56.3,25.9
1570348188306,56.4,25.9
1570348163193,56.4,25.9
1570348140552,56.4,25.9
1570348076460,56.4,26.0
1570347983293,56.4,25.8
1570347965664,56.5,25.9
1570347861848,56.4,25.9
1570347746171,56.4,25.8
1570347735746,56.5,26.0
1570347721449,56.5,25.8
1570347707536,56.4,25.9
1570347665623,56.4,25.9
1570347589773,56.4,25.9
1570347581733,56.5,25.9
1570347497002,56.5,25.9
1570347476489,56.4,26.0
1570347461877,56.4,25.9
1570347445355,56.5,26.0
1570347408166,56.4,25.9
1570347390051,56.4,25.9
1570347379448,56.4,25.9
1570347336484,56.4,25.9
1570347318733,56.3,26.0
1570347294656,56.5,25.9
1570347280457,56.4,25.9
1570347273501,56.4,25.9
1570347266437,56.5,25.9
1570347198626,56.4,26.0
1570347166805,56.3,25.9
1570347128407,56.4,25.9
1570347001546,56.5,25.8
1570346987393,56.5,26.0
1570346916977,56.4,25.9
1570346864771,56.4,26.0
1570346666069,56.4,26.0
1570346637357,56.5,26.0
1570346595147,56.4,25.9
1570346536600,56.5,25.9
1570346522110,56.5,25.9
1570346493869,56.4,25.9
1570346472449,56.5,26.0
1570346375724,56.5,25.9
1570346295533,56.5,26.0
1570346278773,56.4,25.9
1570346252245,56.4,26.0
1570346233015,56.5,25.9
1570346220839,56.4,25.9
1570346069740,56.5,26.0
1570346049719,56.6,26.0
1570345934003,56.5,26.1
1570345926464,56.4,25.9
1570345905875,56.5,25.9
1570345860499,56.6,26.0
1570345823740,56.4,25.9
1570345811520,56.4,25.9
1570345726367,56.5,25.9
1570345639900,56.5,26.0
1570345527489,56.6,26.1
1570345501615,56.5,26.0
1570345445530,56.5,26.0
1570345357008,56.6,26.0
1570345282805,56.5,26.1
1570345261912,56.6,26.0
1570345202628,56.5,26.0
1570345151672,56.4,26.0
1570345101985,56.5,26.0
1570345083847,56.6,26.0
1570345055838,56.5,26.0
1570345017596,56.5,25.9
1570344904653,56.5,26.1
1570344874329,56.5,26.0
1570344831648,56.5,26.0
1570344735951,56.5,26.0
1570344293184,56.5,26.0
1570344266070,56.5,26.0
1570344248300,56.4,26.0
1570344219588,56.4,26.1
1570344161892,56.4,26.0
1570344091248,56.3,26.0
1570344076010,56.3,26.1
1570344016423,56.4,26.1
1570344005127,56.4,26.0
1570343969586,56.3,26.0
1570343916475,56.5,26.1
1570343798964,56.4,26.1
1570343777974,56.3,26.0
1570343691928,56.4,26.1
1570343681193,56.4,26.1
1570343655619,56.3,26.1
1570343616563,56.4,26.1
1570343590703,56.4,26.1
1570343527584,56.4,26.1
1570343468729,56.3,26.1
1570343456156,56.4,26.1
1570343341436,56.4,26.1
1570343326701,56.3,26.1
1570343265291,56.3,26.0
1570343169501,56.3,26.0
1570343128257,56.4,26.1
1570343056521,56.4,26.0
1570342985161,56.4,26.1
1570342976641,56.5,26.1
1570342794291,56.5,26.0
1570342750247,56.5,26.1
1570342731673,56.3,26.0
1570342596898,56.4,26.1
1570342586101,56.3,26.1
1570342552131,56.4,26.0
1570342510026,56.4,26.2
1570342478460,56.3,26.1
1570342446839,56.4,26.1
1570342429118,56.4,26.2
1570342383784,56.3,26.0
1570342341721,56.3,26.1
1570342331053,56.3,26.1
1570342291870,56.2,26.2
1570342228659,56.2,26.0
1570342203172,56.3,26.2
1570342185809,56.3,26.1
1570342064399,56.3,26.1
1570341994326,56.1,26.1
1570341979583,56.2,26.2
1570341947061,56.2,26.1
1570341795558,56.3,26.2
1570341743364,56.2,26.1
1570341690747,56.2,26.1
1570341668858,56.2,26.1
1570341626749,56.2,26.1
1570341567795,56.2,26.2
1570341520669,56.2,26.1
1570341476868,56.1,26.1
1570341449658,56.2,26.1
1570341425327,56.1,26.0
1570341382613,56.1,26.1
1570341357607,56.1,26.1
1570341336522,56.3,26.2
1570341316117,56.1,26.1
1570341291338,56.2,26.2
1570341252506,56.1,26.1
1570341221167,56.1,26.2
1570341214100,56.1,26.2
1570341192754,56.1,26.1
1570341157707,56.1,26.1
1570341060274,56.2,26.1
1570341028107,56.2,26.0
1570341016723,56.1,26.1
1570341007346,56.2,26.2
1570340981372,56.2,26.2
1570340963890,56.1,26.2
