time,relative_humidity,temperature
1570738787037,50.9,22.7
1570738778061,50.8,22.7
1570738735083,50.8,22.7
1570738713131,51.0,22.7
1570738666423,50.8,22.7
1570738659168,50.9,22.7
1570738640403,51.0,22.8
1570738617217,51.0,22.8
1570738575128,51.0,22.7
1570738552207,51.0,22.7
1570738521347,50.9,22.7
1570738517813,51.0,22.8
1570738491575,51.0,22.8
1570738487748,50.9,22.7
1570738471412,50.9,22.8
1570738364862,51.2,22.9
1570738321771,51.2,22.9
1570738293315,51.1,22.8
1570738281790,51.3,23.0
1570738252548,51.3,22.9
1570738236987,51.4,22.8
1570738034845,51.3,22.8
1570737934846,51.2,22.9
1570737847383,51.1,22.9
1570737834204,51.1,22.9
1570737814406,50.9,22.9
1570737766850,50.9,22.9
1570737729818,50.8,22.9
1570737553911,50.9,22.9
1570737495858,50.6,22.9
1570737306252,51.1,22.9
1570737281053,51.0,22.9
1570737233073,51.0,23.0
1570737223435,51.1,22.9
1570737190862,51.0,22.9
1570737149030,51.0,23.1
1570737140812,51.1,22.9
1570737098811,51.2,23.1
1570737080747,51.2,23.0
1570737018657,51.2,23.0
1570736952765,51.2,23.0
1570736923557,51.4,23.1
1570736908705,51.5,23.1
1570736821981,51.6,23.1
1570736813645,51.7,23.0
1570736772044,51.7,23.1
1570736749604,51.7,23.1
1570736716101,51.8,23.1
1570736624955,51.5,23.0
1570736494662,51.3,23.1
1570736474888,51.3,23.1
1570736444992,51.5,23.1
1570736378024,51.0,23.0
1570736370619,51.1,23.1
1570736151733,51.0,23.2
1570736148118,50.7,23.1
1570736128159,50.8,23.1
1570736072519,50.7,23.1
1570736029930,50.7,23.2
1570735999764,50.8,23.2
1570735933602,50.6,23.2
1570735672648,50.7,23.3
1570735650976,50.5,23.3
1570735627829,50.6,23.3
1570735604831,50.6,23.3
1570735510270,50.5,23.2
1570735452479,50.6,23.4
1570735438586,50.6,23.3
1570735418522,50.6,23.3
1570735400475,50.6,23.4
1570735306586,50.6,23.3
1570735228442,50.5,23.4
1570735214096,50.5,23.3
1570735068671,50.6,23.4
1570734981438,50.5,23.3
1570734963328,50.5,23.3
1570734957880,50.6,23.2
1570734917161,50.6,23.4
1570734858485,50.7,23.4
1570734680585,50.4,23.4
1570734536391,50.4,23.4
1570734520384,50.4,23.4
1570734450320,50.7,23.4
1570734438037,50.6,23.5
1570734400021,50.6,23.5
1570734381860,50.7,23.5
1570734339999,50.8,23.4
1570734331732,50.7,23.5
1570734295382,50.8,23.5
1570734269702,50.9,23.4
1570734157335,50.8,23.6
1570734096658,51.0,23.5
1570734032580,51.0,23.6
1570733940850,51.0,23.8
1570733864746,51.2,23.8
1570733845961,51.1,23.7
1570733778795,51.5,23.8
1570733763601,51.6,23.8
1570733583221,51.4,23.9
1570733519103,51.5,23.8
1570733426921,51.6,23.9
1570733415486,51.7,23.9
1570733257945,51.2,24.1
1570733036363,50.8,24.2
1570733018023,50.8,24.1
1570732975835,50.7,24.1
1570732935572,50.5,24.1
1570732900261,50.4,24.2
1570732873758,50.4,24.2
1570732857805,50.4,24.2
1570732842419,50.5,24.2
1570732808238,50.4,24.2
1570732804063,50.5,24.2
1570732681553,50.4,24.3
1570732677877,50.4,24.3
1570732653251,50.5,24.4
1570732477333,50.9,24.4
1570732459105,50.6,24.4
1570732434356,50.7,24.5
1570732264248,50.6,24.6
1570732202916,50.7,24.7
1570732012468,50.4,24.8
1570731942547,50.5,24.9
1570731837872,50.6,25.1
1570731768202,51.0,25.1
1570731450728,52.1,25.6
1570731416761,52.5,25.7
1570731332005,53.0,25.8
1570731221558,54.0,26.1
1570731140781,55.5,26.2
1570731105399,56.0,26.1
1570731023105,57.6,26.2
1570730686668,57.1,26.1
1570730646817,57.1,26.1
1570730565381,57.1,26.1
1570730490038,57.1,26.1
1570730399881,57.2,26.0
1570730371014,57.1,26.0
1570730339508,57.1,26.0
1570730322059,57.1,26.1
1570730299657,57.2,26.0
1570730222680,57.2,26.1
1570730182837,57.2,26.0
1570730149559,57.1,25.9
1570730039419,57.2,26.0
1570729972874,57.2,26.0
1570729916749,57.3,26.0
1570729864486,57.2,26.0
1570729850314,57.2,25.9
1570729811165,57.2,26.0
1570729803815,57.2,26.0
1570729754624,57.3,26.0
1570729743371,57.1,25.9
1570729696580,57.2,26.0
1570729685235,57.3,25.9
1570729544782,57.3,25.9
1570729477171,57.2,26.0
1570729435956,57.4,26.0
1570729417151,57.4,26.0
1570729356914,57.4,25.9
1570729268386,57.3,25.9
1570729213113,57.4,26.0
1570729152772,57.3,26.0
1570729142161,57.4,25.9
1570729078724,57.2,26.0
1570729016080,57.3,25.9
1570729012342,57.4,26.0
1570728889900,57.4,25.9
1570728882643,57.4,25.9
1570728850511,57.4,25.9
1570728828475,57.5,25.8
1570728663766,57.6,25.9
1570728629580,57.6,25.9
1570728515934,57.5,26.0
1570728471634,57.5,25.9
1570728451599,57.6,25.9
1570728440120,57.4,26.0
1570728424929,57.5,25.9
1570728353882,57.5,26.0
1570728306670,57.5,25.9
1570728299253,57.6,25.9
1570728180321,57.6,25.9
1570728064245,57.6,25.9
1570728036006,57.6,25.9
1570728005749,57.6,25.8
1570727998338,57.7,25.9
1570727994578,57.7,26.0
1570727703852,57.9,26.0
1570727662270,57.8,26.0
1570727616842,57.9,25.9
1570727609526,57.8,26.0
1570727549408,57.9,26.0
1570727474280,58.1,26.1
1570727398986,58.2,26.0
1570727265934,58.4,25.9
1570727225644,58.3,26.0
1570727211474,58.4,26.0
1570727193225,58.5,25.9
1570727079655,58.6,26.0
1570726974997,58.6,25.9
1570726934358,58.6,25.9
1570726859799,58.6,26.0
1570726821634,58.7,26.0
1570726695216,58.9,26.0
1570726677595,59.0,26.0
1570726660500,59.0,26.0
1570726624435,58.8,26.1
1570726613565,58.8,26.0
1570726582282,58.7,26.0
1570726483840,58.9,26.0
1570726462707,59.0,26.0
1570726430152,59.0,25.9
1570726422688,58.9,25.9
1570726414511,58.9,26.0
1570726327699,58.8,26.0
1570726199536,59.4,26.0
1570726156991,59.7,26.0
1570726117388,59.9,25.9
1570726099862,59.7,25.9
1570726095901,59.7,26.0
1570726084818,59.6,26.0
1570726073829,59.6,25.9
1570726057733,59.6,26.0
1570725979139,59.4,26.1
1570725959447,59.2,26.0
1570725947981,59.4,26.1
1570725933463,59.3,25.9
1570725921429,59.4,26.0
1570725884789,59.8,26.0
1570725817102,59.4,25.9
1570725699950,59.0,26.0
1570725655648,58.9,26.1
1570725618537,59.0,25.9
1570725578628,58.9,26.0
1570725369972,59.0,25.9
1570725348059,59.1,25.8
1570725327937,59.0,25.9
1570725319755,59.0,25.9
1570725299314,59.0,25.9
1570725167576,59.1,25.9
1570725160091,59.1,25.8
1570725114938,59.1,25.9
1570724916055,59.2,25.8
1570724786199,59.0,25.7
1570724632280,59.2,25.7
1570724628302,59.3,25.8
1570724606414,59.1,25.8
1570724510065,59.1,25.8
1570724485769,59.2,25.6
1570724474891,59.2,25.7
1570724416910,59.2,25.7
1570724324896,59.4,25.6
1570724149634,59.6,25.7
1570724074898,59.7,25.7
1570723967826,60.0,25.6
1570723889124,60.0,25.6
1570723653744,60.1,25.6
1570723619651,60.1,25.5
1570723581344,60.2,25.6
1570723478949,60.2,25.5
1570723429164,60.0,25.5
1570723425302,60.0,25.5
1570723349656,59.8,25.5
1570723316995,59.7,25.4
1570723288908,59.6,25.5
1570723133533,59.7,25.4
1570723100482,59.5,25.4
1570723096440,59.6,25.3
1570723066423,59.9,25.4
1570723054454,59.9,25.4
1570723050495,60.1,25.3
1570723032233,60.1,25.4
1570723027971,60.0,25.4
1570722990152,60.0,25.4
1570722892131,59.7,25.4
1570722873939,59.7,25.3
1570722851887,59.6,25.3
1570722832826,59.9,25.3
1570722777671,59.5,25.3
1570722699638,59.4,25.3
1570722392834,59.7,25.2
1570722252487,59.8,25.2
1570722144364,59.9,25.2
1570722039873,59.9,25.1
1570721985698,59.9,25.2
1570721941774,59.9,25.1
1570721931707,60.0,25.2
1570721909752,59.9,25.1
1570721853397,59.9,25.1
1570721790543,60.0,25.1
1570721703096,60.0,25.0
1570721685058,59.9,25.1
1570721663219,59.9,25.0
1570721640868,59.9,25.1
1570721636907,59.9,25.1
1570721588782,59.9,24.9
1570721424472,59.8,24.9
1570721320038,59.7,24.8
1570721269873,59.7,24.8
1570721241919,59.6,24.9
1570721179702,59.6,24.9
1570721175893,59.5,24.9
1570721171691,59.6,24.9
1570721118947,59.5,24.9
1570721083484,59.4,24.9
1570721067366,59.5,24.9
1570720852947,59.0,24.7
1570720830854,59.1,24.8
1570720721732,58.9,24.8
1570720703912,59.0,24.7
1570720658521,58.5,24.6
1570720643874,58.8,24.8
1570720471603,58.4,24.7
1570720413733,58.1,24.6
1570720274843,57.2,24.5
1570720267453,57.2,24.6
1570720227766,57.1,24.5
1570720193461,57.2,24.5
1570720088296,57.0,24.5
1570720056355,57.1,24.4
1570720032970,57.0,24.5
1570719998694,57.0,24.5
1570719991142,57.0,24.5
1570719758195,56.9,24.4
1570719740226,56.8,24.4
1570719710447,56.6,24.4
1570719701696,56.7,24.3
1570719605366,56.9,24.3
1570719577454,56.9,24.3
1570719520364,56.7,24.3
1570719480433,56.7,24.4
1570719458574,56.6,24.3
1570719447270,56.5,24.3
1570719391286,56.5,24.3
1570719380691,56.3,24.3
1570719333089,56.2,24.2
1570719315128,56.3,24.3
1570719293060,56.4,24.3
1570719267587,56.6,24.1
1570719252980,56.6,24.2
1570719150778,56.4,24.2
1570719125826,56.3,24.2
1570719087192,56.3,24.2
1570718994589,56.2,24.1
1570718972230,56.1,24.1
1570718911600,56.0,24.0
1570718811436,56.1,24.0
1570718785981,56.4,24.0
1570718728974,56.0,24.0
1570718725433,56.0,23.9
1570718706984,55.8,24.0
1570718661563,55.9,23.9
1570718575248,56.0,23.8
1570718567331,56.1,23.9
1570718497153,56.0,23.8
1570718456130,55.8,23.8
1570718358789,56.1,23.7
1570718304603,56.0,23.6
1570718103723,55.3,23.6
1570718089236,55.2,23.6
1570718051931,55.3,23.6
1570718035457,55.2,23.5
1570718020641,55.1,23.6
1570717975130,54.9,23.5
1570717968117,54.9,23.4
1570717935646,54.9,23.4
1570717931861,54.9,23.4
1570717916832,54.8,23.4
1570717847572,54.6,23.3
1570717729077,54.2,23.2
1570717703717,54.0,23.2
1570717682982,54.0,23.2
1570717679384,54.0,23.2
1570717619724,53.8,23.2
1570717608816,53.7,23.2
1570717466035,53.7,23.1
1570717381820,53.7,23.0
1570717343322,53.4,23.0
1570717202497,53.4,23.0
1570717191756,53.3,23.1
1570717140860,53.3,23.1
1570717095281,53.2,23.2
1570717064667,53.2,23.1
1570717041535,53.2,23.3
1570716966175,53.0,23.2
1570716955752,53.0,23.3
1570716860576,52.9,23.3
1570716834959,52.8,23.4
1570716747766,53.0,23.4
1570716741120,52.9,23.5
1570716728890,52.9,23.4
1570716670521,53.2,23.4
1570716614435,53.5,23.6
1570716561570,53.7,23.7
1570716437410,54.2,23.8
1570716423347,54.2,23.9
1570716359088,54.8,24.0
1570716333673,54.9,24.0
1570716287150,55.3,24.0
1570716261475,55.4,24.1
1570716235473,55.7,24.1
1570716075251,56.9,24.3
1570716019347,57.8,24.5
1570716002938,57.9,24.4
1570715972953,58.4,24.5
1570715941512,58.7,24.5
1570715934239,58.8,24.5
1570715916228,59.0,24.5
1570715841443,60.5,24.5
1570715791310,60.5,24.5
1570715675508,60.5,24.5
1570715664071,60.4,24.5
1570715629264,60.4,24.5
1570715603398,60.4,24.5
1570715582505,60.4,24.4
1570715567267,60.4,24.4
1570715367615,60.5,24.5
1570715341207,60.6,24.5
1570715100065,60.6,24.4
1570715092830,60.7,24.5
1570715081195,60.7,24.5
1570715062868,60.6,24.5
1570715058595,60.7,24.4
1570715045715,60.7,24.4
1570715034059,60.7,24.4
1570714989632,60.7,24.4
1570714930738,60.7,24.4
1570714870109,60.7,24.5
1570714821009,60.7,24.5
1570714683219,60.7,24.4
1570714665133,60.7,24.4
1570714584823,60.8,24.5
1570714566564,60.9,24.5
1570714519540,60.9,24.5
1570714486850,60.9,24.5
1570714467324,60.8,24.4
1570714434404,60.8,24.5
1570714390798,60.9,24.4
1570714364349,60.9,24.5
1570714334875,60.8,24.5
1570714287757,61.0,24.5
1570714250317,61.0,24.5
1570714231256,61.0,24.4
1570714193454,60.9,24.5
1570714159871,61.0,24.4
1570714140068,61.0,24.5
1570714086976,60.9,24.4
1570714022072,61.1,24.4
1570714004024,61.1,24.5
1570714000115,61.1,24.4
1570713985617,61.2,24.4
1570713978190,61.1,24.4
1570713940992,61.1,24.4
1570713922643,61.2,24.4
1570713903110,61.1,24.5
1570713896053,61.1,24.4
1570713806114,61.3,24.5
1570713779352,61.3,24.3
1570713723372,61.3,24.4
1570713627622,61.5,24.4
1570713597206,61.3,24.4
1570713544692,61.4,24.4
1570713522602,61.4,24.4
1570713496895,61.4,24.4
1570713466641,61.4,24.5
1570713363654,61.3,24.4
1570713318426,61.3,24.4
1570713215054,61.5,24.5
1570713204388,61.4,24.5
1570713123416,61.5,24.5
1570713105148,61.4,24.4
1570713079151,61.4,24.4
1570712990569,61.5,24.4
1570712961097,61.4,24.4
1570712934921,61.4,24.4
1570712902364,61.4,24.4
1570712877198,61.5,24.4
1570712870202,61.5,24.5
1570712827985,61.5,24.4
1570712760719,61.4,24.4
1570712749793,61.5,24.4
1570712556359,61.1,24.5
1570712387335,60.1,24.3
1570712354844,59.9,24.5
1570712305209,59.8,24.3
1570712237200,59.5,24.4
1570712222917,59.5,24.4
1570712190973,59.4,24.4
1570712176734,59.5,24.4
1570712162354,59.4,24.4
1570712147942,59.4,24.5
1570711993176,59.3,24.4
1570711974306,59.3,24.4
1570711963150,59.4,24.4
1570711948182,59.3,24.5
1570711903873,59.3,24.4
1570711874464,59.2,24.4
1570711856878,59.2,24.4
1570711791366,59.5,24.4
1570711780662,59.3,24.3
1570711549663,59.3,24.4
1570711527364,59.4,24.4
1570711423039,59.3,24.4
1570711404695,59.4,24.4
1570711375244,59.3,24.4
1570711357717,59.3,24.4
1570711353793,59.4,24.4
1570711346254,59.3,24.4
1570711335213,59.3,24.4
1570711317110,59.3,24.3
1570711294557,59.4,24.5
1570711170293,59.4,24.5
1570711023882,59.3,24.4
1570710988861,59.3,24.4
1570710949742,59.4,24.5
1570710880993,59.3,24.4
1570710876760,59.4,24.4
1570710839702,59.3,24.4
1570710828901,59.4,24.5
1570710814494,59.3,24.4
1570710782383,59.4,24.4
1570710778453,59.3,24.3
1570710769864,59.4,24.3
1570710720790,59.3,24.4
1570710646309,59.1,24.3
1570710624191,59.3,24.4
1570710606253,59.2,24.4
1570710577706,59.3,24.4
1570710573524,59.2,24.5
1570710508081,59.3,24.4
1570710423038,59.3,24.4
1570710315286,59.3,24.4
1570710247193,59.2,24.4
1570710209536,59.3,24.4
1570710169533,59.3,24.5
1570710116695,59.3,24.4
1570710112573,59.4,24.4
1570710015268,59.2,24.5
1570710007662,59.3,24.5
1570709992791,59.3,24.4
1570709967822,59.1,24.3
1570709719224,59.1,24.4
1570709668301,59.2,24.4
1570709584745,59.2,24.4
1570709581010,59.2,24.3
1570709514834,59.1,24.4
1570709485991,59.2,24.4
1570709478603,59.2,24.5
1570709454306,59.2,24.5
1570709395023,59.1,24.4
1570709370683,59.3,24.4
1570709311933,59.1,24.4
1570709210638,59.2,24.5
1570709206967,59.1,24.4
1570709126790,59.2,24.4
1570709093640,59.1,24.3
1570709022132,59.1,24.4
1570709010548,59.1,24.4
1570708995887,59.1,24.4
1570708971599,59.2,24.4
1570708955659,59.1,24.4
1570708934024,59.1,24.4
1570708925892,59.0,24.3
1570708905644,59.2,24.4
1570708842996,59.1,24.4
1570708731825,59.1,24.4
1570708672303,59.1,24.4
1570708634120,59.1,24.5
1570708453447,59.1,24.4
1570708409745,59.1,24.3
1570708398782,59.2,24.4
1570708267469,59.0,24.4
1570708235618,59.2,24.5
1570708217575,59.1,24.5
1570708177372,59.0,24.4
1570708113940,59.2,24.5
1570707958749,59.2,24.4
1570707917988,59.1,24.5
1570707907162,59.2,24.4
1570707807126,59.1,24.4
1570707803124,59.1,24.4
1570707781076,59.0,24.4
1570707748059,59.1,24.4
1570707740980,59.1,24.5
1570707726314,59.0,24.4
1570707674043,59.0,24.4
1570707585822,59.0,24.4
1570707567619,59.1,24.5
1570707559989,59.0,24.4
1570707530385,59.0,24.5
1570707501737,59.0,24.4
1570707436974,59.1,24.3
1570707378923,59.0,24.5
1570707293091,59.0,24.5
1570707263194,59.0,24.5
1570707211030,59.0,24.6
1570707189719,59.0,24.4
1570707164553,59.0,24.5
1570707149765,59.0,24.4
1570707116457,58.9,24.4
1570707101469,59.0,24.5
1570707086873,59.1,24.6
1570707064404,59.0,24.4
1570706919883,59.0,24.4
1570706909123,59.0,24.5
1570706880229,59.0,24.4
1570706839873,58.9,24.4
1570706832535,59.0,24.4
1570706806444,59.0,24.5
1570706791918,59.0,24.5
1570706750747,58.9,24.4
1570706732817,59.0,24.5
1570706609511,59.0,24.5
1570706521332,59.0,24.5
1570706455035,59.1,24.5
1570706399196,59.0,24.6
1570706377052,59.0,24.5
1570706280376,59.0,24.5
1570706209261,59.0,24.4
1570706194860,59.0,24.5
1570706146559,59.0,24.5
1570706116185,59.0,24.5
1570706064474,59.0,24.5
1570706037417,58.9,24.5
1570706005416,58.9,24.4
1570705974168,58.9,24.4
1570705959262,59.0,24.5
1570705944647,58.9,24.5
1570705918614,59.0,24.4
1570705906861,59.1,24.5
1570705833378,59.0,24.5
1570705792214,58.9,24.5
1570705784206,59.0,24.4
1570705759687,59.0,24.4
1570705717873,59.0,24.5
1570705675615,59.0,24.5
1570705667986,59.0,24.4
1570705663928,58.9,24.6
1570705656461,58.9,24.4
1570705581895,58.9,24.5
1570705537167,59.0,24.5
1570705478738,58.9,24.4
1570705434678,58.9,24.5
1570705413250,58.9,24.5
1570705341845,58.9,24.5
1570705242874,58.9,24.4
1570705227544,58.8,24.5
1570705160095,58.9,24.6
1570705127299,58.9,24.5
1570705105863,58.9,24.5
1570705073873,58.9,24.4
1570705062910,58.9,24.5
1570705036576,58.9,24.5
1570705001184,58.9,24.5
1570704937729,58.9,24.5
1570704926502,58.8,24.5
1570704915457,58.7,24.5
1570704899666,58.8,24.5
1570704881055,58.9,24.5
1570704840998,58.8,24.4
1570704794820,58.9,24.5
1570704791361,58.7,24.4
1570704755190,58.8,24.5
1570704729607,58.9,24.5
1570704710661,58.9,24.5
1570704707048,58.8,24.5
1570704692677,58.9,24.5
1570704671362,58.8,24.5
1570704575960,58.7,24.6
1570704534874,58.8,24.5
1570704444970,58.8,24.4
1570704390608,58.9,24.5
1570704372180,58.8,24.5
1570704350738,58.8,24.5
1570704336201,58.7,24.5
1570704296157,58.9,24.5
1570704278247,58.8,24.5
1570704263878,58.9,24.6
1570704231773,58.8,24.4
1570704105102,58.7,24.5
1570704050531,58.8,24.3
1570704002351,58.7,24.5
1570703973683,58.8,24.5
1570703969809,58.7,24.5
1570703951738,58.8,24.5
1570703947699,58.8,24.5
1570703884794,58.7,24.4
1570703844007,58.7,24.6
1570703750270,58.6,24.5
1570703717939,58.8,24.6
1570703699704,58.6,24.5
1570703569252,58.6,24.5
1570703521551,58.6,24.6
1570703500402,58.6,24.6
1570703471798,58.6,24.5
1570703461295,58.6,24.4
1570703427165,58.7,24.5
1570703390852,58.6,24.4
1570703387210,58.6,24.6
1570703365693,58.7,24.5
1570703355036,58.5,24.4
1570703307798,58.6,24.5
1570703268005,58.6,24.5
1570703217331,58.5,24.5
1570703191911,58.6,24.5
1570703133716,58.6,24.5
1570703129862,58.5,24.4
1570703115499,58.5,24.5
1570703035885,58.6,24.5
1570703028851,58.6,24.4
1570703004276,58.6,24.5
1570702982145,58.6,24.5
1570702971427,58.6,24.5
1570702960699,58.5,24.5
1570702879434,58.6,24.6
1570702828581,58.5,24.6
1570702749803,58.5,24.6
1570702731148,58.4,24.5
1570702724048,58.5,24.6
1570702713432,58.6,24.6
1570702667297,58.5,24.5
1570702585039,58.5,24.5
1570702570835,58.5,24.5
1570702417835,58.4,24.5
1570702288192,58.4,24.5
1570702284694,58.5,24.4
1570702233793,58.4,24.4
1570702226751,58.4,24.4
1570702166283,58.4,24.5
1570702129238,58.5,24.5
1570702093743,58.4,24.5
1570702043988,58.4,24.5
1570701927174,58.3,24.5
1570701892537,58.5,24.4
1570701857198,58.4,24.5
1570701838345,58.3,24.6
1570701776780,58.4,24.5
1570701705028,58.4,24.5
1570701679160,58.3,24.5
1570701664669,58.3,24.5
1570701584862,58.3,24.6
1570701581321,58.3,24.5
1570701444566,58.2,24.5
1570701400818,58.2,24.5
1570701360672,58.4,24.7
1570701346289,58.4,24.6
1570701308010,58.3,24.5
1570701293636,58.3,24.5
1570701272081,58.2,24.4
1570701202932,58.2,24.6
1570701170664,58.4,24.5
1570700993920,58.3,24.5
1570700921805,58.3,24.5
1570700903164,58.2,24.5
1570700899522,58.2,24.4
1570700803246,58.1,24.6
1570700787297,58.1,24.5
1570700747725,58.2,24.7
1570700702109,58.2,24.5
1570700491160,58.2,24.6
1570700366894,58.2,24.6
1570700287466,58.2,24.6
1570700254413,58.2,24.6
1570700235989,58.1,24.6
1570700120372,58.2,24.5
1570700072197,58.2,24.6
1570700059875,58.1,24.6
1570700043968,58.1,24.6
1570700040242,58.1,24.5
1570700036149,58.1,24.4
1570700011492,58.1,24.5
1570699976130,58.1,24.6
1570699858189,58.2,24.5
1570699843596,58.1,24.6
1570699800108,58.1,24.6
1570699781973,58.1,24.7
1570699756187,58.2,24.5
1570699719183,58.1,24.6
1570699679888,58.1,24.6
1570699630150,58.3,24.6
1570699450603,58.1,24.6
1570699360266,58.0,24.6
1570699335102,58.1,24.6
1570699318390,58.0,24.5
1570699292208,58.1,24.6
1570699279888,58.0,24.5
1570699276043,58.0,24.5
1570699242571,58.0,24.5
1570699171354,58.1,24.6
1570699129980,58.0,24.6
1570699113923,58.0,24.6
1570699109785,57.9,24.5
1570699097871,58.0,24.5
1570699067504,57.9,24.6
1570699018180,58.0,24.5
1570698995279,57.9,24.6
1570698904495,58.0,24.6
1570698896673,58.0,24.7
1570698772878,57.8,24.6
1570698761088,57.9,24.6
1570698726579,57.8,24.6
1570698473920,57.8,24.5
1570698469728,57.8,24.5
1570698447182,57.8,24.5
1570698397148,57.7,24.5
1570698366956,57.7,24.5
1570698357976,57.7,24.5
1570698299425,57.6,24.5
1570698270141,57.6,24.7
1570698258187,57.8,24.6
1570698172522,57.6,24.6
1570698086246,57.6,24.6
1570697999893,57.6,24.5
1570697977382,57.6,24.6
1570697915733,57.3,24.6
1570697904852,57.5,24.6
1570697863701,57.5,24.6
1570697822623,57.4,24.5
1570697818704,57.5,24.6
1570697781711,57.4,24.6
1570697755636,57.3,24.6
1570697695972,57.4,24.6
1570697680905,57.3,24.6
1570697631110,57.3,24.6
1570697603568,57.3,24.6
1570697570248,57.3,24.7
1570697559067,57.2,24.6
1570697494960,57.2,24.6
1570697351213,57.1,24.6
1570697125192,56.9,24.6
1570697032150,56.8,24.6
1570697016603,56.8,24.6
1570696883283,56.8,24.6
1570696845486,56.7,24.6
1570696690527,56.7,24.6
1570696672318,56.7,24.6
1570696661561,56.7,24.6
1570696549601,56.7,24.7
1570696542485,56.8,24.7
1570696426203,56.8,24.6
1570696360079,56.7,24.6
1570696332491,56.7,24.6
1570696320842,56.7,24.6
1570696226260,56.6,24.6
1570696212701,56.8,24.6
1570696140403,56.7,24.6
1570696057218,56.7,24.6
1570696034375,56.7,24.7
1570696008199,56.6,24.6
1570695909717,56.6,24.5
1570695883796,56.6,24.6
1570695851104,56.7,24.6
1570695832664,56.7,24.6
1570695799732,56.6,24.5
1570695783741,56.6,24.6
1570695746221,56.7,24.6
1570695726633,56.8,24.7
1570695704163,56.6,24.6
1570695544136,56.7,24.7
1570695483832,56.7,24.6
1570695447308,56.8,24.6
1570695432364,56.7,24.7
1570695379727,56.7,24.6
1570695337716,56.6,24.6
1570695237240,56.7,24.6
1570695150100,56.6,24.6
1570695105192,56.8,24.5
1570695067974,56.7,24.6
1570695029402,56.6,24.5
1570695002803,56.6,24.7
1570694956589,56.6,24.6
1570694871275,56.6,24.6
1570694859789,56.6,24.7
1570694801119,56.6,24.7
1570694753941,56.6,24.6
1570694677537,56.7,24.6
1570694651692,56.7,24.7
1570694527516,56.7,24.6
1570694519863,56.5,24.7
1570694516383,56.8,24.6
1570694512294,56.7,24.7
1570694458677,56.7,24.6
1570694443811,56.7,24.7
1570694343177,56.7,24.7
1570694275636,56.5,24.7
1570694257407,56.5,24.6
1570694238847,56.5,24.6
1570694111270,56.5,24.7
1570694107189,56.6,24.7
1570694096013,56.5,24.6
1570694042409,56.6,24.6
1570694006184,56.6,24.6
1570693990439,56.6,24.6
1570693972036,56.6,24.7
1570693964844,56.6,24.7
1570693753836,56.7,24.6
1570693689983,56.6,24.6
1570693686095,56.6,24.6
1570693557470,56.5,24.6
1570693527135,56.7,24.7
1570693496770,56.7,24.7
1570693469035,56.5,24.6
1570693449271,56.5,24.7
1570693397088,56.6,24.6
1570693348218,56.5,24.7
1570693290976,56.7,24.7
1570693283632,56.6,24.7
1570693259454,56.5,24.7
1570693248677,56.5,24.6
1570693230267,56.5,24.6
1570693139129,56.5,24.6
1570693064105,56.5,24.7
1570693053013,56.6,24.7
1570692978011,56.5,24.7
1570692869605,56.6,24.7
1570692862472,56.5,24.6
1570692830480,56.5,24.6
1570692823440,56.5,24.6
1570692774953,56.5,24.7
1570692708235,56.4,24.7
1570692684420,56.5,24.6
1570692680140,56.6,24.7
1570692653389,56.6,24.6
1570692603453,56.6,24.7
1570692527974,56.5,24.6
1570692477036,56.5,24.6
1570692398124,56.6,24.6
1570692394496,56.5,24.6
1570692222118,56.5,24.6
1570692200769,56.5,24.7
1570692182809,56.4,24.7
1570692164032,56.4,24.7
1570692156520,56.4,24.6
1570692049581,56.5,24.6
1570691950642,56.5,24.6
1570691940884,56.4,24.6
1570691937378,56.5,24.7
1570691923123,56.5,24.7
1570691905549,56.4,24.7
1570691879413,56.4,24.6
1570691828097,56.4,24.7
1570691769684,56.3,24.7
1570691750850,56.4,24.8
1570691662747,56.5,24.7
1570691596028,56.4,24.7
1570691535303,56.4,24.7
1570691516316,56.3,24.7
1570691426941,56.2,24.7
1570691387662,56.4,24.7
1570691384170,56.3,24.7
1570691365665,56.3,24.7
1570691264806,56.4,24.8
1570691148396,56.3,24.7
1570691122384,56.3,24.7
1570691083481,56.2,24.8
1570691010506,56.3,24.7
1570690965899,56.3,24.7
1570690813595,56.3,24.8
1570690681676,56.2,24.8
1570690644427,56.2,24.7
1570690626278,56.2,24.7
1570690470474,56.1,24.7
1570690437241,56.2,24.7
1570690377269,56.2,24.8
1570690262461,56.2,24.7
1570690142319,56.0,24.7
1570690131855,56.1,24.7
1570690113961,56.1,24.7
1570690078298,56.1,24.7
1570690040014,56.1,24.7
1570690010224,56.0,24.7
1570689925106,56.1,24.7
1570689902632,56.1,24.8
1570689887894,56.1,24.7
1570689832131,56.0,24.7
1570689793262,56.1,24.7
1570689681301,55.9,24.6
1570689641200,56.1,24.8
1570689630475,56.1,24.7
1570689553521,56.1,24.7
1570689479828,56.0,24.7
1570689419951,56.0,24.7
1570689415447,56.0,24.7
1570689389240,56.0,24.8
1570689325851,56.0,24.7
1570689293037,55.9,24.7
1570689289402,56.0,24.6
1570689134834,56.0,24.8
1570689126827,55.8,24.7
1570689031841,55.9,24.8
1570689001094,55.9,24.6
1570688972345,55.9,24.7
1570688957713,55.9,24.8
1570688862938,55.9,24.8
1570688848657,55.9,24.7
1570688822506,55.9,24.8
1570688762127,55.9,24.7
1570688618988,55.9,24.7
1570688592950,55.9,24.7
