time,relative_humidity,temperature
1572526083921,57.3,25.0
1572526053398,57.3,25.0
1572526023246,57.3,25.0
1572525991996,57.3,25.0
1572525981798,57.3,25.0
1572525968668,57.3,25.0
1572525930269,57.3,25.1
1572525891726,57.2,25.0
1572525884946,57.3,25.1
1572525878108,57.3,25.1
1572525871014,57.3,25.0
1572525845464,57.3,25.1
1572525811546,57.3,25.1
1572525772917,57.2,25.1
1572525704409,57.2,25.1
1572525670453,57.2,25.1
1572525649288,57.2,25.1
1572525594197,57.2,25.0
1572525587408,57.2,25.0
1572525524137,57.2,25.0
1572525514063,57.1,25.0
1572525504022,57.2,25.0
1572525473443,57.2,25.0
1572525415621,57.1,25.1
1572525398447,57.1,25.0
1572525388244,57.1,24.9
1572525374455,57.2,25.1
1572525295985,57.1,25.1
1572525282580,57.2,25.1
1572525261145,57.2,25.1
1572525218712,57.1,25.0
1572525185152,57.1,25.1
1572525164891,57.2,25.1
1572525147805,57.1,25.0
1572525122812,57.1,25.0
1572525116022,57.0,25.0
1572525098558,57.1,25.1
1572525081647,57.2,25.1
1572525074145,57.1,25.1
1572525067389,57.2,25.1
1572524996832,57.0,25.1
1572524990446,57.1,25.1
1572524973474,57.1,25.0
1572524956593,57.1,25.0
1572524949488,57.1,25.0
1572524942723,57.2,25.0
1572524899259,57.1,25.0
1572524878895,57.1,25.0
1572524756637,57.0,25.1
1572524365689,57.0,25.1
1572524348150,57.0,25.1
1572524327861,57.0,25.1
1572524324534,57.1,25.1
1572524196868,57.1,25.1
1572524183185,57.0,25.1
1572524141530,57.1,25.1
1572524121357,57.0,25.0
1572524085113,57.1,25.1
1572524073733,57.1,25.1
1572524006112,57.0,25.1
1572523996017,57.1,25.2
1572523955112,57.1,25.1
1572523917604,57.0,25.1
1572523890529,57.0,25.1
1572523824559,57.1,25.1
1572523811243,57.1,25.0
1572523780361,57.0,25.1
1572523742786,57.1,25.1
1572523736066,57.0,25.1
1572523725843,57.0,25.2
1572523704955,57.1,25.1
1572523687445,57.1,25.2
1572523638270,57.1,25.1
1572523556401,57.0,25.2
1572523553174,57.1,25.1
1572523526293,57.2,25.2
1572523511935,57.1,25.1
1572523488402,57.1,25.2
1572523418360,56.9,25.2
1572523351944,57.0,25.1
1572523264191,57.0,25.1
1572523202069,57.0,25.1
1572523198610,57.0,25.1
1572523161489,57.0,25.2
1572523095744,56.9,25.3
1572523054935,57.0,25.2
1572522972717,57.1,25.2
1572522952335,57.1,25.2
1572522821722,57.1,25.2
1572522777204,57.0,25.2
1572522713698,57.0,25.2
1572522686695,56.9,25.2
1572522655920,57.1,25.2
1572522635735,57.0,25.2
1572522581828,57.0,25.2
1572522541591,57.1,25.2
1572522528036,57.0,25.2
1572522508038,57.0,25.2
1572522470417,57.0,25.2
1572522452732,57.0,25.2
1572522316374,57.1,25.2
1572522295927,57.1,25.2
1572522227848,57.0,25.3
1572522021302,57.0,25.3
1572521960078,57.1,25.3
1572521877860,56.9,25.3
1572521803050,57.0,25.3
1572521782674,56.9,25.3
1572521765787,57.0,25.2
1572521738824,56.9,25.3
1572521725276,56.9,25.2
1572521718725,57.0,25.3
1572521677842,57.1,25.3
1572521626429,56.9,25.3
1572521548033,57.0,25.4
1572521492609,57.0,25.2
1572521465629,57.0,25.3
1572521389684,57.0,25.4
1572521364460,56.9,25.3
1572521350763,57.1,25.4
1572521327358,57.0,25.3
1572521303033,57.0,25.4
1572521299685,57.0,25.3
1572521260978,57.0,25.4
1572521247687,57.0,25.4
1572521224143,57.0,25.4
1572521217435,57.0,25.4
1572521163407,57.0,25.4
1572521121987,57.0,25.4
1572521006170,57.0,25.4
1572520896990,57.0,25.4
1572520876616,57.1,25.4
1572520842659,56.9,25.3
1572520765085,57.1,25.4
1572520698444,57.0,25.3
1572520641325,57.0,25.4
1572520587625,57.0,25.4
1572520527473,57.0,25.5
1572520506575,57.0,25.4
1572520447533,57.0,25.5
1572520437094,57.0,25.4
1572520338621,57.0,25.4
1572520290882,57.0,25.4
1572520257679,57.0,25.4
1572520166061,57.0,25.4
1572520070194,56.9,25.4
1572520046726,57.0,25.5
1572520039973,56.9,25.4
1572519893464,57.1,25.5
1572519869715,57.1,25.4
1572519859630,57.0,25.5
1572519838307,57.0,25.5
1572519773278,57.0,25.5
1572519756426,57.0,25.4
1572519729891,57.1,25.5
1572519709690,57.0,25.5
1572519655789,57.0,25.4
1572519640705,57.1,25.4
1572519614302,57.0,25.5
1572519600548,57.0,25.5
1572519567276,57.1,25.5
1572519469996,57.1,25.5
1572519445675,57.1,25.5
1572519425617,57.1,25.4
1572519369055,57.0,25.5
1572519345112,57.1,25.4
1572519324370,57.0,25.4
1572519229770,57.1,25.5
1572519192271,57.1,25.5
1572519118138,57.2,25.4
1572519026527,57.2,25.4
1572518985968,57.1,25.4
1572518899705,57.2,25.5
1572518879221,57.2,25.4
1572518831792,57.2,25.4
1572518825171,57.3,25.3
1572518758662,57.2,25.5
1572518667526,57.2,25.3
1572518579979,57.3,25.5
1572518566570,57.2,25.3
1572518525547,57.2,25.4
1572518448210,57.2,25.3
1572518348581,57.2,25.4
1572518345161,57.2,25.3
1572518197466,57.3,25.4
1572518167306,57.2,25.5
1572518153585,57.2,25.5
1572518119370,57.3,25.5
1572518082029,57.2,25.3
1572518034615,57.2,25.4
1572518024635,57.1,25.3
1572518017965,57.1,25.5
1572518001257,57.1,25.4
1572517984352,57.1,25.4
1572517949025,57.1,25.5
1572517921899,57.1,25.4
1572517911859,57.1,25.4
1572517844433,57.0,25.4
1572517803740,57.1,25.4
1572517783522,57.1,25.5
1572517681721,57.1,25.4
1572517648016,57.1,25.6
1572517641237,57.1,25.4
1572517610356,57.0,25.4
1572517596874,57.1,25.5
1572517573384,57.0,25.4
1572517559361,57.1,25.5
1572517552825,57.0,25.4
1572517525475,57.1,25.5
1572517515479,57.0,25.4
1572517460576,57.0,25.3
1572517425255,57.0,25.5
1572517415107,57.0,25.5
1572517381105,57.0,25.5
1572517347012,56.9,25.4
1572517320357,57.1,25.4
1572517257122,57.0,25.4
1572517220123,57.0,25.4
1572517165256,57.0,25.4
1572517128377,57.0,25.4
1572517067088,57.0,25.5
1572517012059,56.9,25.4
1572516988536,56.9,25.5
1572516933825,57.0,25.5
1572516668769,56.8,25.3
1572516624712,56.8,25.5
1572516563618,56.9,25.5
1572516470961,56.8,25.5
1572516413120,56.8,25.5
1572516399419,56.9,25.5
1572516375673,56.8,25.4
1572516304623,56.9,25.5
1572516301223,56.8,25.5
1572516287813,56.9,25.5
1572516207387,56.8,25.5
1572516145599,56.8,25.5
1572516125017,56.8,25.5
1572516083392,56.7,25.5
1572516027297,56.8,25.5
1572515939119,56.8,25.6
1572515928851,56.8,25.5
1572515915046,56.8,25.5
1572515898204,56.8,25.5
1572515881348,56.8,25.6
1572515874550,56.9,25.5
1572515861402,56.8,25.5
1572515791898,56.8,25.5
1572515781826,56.9,25.5
1572515721201,56.8,25.4
1572515694202,56.8,25.5
1572515681049,56.8,25.6
1572515652125,56.8,25.6
1572515624629,56.8,25.5
1572515587604,56.7,25.5
1572515512690,56.8,25.6
1572515467959,56.8,25.4
1572515343213,56.8,25.5
1572515329988,56.8,25.5
1572515275854,56.8,25.5
1572515269096,56.8,25.5
1572515218791,56.8,25.5
1572515209012,56.8,25.6
1572515123341,56.8,25.6
1572515058040,56.9,25.6
1572515037561,56.9,25.5
1572514972912,56.8,25.5
1572514905549,56.9,25.6
1572514902170,56.8,25.5
1572514875559,56.7,25.5
1572514851476,56.8,25.6
1572514825052,56.8,25.6
1572514811144,56.9,25.6
1572514797762,56.8,25.6
1572514750615,56.8,25.6
1572514740557,56.8,25.5
1572514702399,56.7,25.6
1572514689094,56.8,25.6
1572514643841,56.9,25.5
1572514582941,56.8,25.6
1572514558877,56.7,25.5
1572514537905,56.7,25.6
1572514500093,56.8,25.7
1572514486554,56.8,25.6
1572514463353,56.9,25.6
1572514379597,56.8,25.6
1572514376190,56.8,25.6
1572514244234,56.7,25.6
1572514237627,56.9,25.6
1572514203158,56.7,25.6
1572514179419,56.7,25.5
1572514175954,56.7,25.6
1572514152133,56.7,25.5
1572514135250,56.9,25.6
1572514118541,56.9,25.5
1572514104935,56.8,25.6
1572514067689,56.7,25.6
1572513880853,56.7,25.6
1572513786373,56.9,25.6
1572513783004,56.8,25.6
1572513735921,56.8,25.7
1572513645649,56.8,25.7
1572513593976,56.8,25.7
1572513486862,56.8,25.5
1572513379904,56.7,25.6
1572513288087,56.8,25.6
1572513254403,56.8,25.6
1572513250924,56.8,25.6
1572513217026,56.8,25.6
1572513182985,56.7,25.7
1572513139387,56.8,25.6
1572513098615,56.8,25.7
1572513074676,56.8,25.6
1572513071301,56.8,25.7
1572513060832,56.8,25.7
1572513036926,56.8,25.6
1572512900935,56.7,25.6
1572512873324,56.8,25.7
1572512849281,56.8,25.6
1572512839161,56.8,25.7
1572512804645,56.7,25.6
1572512794600,56.7,25.6
1572512741214,56.9,25.7
1572512729937,56.8,25.7
1572512704782,56.8,25.7
1572512697610,56.7,25.7
1572512693870,56.8,25.6
1572512509615,56.8,25.7
1572512490420,56.7,25.8
1572512389029,56.8,25.6
1572512378829,56.8,25.6
1572512358494,56.7,25.6
1572512345174,56.8,25.6
1572512284613,56.8,25.6
1572512267684,56.7,25.7
1572512254000,56.8,25.7
1572512142021,56.7,25.7
1572512076527,56.7,25.6
1572512066002,56.7,25.8
1572512062687,56.7,25.7
1572512052217,56.6,25.7
1572512005604,56.7,25.7
1572511987198,56.6,25.6
1572511909068,56.8,25.7
1572511895842,56.7,25.7
1572511837765,56.7,25.8
1572511800122,56.7,25.7
1572511761916,56.7,25.7
1572511738577,56.7,25.6
1572511708706,56.8,25.7
1572511668422,56.7,25.7
1572511654927,56.8,25.7
1572511590511,56.7,25.7
1572511569830,56.6,25.6
1572511515583,56.7,25.8
1572511460493,56.6,25.7
1572511431711,56.6,25.7
1572511388077,56.7,25.7
1572511373892,56.6,25.7
1572511312207,56.7,25.8
1572511271093,56.7,25.8
1572511256984,56.7,25.7
1572511233703,56.6,25.7
1572511212725,56.7,25.7
1572511162271,56.6,25.7
1572511104284,56.7,25.8
1572511093543,56.7,25.6
1572511076117,56.7,25.7
1572511000213,56.6,25.7
1572510953273,56.7,25.7
1572510928968,56.5,25.7
1572510921935,56.7,25.7
1572510891021,56.6,25.7
1572510783085,56.7,25.8
1572510769723,56.7,25.8
1572510683373,56.7,25.7
1572510656569,56.6,25.8
1572510639667,56.6,25.7
1572510538065,56.6,25.7
1572510510667,56.7,25.8
1572510500721,56.7,25.8
1572510376134,56.6,25.9
1572510245661,56.5,25.8
1572510232567,56.6,25.8
1572510189415,56.5,25.8
1572510169265,56.6,25.7
1572510106245,56.6,25.8
1572510099146,56.6,25.9
1572510092371,56.6,25.7
1572510065128,56.6,25.8
1572510051584,56.6,25.8
1572510021032,56.6,25.7
1572509997419,56.6,25.7
1572509970064,56.6,25.9
1572509920234,56.5,25.8
1572509910008,56.6,25.8
1572509886027,56.5,25.7
1572509781568,56.6,25.9
1572509768007,56.6,25.8
1572509744220,56.5,25.8
1572509734262,56.5,25.8
1572509706892,56.5,25.8
1572509619505,56.5,25.8
1572509609531,56.5,25.8
1572509537322,56.5,25.8
1572509500516,56.4,25.9
1572509486975,56.6,25.8
1572509463038,56.5,25.8
1572509439196,56.5,25.8
1572509391553,56.6,25.8
1572509363898,56.4,25.8
1572509306514,56.5,25.7
1572509289984,56.5,25.7
1572509218824,56.5,25.8
1572509212326,56.5,25.7
1572509137683,56.4,25.8
1572509099733,56.5,25.9
1572509075850,56.4,25.8
1572509058775,56.4,25.8
1572509028272,56.5,25.9
1572508970865,56.5,25.8
1572508956814,56.4,25.8
1572508950204,56.5,25.8
1572508943568,56.5,25.8
1572508885494,56.6,25.9
1572508878114,56.4,25.9
1572508853179,56.5,25.8
1572508838896,56.5,25.9
1572508787469,56.5,25.8
1572508713659,56.5,25.9
1572508675960,56.4,25.8
1572508581599,56.4,25.9
1572508521371,56.4,25.8
1572508501163,56.4,25.9
1572508467721,56.4,25.8
1572508453881,56.5,25.9
1572508386026,56.4,25.9
1572508274602,56.3,25.9
1572508196622,56.3,25.8
1572508172585,56.3,25.8
1572508102100,56.2,25.8
1572508046757,56.3,25.9
1572507922337,56.4,25.9
1572507905688,56.3,26.0
1572507895719,56.3,25.9
1572507869249,56.2,25.8
1572507818048,56.3,25.8
1572507804549,56.2,25.9
1572507780106,56.3,25.9
1572507714800,56.3,25.9
1572507688085,56.2,25.9
1572507657319,56.2,25.9
1572507629805,56.3,25.9
1572507608821,56.3,25.8
1572507544214,56.2,25.9
1572507408910,56.3,25.9
1572507368191,56.2,25.9
1572507350753,56.2,25.9
1572507234653,56.1,25.9
1572507193181,56.1,25.9
1572507165782,56.2,25.8
1572507149030,56.1,25.8
1572507118437,56.3,25.8
1572507111295,56.1,25.9
1572507071004,56.2,25.9
1572506994154,56.2,25.9
1572506906796,56.2,25.9
1572506893147,56.3,25.9
1572506874965,56.3,25.9
1572506827612,56.3,25.9
1572506792465,56.1,25.9
1572506775360,56.2,26.0
1572506731573,56.1,26.0
1572506721366,56.1,25.8
1572506713973,56.1,25.9
1572506679461,56.2,25.9
1572506669068,56.1,25.9
1572506658607,56.2,25.9
1572506648472,56.1,25.9
1572506587067,56.2,25.9
1572506465015,56.1,25.9
1572506417083,56.2,26.0
1572506399477,56.2,26.0
1572506326542,56.2,26.0
1572506312245,56.2,25.9
1572506265425,56.1,26.0
1572506262002,56.1,25.9
1572506248406,56.1,26.0
1572506202904,56.1,25.9
1572506168573,56.0,26.0
1572506106427,56.1,25.9
1572506078714,56.1,25.8
1572505984218,56.1,25.9
1572505845316,56.0,26.0
1572505828491,56.1,26.0
1572505797407,56.1,25.9
1572505776509,56.0,25.9
1572505743706,56.0,25.9
1572505732785,56.1,26.0
1572505719278,56.0,25.9
1572505715483,56.0,25.9
1572505527352,56.0,26.0
1572505472955,55.9,25.9
1572505451525,56.0,25.9
1572505429559,56.0,26.0
1572505415982,56.0,26.0
1572505357452,56.0,26.0
1572505340213,56.0,25.9
1572505231367,55.9,25.9
1572505136905,55.9,25.9
1572505119888,56.0,26.0
1572505109672,56.1,26.0
1572504993503,55.9,26.0
1572504980098,55.9,26.0
1572504916086,55.9,26.0
1572504812647,55.9,26.0
1572504784946,55.8,26.0
1572504768408,55.8,25.9
1572504748146,55.9,26.0
1572504687142,55.8,26.1
1572504594181,55.8,26.0
1572504576693,55.9,26.0
1572504536072,55.9,26.1
1572504480554,55.9,26.0
1572504413406,55.8,26.0
1572504406805,55.8,26.0
1572504393581,55.8,26.0
1572504379963,55.8,26.0
1572504366694,55.8,26.0
1572504299234,55.8,26.0
1572504238892,55.9,26.0
1572504025761,55.6,26.0
1572503901013,55.7,26.0
1572503890261,55.7,26.0
1572503859524,55.6,25.9
1572503687937,55.7,26.1
1572503674333,55.6,26.0
1572503660942,55.7,26.0
1572503657628,55.7,26.1
1572503520885,55.6,26.0
1572503514170,55.7,26.0
1572503456798,55.7,26.0
1572503433544,55.6,26.0
1572503386365,55.6,26.0
1572503376203,55.6,26.1
1572503309051,55.6,26.1
1572503245080,55.7,26.0
1572503235113,55.7,26.0
1572503221161,55.6,26.1
1572503156366,55.5,26.0
1572503090055,55.6,26.1
1572503064518,55.5,26.0
1572503020457,55.6,26.1
1572503013705,55.5,26.1
1572503000183,55.6,26.0
1572502968804,55.6,26.0
1572502918158,55.6,26.0
1572502911498,55.6,26.1
1572502824890,55.5,25.9
1572502795872,55.4,26.1
1572502725028,55.5,26.1
1572502696405,55.5,26.0
1572502649083,55.5,26.1
1572502620453,55.3,26.2
1572502580100,55.4,26.1
1572502565319,55.4,26.1
1572502548663,55.4,26.1
1572502446468,55.3,26.0
1572502140993,55.4,26.1
1572502100444,55.3,26.1
1572502016348,55.4,26.1
1572501999879,55.3,26.2
1572501951555,55.2,26.1
1572501941848,55.2,26.1
1572501856457,55.2,26.0
1572501846252,55.3,26.1
1572501792299,55.3,26.1
1572501750511,55.3,26.1
1572501671341,55.3,26.1
1572501571870,55.2,26.1
1572501558582,55.3,26.2
1572501501557,55.2,26.1
1572501464600,55.1,26.1
1572501447875,55.1,26.2
1572501427436,55.2,26.2
1572501410495,55.1,26.1
1572501241557,55.1,26.1
1572501220846,55.0,26.2
1572501193816,55.0,26.1
1572501187091,55.1,26.1
1572501166838,55.0,26.1
1572501116557,55.0,26.2
1572501072237,55.0,26.1
1572501058910,55.0,26.1
1572501021758,55.0,26.2
1572500901553,55.0,26.1
1572500840475,55.0,26.1
1572500799791,55.0,26.2
1572500789891,55.0,26.2
1572500776104,54.9,26.2
1572500732298,55.0,26.0
1572500694760,54.9,26.2
1572500650017,54.9,26.1
1572500572775,54.9,26.2
1572500565187,54.8,26.1
1572500481541,54.7,26.1
1572500392834,54.8,26.1
1572500232982,54.7,26.2
1572500212165,54.7,26.2
1572500208422,54.6,26.1
1572500178976,54.6,26.1
1572500168983,54.7,26.2
1572500145085,54.7,26.2
1572500132007,54.7,26.3
1572500067774,54.6,26.2
1572500056270,54.5,26.1
1572500033193,54.6,26.1
1572499999142,54.6,26.1
1572499975722,54.6,26.1
1572499950831,54.5,26.2
1572499867120,54.6,26.2
1572499853594,54.6,26.1
1572499840570,54.6,26.1
1572499772474,54.6,26.2
1572499758781,54.6,26.2
1572499726970,54.6,26.1
1572499720241,54.5,26.1
1572499703560,54.4,26.1
1572499700216,54.5,26.1
1572499646675,54.5,26.1
1572499636476,54.5,26.1
1572499572345,54.5,26.2
1572499535019,54.4,26.2
1572499531696,54.4,26.1
1572499503034,54.5,26.1
1572499482039,54.4,26.2
1572499394450,54.4,26.2
1572499280872,54.4,26.2
1572499246527,54.4,26.1
1572499236524,54.3,26.1
1572499162229,54.3,26.1
1572499145628,54.3,26.2
1572499081934,54.3,26.1
1572499018313,54.2,26.3
1572498981549,54.2,26.2
1572498892770,54.1,26.2
1572498759260,54.0,26.2
1572498742491,54.0,26.2
1572498698878,54.0,26.2
1572498566918,53.8,26.2
1572498432614,53.8,26.1
1572498393315,53.8,26.2
1572498293406,53.8,26.1
1572498283237,53.7,26.2
1572498238226,53.6,26.2
1572498194086,53.7,26.2
1572498187192,53.7,26.2
1572498147086,53.7,26.2
1572498123843,53.7,26.2
1572498072473,53.6,26.1
1572498048845,53.7,26.2
1572498022726,53.6,26.2
1572498003225,53.6,26.1
1572497952614,53.6,26.1
1572497939125,53.6,26.2
1572497912165,53.7,26.2
1572497892022,53.6,26.2
1572497881925,53.7,26.2
1572497856873,53.7,26.2
1572497794911,53.6,26.2
1572497743853,53.6,26.3
1572497689620,53.7,26.2
1572497672473,53.6,26.2
1572497665712,53.7,26.2
1572497515876,53.7,26.2
1572497441619,53.6,26.2
1572497373163,53.7,26.2
1572497339512,53.5,26.1
1572497325870,53.6,26.3
1572497281177,53.6,26.2
1572497254566,53.6,26.3
1572497179113,53.5,26.2
1572497165428,53.5,26.2
1572497141806,53.6,26.3
1572497127939,53.6,26.2
1572497107284,53.6,26.2
1572497103735,53.6,26.2
1572497073500,53.5,26.3
1572497056755,53.5,26.3
1572496996551,53.6,26.2
1572496959776,53.7,26.1
1572496854420,53.5,26.2
1572496789810,53.5,26.2
1572496755860,53.5,26.2
1572496735763,53.5,26.3
1572496718862,53.5,26.3
1572496699433,53.5,26.2
1572496676056,53.5,26.3
1572496612573,53.5,26.2
1572496585617,53.5,26.3
1572496558118,53.6,26.2
1572496484453,53.5,26.3
1572496458062,53.5,26.2
1572496384735,53.4,26.3
1572496344807,53.5,26.2
1572496321331,53.4,26.2
1572496308146,53.4,26.3
1572496265078,53.4,26.3
1572496238387,53.3,26.3
1572496235011,53.5,26.3
1572496187753,53.5,26.3
1572496181074,53.5,26.2
1572496160774,53.4,26.2
1572496137552,53.4,26.2
1572496124266,53.5,26.3
1572496082712,53.4,26.3
1572496069401,53.4,26.2
1572496059494,53.4,26.2
1572496034360,53.4,26.3
1572496027398,53.4,26.3
1572495989949,53.3,26.3
1572495938452,53.4,26.3
1572495917879,53.3,26.3
1572495800553,53.5,26.3
1572495762973,53.4,26.4
1572495624109,53.4,26.3
1572495617567,53.4,26.4
1572495590850,53.3,26.2
1572495574212,53.4,26.3
1572495560301,53.3,26.3
1572495496015,53.4,26.3
1572495445383,53.3,26.3
1572495431625,53.3,26.2
1572495416210,53.3,26.3
1572495402620,53.2,26.2
1572495356902,53.3,26.3
1572495339861,53.3,26.2
1572495255546,53.3,26.2
1572495238496,53.3,26.3
1572495198509,53.2,26.3
1572495178295,53.2,26.2
1572495098160,53.3,26.3
1572495087593,53.3,26.3
1572495079673,53.2,26.3
1572495018815,53.3,26.3
1572494951563,53.2,26.3
1572494924147,53.3,26.3
1572494900615,53.3,26.3
1572494865481,53.3,26.3
1572494838445,53.3,26.3
1572494823867,53.4,26.3
1572494807011,53.2,26.2
1572494769554,53.3,26.3
1572494756236,53.3,26.3
1572494719494,53.3,26.3
1572494686102,53.3,26.2
1572494675955,53.3,26.3
1572494626400,53.3,26.3
1572494567091,53.3,26.3
1572494553943,53.2,26.3
1572494503036,53.2,26.3
1572494476040,53.3,26.3
1572494456047,53.2,26.2
1572494404306,53.3,26.4
1572494328966,53.2,26.3
1572494285523,53.2,26.4
1572494208717,53.2,26.2
1572494154044,53.2,26.3
1572494130594,53.2,26.3
1572494090091,53.2,26.3
1572494022866,53.2,26.3
1572493952836,53.2,26.3
1572493888130,53.1,26.4
1572493874734,53.2,26.3
1572493840747,53.2,26.4
1572493775087,53.2,26.3
1572493734761,53.2,26.4
1572493670043,53.2,26.3
1572493513207,53.1,26.4
1572493489627,53.2,26.4
1572493449679,53.2,26.4
1572493177512,53.1,26.4
1572493167586,53.2,26.4
1572493161035,53.1,26.4
1572493086950,53.1,26.4
1572493036686,53.2,26.4
1572492999284,53.2,26.4
1572492979147,53.1,26.4
1572492955397,53.2,26.3
1572492942388,53.1,26.3
1572492872600,53.1,26.3
1572492837685,53.1,26.4
1572492824329,53.1,26.3
1572492801330,53.0,26.4
1572492731579,53.1,26.3
1572492714346,53.1,26.4
1572492654710,53.1,26.3
1572492641523,53.2,26.4
1572492621636,53.0,26.4
1572492529797,53.0,26.4
1572492513241,53.0,26.4
1572492496543,53.2,26.4
1572492479897,53.1,26.4
1572492466484,53.1,26.4
1572492439748,53.0,26.3
1572492399601,53.0,26.3
1572492385176,53.0,26.3
1572492344135,52.9,26.4
1572492331334,53.0,26.4
1572492288631,53.0,26.4
1572492231935,53.0,26.4
1572492205286,52.9,26.4
1572492182280,53.0,26.4
1572492149008,52.9,26.5
1572492128853,53.0,26.4
1572492105081,52.9,26.4
1572492056283,53.0,26.3
1572492029636,53.0,26.4
1572491995933,52.9,26.4
1572491975976,52.8,26.3
1572491919082,52.9,26.4
1572491864190,52.9,26.4
1572491843978,52.9,26.4
1572491826881,52.8,26.4
1572491792800,52.8,26.4
1572491702130,52.8,26.4
1572491695584,52.9,26.3
1572491632373,52.8,26.4
1572491405377,52.8,26.4
1572491300174,52.7,26.4
1572491280019,52.6,26.4
1572491270227,52.6,26.3
1572491222511,52.6,26.3
1572491215915,52.7,26.4
1572491158775,52.7,26.5
1572491118760,52.6,26.5
1572491049068,52.7,26.5
1572491031821,52.5,26.4
1572490988678,52.5,26.4
1572490950976,52.5,26.4
1572490940619,52.6,26.4
1572490915574,52.5,26.4
1572490869682,52.5,26.4
1572490798623,52.6,26.4
1572490788406,52.5,26.5
1572490732057,52.6,26.4
1572490695227,52.5,26.4
1572490681353,52.5,26.4
1572490674679,52.5,26.4
1572490644571,52.5,26.4
1572490594622,52.4,26.4
1572490584763,52.4,26.4
1572490524469,52.4,26.5
1572490448618,52.3,26.4
1572490425177,52.4,26.5
1572490418460,52.4,26.4
1572490395256,52.4,26.4
1572490346003,52.3,26.3
1572490272593,52.3,26.5
1572490259132,52.4,26.5
1572490226080,52.3,26.5
1572490151727,52.3,26.4
1572490135108,52.3,26.4
1572490128569,52.2,26.4
1572490118848,52.3,26.4
1572490045258,52.2,26.4
1572490023290,52.2,26.5
1572490003387,52.2,26.5
1572489996854,52.3,26.5
1572489966544,52.2,26.5
1572489953147,52.1,26.5
1572489942945,52.2,26.4
1572489888920,52.3,26.4
1572489868865,52.1,26.5
1572489841372,52.2,26.4
1572489814367,52.1,26.5
1572489776621,52.1,26.5
