time,relative_humidity,temperature
1572541401022,57.1,25.6
1572541376707,57.0,25.5
1572541354463,57.1,25.6
1572541258251,57.1,25.5
1572541123227,57.0,25.5
1572541085772,57.0,25.5
1572541042546,57.1,25.5
1572541001029,57.0,25.6
1572540943000,57.0,25.5
1572540914456,57.0,25.6
1572540886341,57.0,25.6
1572540875125,57.0,25.5
1572540850720,57.1,25.5
1572540836525,57.2,25.6
1572540774455,57.2,25.6
1572540726802,57.2,25.6
1572540722449,57.2,25.6
1572540710723,57.1,25.6
1572540691441,57.1,25.6
1572540538867,57.2,25.6
1572540508651,57.0,25.6
1572540494789,57.1,25.6
1572540472900,57.1,25.6
1572540433416,57.0,25.6
1572540422470,57.0,25.7
1572540315240,57.0,25.6
1572540311355,56.9,25.6
1572540207141,56.9,25.6
1572540100651,56.9,25.6
1572540071680,56.8,25.6
1572540022823,57.0,25.7
1572539929474,57.0,25.6
1572539878157,57.1,25.7
1572539845558,57.6,25.5
1572539818221,57.7,25.6
1572539781120,57.1,25.6
1572539723773,57.0,25.6
1572539709744,56.9,25.5
1572539646737,56.8,25.6
1572539563583,56.8,25.5
1572539531451,56.7,25.4
1572539520541,56.7,25.6
1572539430349,56.4,25.5
1572539318106,56.7,25.5
1572539296971,56.5,25.5
1572539292825,56.5,25.5
1572539273009,56.4,25.5
1572539189949,56.2,25.4
1572539036267,56.2,25.4
1572538954713,56.1,25.4
1572538937447,56.1,25.5
1572538923147,56.1,25.3
1572538915831,56.1,25.4
1572538897320,56.0,25.4
1572538893880,56.1,25.4
1572538859062,56.1,25.4
1572538763242,56.0,25.3
1572538718172,55.9,25.3
1572538675251,55.8,25.2
1572538668212,55.7,25.3
1572538654069,55.8,25.3
1572538611121,55.7,25.3
1572538510836,55.7,25.2
1572538492964,55.8,25.3
1572538437497,55.7,25.2
1572538384352,55.6,25.2
1572538366055,55.6,25.2
1572538280463,55.5,25.2
1572538260951,55.5,25.2
1572538171449,55.5,25.2
1572538062331,55.4,25.2
1572538043329,55.5,25.1
1572537985780,55.4,25.1
1572537978758,55.6,25.1
1572537922238,55.3,25.2
1572537796252,55.5,25.1
1572537729334,55.2,25.0
1572537674806,55.3,25.0
1572537658326,55.3,25.0
1572537548427,55.1,25.0
1572537533955,55.1,25.0
1572537509475,55.0,25.0
1572537492611,55.0,25.0
1572537378209,55.0,24.9
1572537342170,54.9,24.9
1572537263273,54.8,25.0
1572537207262,54.8,25.0
1572537196963,54.8,24.9
1572537146411,54.8,24.9
1572537098815,54.8,24.9
1572537092136,54.8,24.9
1572537000305,54.8,24.8
1572536982593,54.8,24.8
1572536925095,54.7,24.8
1572536900278,54.7,24.8
1572536816247,54.6,24.8
1572536749802,54.6,24.8
1572536728858,54.5,24.7
1572536691845,54.7,24.7
1572536673930,54.7,24.8
1572536652337,54.4,24.7
1572536577561,54.4,24.7
1572536552709,54.2,24.7
1572536455698,54.3,24.6
1572536409878,54.2,24.7
1572536387006,54.3,24.6
1572536330452,54.2,24.6
1572536278749,54.2,24.6
1572536226261,53.9,24.6
1572536196485,54.0,24.6
1572536181557,54.0,24.5
1572536133035,53.9,24.6
1572536121654,53.9,24.6
1572536099229,53.9,24.5
1572536080517,53.8,24.5
1572536059573,53.8,24.5
1572536038365,53.7,24.5
1572535978010,53.7,24.5
1572535913618,53.7,24.4
1572535860422,53.4,24.4
1572535733790,53.3,24.3
1572535705543,53.2,24.3
1572535684176,53.2,24.3
1572535650262,53.2,24.4
1572535623091,53.2,24.3
1572535478800,53.0,24.2
1572535460967,53.1,24.2
1572535415576,52.9,24.2
1572535355667,52.8,24.2
1572535303277,52.7,24.1
1572535281167,52.7,24.1
1572535257166,52.8,24.2
1572535236222,52.8,24.1
1572535165853,52.7,24.1
1572535151712,52.5,24.0
1572535054366,52.4,24.0
1572534970907,52.2,24.0
1572534945501,52.1,24.0
1572534908999,52.1,24.0
1572534861902,51.9,23.9
1572534839743,51.8,23.9
1572534733084,51.7,23.9
1572534708940,51.7,23.8
1572534688302,51.5,23.8
1572534554244,51.3,23.6
1572534532053,51.3,23.7
1572534482678,51.2,23.6
1572534468243,51.3,23.6
1572534412938,51.5,23.5
1572534340734,51.4,23.5
1572534291167,51.4,23.4
1572534210956,51.4,23.3
1572534137412,51.4,23.3
1572534021981,51.4,23.1
1572534005410,51.5,23.1
1572533990454,51.4,23.1
1572533952046,51.4,23.0
1572533941088,51.4,23.0
1572533918625,51.4,23.0
1572533756637,51.3,22.8
1572533732559,51.4,22.8
1572533721811,51.3,22.9
1572533611579,51.5,22.9
1572533604825,51.5,22.9
1572533579989,51.5,22.9
1572533537545,51.5,22.8
1572533451141,51.6,22.9
1572533362809,51.5,22.9
1572533331778,51.6,23.0
1572533328209,51.4,22.8
1572533311295,51.6,22.9
1572533280142,51.6,23.0
1572533248116,51.6,23.0
1572533224625,51.5,23.0
1572533173012,51.3,23.0
1572533122725,51.4,23.0
1572533107510,51.4,23.1
1572533083112,51.3,23.0
1572533063901,51.4,23.0
1572532847134,51.5,23.1
1572532827863,51.7,23.2
1572532821032,51.7,23.1
1572532722525,51.7,23.2
1572532690628,51.8,23.2
1572532666676,51.8,23.2
1572532651820,51.7,23.1
1572532633839,51.8,23.2
1572532558928,51.8,23.3
1572532502172,51.9,23.2
1572532460978,51.9,23.4
1572532443671,51.9,23.3
1572532419943,51.9,23.3
1572532415922,51.9,23.3
1572532373390,51.9,23.3
1572532358049,51.9,23.4
1572532282617,51.9,23.5
1572532131929,51.7,23.5
1572532097232,51.6,23.5
1572532089571,51.5,23.5
1572532027729,51.3,23.5
1572532007610,51.3,23.5
1572531976926,51.3,23.5
1572531916196,51.1,23.5
1572531902082,51.1,23.5
1572531880047,51.1,23.5
1572531866538,51.0,23.6
1572531839371,51.0,23.6
1572531804535,51.1,23.5
1572531790434,51.0,23.6
1572531734321,51.2,23.6
1572531657454,51.2,23.8
1572531588081,51.6,23.8
1572531552717,51.7,23.8
1572531513293,51.8,23.9
1572531476140,51.9,23.9
1572531472778,52.0,23.8
1572531391032,51.9,24.0
1572531352159,52.0,24.0
1572531341651,52.0,24.1
1572531331541,52.0,24.0
1572531299192,52.2,24.1
1572531274825,52.2,24.1
1572531250889,52.3,24.1
1572531100863,53.1,24.3
1572531093339,53.2,24.4
1572531065687,53.3,24.5
1572531043764,53.6,24.5
1572530998756,53.8,24.5
1572530941574,54.3,24.6
1572530924243,54.3,24.6
1572530917157,54.4,24.7
1572530874561,54.9,24.8
1572530796681,55.6,24.9
1572530783009,55.7,24.9
1572530660823,57.3,25.0
1572530646903,57.7,25.1
1572530563548,59.0,25.1
1572530556473,59.0,25.1
1572530460202,59.1,25.1
1572530389522,59.2,25.2
1572530372385,59.1,25.0
1572530358085,59.1,25.1
1572530302873,59.2,25.1
1572530207422,59.2,25.1
1572530181399,59.1,25.1
1572530007261,59.2,25.1
1572529939928,59.2,25.1
1572529796671,59.1,25.1
1572529605544,59.3,25.2
1572529563093,59.2,25.1
1572529497669,59.2,25.2
1572529457015,59.2,25.1
1572529412216,59.2,25.1
1572529404767,59.2,25.2
1572529359860,59.2,25.1
1572529322026,59.2,25.1
1572529259072,59.3,25.1
1572529159370,59.2,25.1
1572529097369,59.3,25.1
1572529089597,59.2,25.1
1572528986609,59.3,25.2
1572528955661,59.2,25.2
1572528952307,59.3,25.1
1572528911173,59.3,25.2
1572528893990,59.3,25.2
1572528842579,59.4,25.1
1572528822053,59.4,25.0
1572528804116,59.4,25.3
1572528779242,59.3,25.1
1572528662784,59.4,25.1
1572528597814,59.4,25.2
1572528522812,59.2,25.1
1572528443692,59.3,25.2
1572528440358,59.4,25.2
1572528423249,59.4,25.2
1572528419804,59.3,25.2
1572528354161,59.4,25.2
1572528318864,59.3,25.1
1572528238909,59.4,25.1
1572528227364,59.4,25.2
1572528175940,59.3,25.1
1572528148465,59.3,25.0
1572528124525,59.4,25.1
1572528114026,59.4,25.1
1572528096177,59.5,25.1
1572528039895,59.4,25.1
1572527994979,59.4,25.1
1572527939561,59.4,25.1
1572527922946,59.4,25.0
1572527740051,59.5,25.1
1572527714299,59.4,25.0
1572527682458,59.4,25.0
1572527671827,59.3,25.0
1572527646713,59.3,25.0
1572527462708,59.3,25.1
1572527397613,59.4,25.0
1572527394095,59.3,25.0
1572527322249,59.3,25.1
1572527302100,59.4,25.1
1572527215082,59.3,25.0
1572527190305,59.3,25.1
1572527161920,59.3,25.0
1572527155039,59.3,25.2
1572527084790,59.4,25.1
1572527071345,59.3,25.1
1572527037060,59.3,25.0
1572526914764,59.4,25.1
1572526893868,59.4,25.1
1572526868856,59.4,25.1
1572526864942,59.3,25.0
1572526786546,59.3,25.1
1572526776602,59.3,25.1
1572526739401,59.4,25.1
1572526729399,59.3,25.0
1572526674241,59.3,25.1
1572526589749,59.3,25.1
1572526463747,59.2,25.2
1572526399792,59.3,25.1
1572526335251,59.3,25.2
1572526321463,59.2,25.1
1572526222145,59.3,25.0
1572526157409,59.3,25.1
1572526122858,59.4,25.1
1572526090500,59.3,25.2
1572526063480,59.3,25.2
1572526043561,59.3,25.1
1572526033297,59.3,25.2
1572525937130,59.2,25.2
1572525923656,59.2,25.1
1572525920058,59.3,25.2
1572525849598,59.3,25.1
1572525806685,59.3,25.1
1572525790131,59.2,25.2
1572525762942,59.2,25.1
1572525746140,59.3,25.2
1572525735855,59.2,25.1
1572525718452,59.1,25.2
1572525684155,59.2,25.1
1572525628311,59.2,25.1
1572525600943,59.1,25.1
1572525542602,59.1,25.1
1572525422266,59.1,25.1
1572525377760,59.1,25.2
1572525315955,59.1,25.3
1572525289259,59.1,25.1
1572525250799,59.1,25.2
1572525198562,59.2,25.2
1572525188447,59.0,25.2
1572525119409,59.1,25.1
1572525109184,59.1,25.2
1572525036944,59.1,25.1
1572524976860,59.1,25.2
1572524868762,59.1,25.3
1572524865300,59.0,25.2
1572524851696,59.1,25.1
1572524827686,59.1,25.2
1572524803636,59.1,25.2
1572524684751,59.1,25.3
1572524600361,59.1,25.2
1572524372347,59.2,25.3
1572524237720,59.1,25.3
1572524206988,59.1,25.3
1572524189809,59.1,25.2
1572524166263,59.1,25.3
1572524110662,59.0,25.2
1572523985890,59.0,25.2
1572523941729,59.0,25.3
1572523924619,59.0,25.3
1572523897234,59.0,25.3
1572523841763,59.0,25.3
1572523801420,59.1,25.3
1572523783736,58.9,25.2
1572523770125,58.9,25.2
1572523756355,59.0,25.3
1572523712047,59.0,25.2
1572523617881,59.0,25.3
1572523597721,58.9,25.3
1572523577043,58.9,25.3
1572523566700,59.0,25.2
1572523481944,59.0,25.3
1572523432429,59.0,25.1
1572523379743,58.9,25.3
1572523369675,59.0,25.2
1572523250037,59.1,25.3
1572523174835,59.0,25.4
1572523143860,59.1,25.3
1572522969121,59.0,25.2
1572522924932,59.0,25.3
1572522904114,59.0,25.3
1572522880476,59.0,25.3
1572522832652,58.9,25.3
1572522790817,59.0,25.2
1572522763836,58.9,25.3
1572522736873,58.9,25.4
1572522672934,59.0,25.3
1572522665905,59.1,25.3
1572522618731,59.0,25.4
1572522585327,59.0,25.3
1572522575360,59.0,25.3
1572522483935,59.0,25.3
1572522459882,59.0,25.3
1572522442845,59.0,25.3
1572522411688,59.0,25.3
1572522364135,58.9,25.4
1572522343631,59.0,25.4
1572522299391,59.0,25.4
1572522279340,59.0,25.5
1572522255596,59.0,25.4
1572522248801,59.0,25.4
1572522170319,59.1,25.4
1572522137903,59.0,25.4
1572522059352,59.1,25.2
1572522052195,59.0,25.3
1572522031799,59.1,25.3
1572521997288,59.0,25.4
1572521986969,59.0,25.4
1572521915584,59.0,25.3
1572521881392,59.1,25.4
1572521847406,59.0,25.4
1572521775970,59.0,25.4
1572521722041,59.0,25.5
1572521694971,59.1,25.4
1572521646563,59.0,25.4
1572521623178,58.9,25.4
1572521589409,59.0,25.3
1572521571578,59.2,25.5
1572521554525,59.1,25.5
1572521502643,59.1,25.5
1572521455250,59.0,25.4
1572521313439,59.1,25.4
1572521294595,59.1,25.5
1572521244335,59.0,25.4
1572521173689,59.1,25.5
1572521095033,59.0,25.5
1572521036824,59.0,25.5
1572521019823,59.2,25.5
1572520999374,59.0,25.5
1572520866399,59.1,25.4
1572520836037,59.0,25.4
1572520785329,59.1,25.4
1572520748362,59.0,25.5
1572520714841,58.9,25.5
1572520678236,59.0,25.5
1572520648028,59.1,25.5
1572520620957,59.1,25.6
1572520597527,58.9,25.4
1572520556970,59.1,25.5
1572520482975,59.0,25.6
1572520426983,59.0,25.5
1572520413197,59.1,25.5
1572520389631,59.1,25.5
1572520378818,59.0,25.5
1572520368734,59.0,25.5
1572520321113,59.0,25.5
1572520304812,59.0,25.5
1572520284332,59.0,25.5
1572520244370,59.0,25.6
1572520237730,59.0,25.6
1572520220740,59.0,25.6
1572520200386,59.0,25.6
1572520169567,59.1,25.6
1572520125440,59.0,25.5
1572520104506,58.9,25.5
1572520087141,58.9,25.5
1572520043418,59.1,25.6
1572520016399,58.9,25.6
1572519964790,59.0,25.5
1572519903366,58.9,25.6
1572519763093,59.0,25.5
1572519723253,59.0,25.6
1572519716421,59.0,25.6
1572519673959,59.0,25.6
1572519604039,59.1,25.6
1572519488536,59.1,25.5
1572519429037,59.2,25.6
1572519408878,59.0,25.5
1572519392042,59.1,25.5
1572519300222,59.2,25.5
1572519249876,59.2,25.5
1572519215684,59.2,25.6
1572519128045,59.2,25.5
1572519046829,59.1,25.6
1572519009742,59.2,25.5
1572518913474,59.2,25.4
1572518875964,59.3,25.5
1572518865922,59.4,25.5
1572518862679,59.3,25.6
1572518674322,59.2,25.5
1572518650137,59.4,25.5
1572518586569,59.2,25.5
1572518556551,59.3,25.5
1572518494582,59.3,25.5
1572518444764,59.3,25.5
1572518414105,59.4,25.5
1572518355158,59.2,25.5
1572518314886,59.3,25.4
1572518301838,59.3,25.4
1572518244198,59.3,25.5
1572518136462,59.3,25.5
1572518095774,59.3,25.6
1572518078661,59.3,25.5
1572518014616,59.2,25.5
1572517994713,59.2,25.4
1572517941978,59.3,25.5
1572517891902,59.2,25.5
1572517871918,59.2,25.5
1572517868621,59.2,25.6
1572517797039,59.1,25.5
1572517772872,59.3,25.6
1572517725339,59.2,25.5
1572517708520,59.3,25.5
1572517695219,59.1,25.6
1572517586800,59.2,25.6
1572517504927,59.1,25.5
1572517467370,59.1,25.6
1572517435201,59.2,25.6
1572517377660,59.2,25.6
1572517353812,59.1,25.5
1572517343766,59.0,25.6
1572517323659,59.1,25.5
1572517313785,59.1,25.4
1572517290600,59.1,25.6
1572517280404,59.0,25.5
1572517243674,59.1,25.5
1572517168764,59.2,25.5
1572517090665,59.0,25.4
1572517073815,59.1,25.6
1572517060464,59.0,25.5
1572517015353,59.0,25.6
1572516977862,59.0,25.6
1572516974510,59.0,25.6
1572516763407,59.0,25.5
1572516753361,59.1,25.6
1572516699564,59.0,25.5
1572516655272,59.1,25.5
1572516550124,59.0,25.6
1572516477850,59.0,25.6
1572516441009,59.0,25.7
1572516406295,59.0,25.5
1572516311464,58.9,25.6
1572516294503,59.0,25.6
1572516274753,59.0,25.6
1572516217248,58.9,25.6
1572516046345,59.0,25.6
1572516042387,58.9,25.6
1572516017350,58.9,25.6
1572516003519,58.9,25.6
1572515979228,58.9,25.6
1572515949265,58.9,25.5
1572515901666,59.0,25.6
1572515795300,59.0,25.5
1572515737973,58.9,25.6
1572515710953,59.0,25.6
1572515690735,59.0,25.5
1572515631742,58.9,25.7
1572515618020,58.9,25.6
1572515584057,58.9,25.6
1572515573969,59.0,25.5
1572515550834,59.1,25.5
1572515516246,59.0,25.6
1572515488954,59.0,25.6
1572515436941,58.9,25.7
1572515400841,58.9,25.6
1572515356943,58.9,25.6
1572515326505,59.0,25.6
1572515312953,59.0,25.6
1572515282525,59.0,25.6
1572515232191,58.9,25.6
1572515116697,59.0,25.6
1572515082346,59.0,25.7
1572515044294,58.9,25.7
1572514996055,58.9,25.6
1572514986120,58.9,25.6
1572514952907,58.9,25.6
1572514932371,59.0,25.6
1572514908937,59.0,25.7
1572514885744,59.0,25.7
1572514831536,58.9,25.6
1572514733895,58.9,25.6
1572514695752,59.0,25.7
1572514630396,59.0,25.7
1572514603060,59.0,25.7
1572514466648,59.0,25.7
1572514432956,58.9,25.7
1572514382949,58.8,25.7
1572514366095,58.9,25.7
1572514342321,59.0,25.7
1572514318635,58.9,25.7
1572514301514,58.9,25.7
1572514084204,58.9,25.7
1572514080905,59.0,25.7
1572514027002,59.0,25.7
1572514003872,59.0,25.7
1572513979647,58.8,25.7
1572513924169,58.9,25.7
1572513890990,59.0,25.7
1572513884233,59.0,25.7
1572513836877,59.0,25.7
1572513823463,59.0,25.7
1572513796445,59.0,25.7
1572513725840,58.9,25.7
1572513677054,58.9,25.7
1572513600926,58.9,25.7
1572513565536,59.0,25.7
1572513550308,59.0,25.7
1572513523038,59.0,25.7
1572513500172,58.9,25.7
1572513403539,58.9,25.7
1572513335484,59.0,25.7
1572513325296,59.0,25.7
1572513227183,59.0,25.7
1572513220520,59.0,25.8
1572513193436,59.0,25.8
1572513186417,59.0,25.8
1572513159549,58.9,25.7
1572513146110,58.9,25.7
1572513102055,58.9,25.7
1572513077951,59.0,25.8
1572513053931,58.9,25.7
1572512956573,58.9,25.7
1572512932294,59.0,25.8
1572512904663,59.0,25.8
1572512866640,58.9,25.7
1572512863332,58.9,25.7
1572512818513,58.9,25.7
1572512748762,58.9,25.7
1572512733773,59.0,25.7
1572512715553,58.9,25.7
1572512634469,59.0,25.7
1572512630861,58.9,25.7
1572512589328,58.9,25.8
1572512550179,59.0,25.8
1572512441729,58.9,25.7
1572512432939,59.0,25.8
1572512402356,59.0,25.7
1572512338588,58.9,25.7
1572512321984,59.0,25.7
1572512311669,59.0,25.7
1572512294700,59.0,25.7
1572512274288,58.9,25.7
1572512235794,59.0,25.8
1572512229187,58.9,25.8
1572512205630,59.0,25.8
1572512185279,58.9,25.7
1572512145333,59.0,25.8
1572512118028,58.9,25.7
1572511990530,59.0,25.8
1572511977029,58.9,25.8
1572511963476,59.0,25.8
1572511899079,58.9,25.8
1572511844873,58.9,25.7
1572511803584,58.9,25.8
1572511796648,58.9,25.8
1572511785470,58.9,25.8
1572511765470,58.9,25.8
1572511741833,58.8,25.8
1572511688410,58.9,25.8
1572511685096,58.9,25.9
1572511681648,58.9,25.8
1572511621000,58.9,25.8
1572511607678,58.9,25.8
1572511583293,58.9,25.8
1572511508752,59.0,25.8
1572511415028,58.8,25.9
1572511339513,58.8,25.8
1572511237252,58.9,25.8
1572511192519,58.8,25.8
1572511152206,58.9,25.8
1572511145584,58.8,25.8
1572511082994,58.9,25.8
1572511028968,58.8,25.8
1572510983268,58.9,25.9
1572510894398,58.9,25.9
1572510880967,58.9,25.8
1572510857238,59.0,25.8
1572510803778,58.9,25.8
1572510796934,58.9,25.9
1572510786412,58.8,25.8
1572510779759,58.9,25.8
1572510756588,58.9,25.9
1572510709861,58.9,25.8
1572510706587,58.8,25.9
1572510693372,58.8,25.7
1572510676519,58.9,25.8
1572510632940,58.9,25.8
1572510608552,58.8,25.8
1572510563786,58.8,25.8
1572510426990,58.9,25.8
1572510406675,58.8,25.8
1572510366077,58.8,25.8
1572510328782,58.8,25.8
1572510238988,58.8,25.8
1572510176114,58.9,25.9
1572510136220,58.8,25.8
1572510109612,58.9,25.9
1572510078726,58.8,25.9
1572510058356,58.9,25.9
1572510014333,58.8,25.9
1572509950174,58.7,25.8
1572509916965,58.8,25.8
1572509830601,58.8,25.9
1572509822260,58.8,25.8
1572509812085,58.8,25.8
1572509737458,58.9,25.9
1572509713828,58.8,25.9
1572509700319,58.7,25.9
1572509690243,58.8,25.9
1572509630169,58.8,25.9
1572509601952,58.8,25.9
1572509587857,58.7,25.8
1572509560638,58.8,25.8
1572509533975,58.8,25.8
1572509401621,58.7,25.9
1572509385005,58.8,25.8
1572509349772,58.8,25.9
1572509313218,58.8,25.8
1572509283331,58.7,25.8
1572509279462,58.7,25.9
1572509245865,58.8,25.9
1572509239112,58.7,25.9
1572509181578,58.7,25.9
1572509141006,58.7,25.8
1572509103132,58.8,25.9
1572509021384,58.8,25.9
1572509018015,58.7,25.9
1572508953477,58.8,25.9
1572508906465,58.7,25.8
1572508856858,58.7,25.9
1572508819800,58.7,25.9
1572508794013,58.7,25.9
1572508720201,58.7,25.9
1572508659463,58.7,25.9
1572508656147,58.7,25.9
1572508621826,58.7,26.0
1572508604857,58.7,25.9
1572508558310,58.7,25.8
1572508514827,58.8,25.9
1572508508121,58.7,25.9
1572508491256,58.7,25.9
1572508457358,58.7,25.9
1572508399705,58.7,25.9
1572508305213,58.6,25.9
1572508288163,58.7,25.9
1572508261021,58.7,25.9
1572508227353,58.7,25.9
1572508179552,58.7,25.8
1572508118905,58.7,25.9
1572508108614,58.6,25.9
1572508067598,58.5,25.9
1572508043501,58.7,25.9
1572508023043,58.6,25.9
1572508012828,58.7,26.0
1572507965827,58.6,25.9
1572507848379,58.7,25.9
1572507801047,58.6,25.9
1572507786814,58.6,26.0
1572507753036,58.5,25.9
1572507724620,58.6,25.9
1572507701357,58.6,26.0
1572507615517,58.6,26.0
1572507581324,58.6,25.9
1572507540950,58.5,25.9
1572507527532,58.6,26.0
1572507514261,58.6,25.9
1572507476802,58.6,25.9
1572507446034,58.5,25.9
1572507442748,58.5,26.0
1572507364733,58.6,25.9
1572507347425,58.6,26.0
1572507340523,58.5,26.0
1572507244851,58.5,26.0
1572507176262,58.5,26.0
1572507108106,58.5,26.0
1572507081055,58.5,26.0
1572507015667,58.5,26.0
1572506974390,58.5,26.0
1572506961067,58.5,26.0
1572506940931,58.5,26.0
1572506916875,58.5,25.9
1572506885550,58.4,25.9
1572506854837,58.5,26.0
1572506676162,58.5,26.1
1572506645010,58.5,26.0
1572506631389,58.5,26.0
1572506617871,58.5,26.1
1572506583717,58.6,26.1
1572506552671,58.6,26.0
1572506535997,58.5,26.0
1572506471792,58.4,26.0
1572506461781,58.5,26.0
1572506288752,58.5,26.0
1572506223586,58.4,26.0
1572506192525,58.4,26.0
1572506102944,58.4,26.0
1572506011347,58.4,25.9
1572505940012,58.4,25.9
1572505916152,58.5,26.0
1572505862049,58.4,26.0
1572505807464,58.4,26.0
1572505773314,58.5,26.0
1572505762717,58.3,26.0
1572505712061,58.5,26.1
1572505635898,58.5,26.0
1572505619021,58.3,26.0
1572505564568,58.5,26.0
1572505554105,58.4,26.2
1572505520391,58.4,26.0
1572505381773,58.3,26.0
1572505336822,58.3,26.0
1572505225943,58.3,26.0
1572505161719,58.3,26.0
1572505143739,58.4,26.0
1572505106193,58.5,26.1
1572505088917,58.3,26.1
1572505075031,58.4,26.0
1572505061575,58.3,26.0
1572505051399,58.3,26.0
1572505034652,58.4,26.0
1572505013790,58.4,26.1
1572505007020,58.3,26.0
1572504983516,58.3,26.0
1572504897255,58.3,26.0
1572504707263,58.3,26.1
1572504658320,58.3,26.0
1572504573259,58.3,26.0
1572504336743,58.2,26.1
1572504323062,58.3,26.0
1572504268927,58.2,26.1
1572504152730,58.1,26.1
1572504101727,58.2,26.1
1572504070673,58.2,26.1
1572504059787,58.2,26.1
1572504043032,58.2,26.1
1572504022561,58.2,26.1
1572504012573,58.2,26.1
1572503961519,58.3,26.2
1572503948020,58.1,26.0
1572503897304,58.2,26.1
1572503886903,58.1,26.0
1572503819009,58.0,26.1
1572503812357,58.1,26.0
1572503749147,58.2,26.0
1572503735584,58.2,26.0
1572503711901,58.2,26.1
1572503684610,58.1,26.1
1572503667480,58.1,26.2
1572503637662,58.1,26.1
1572503596429,58.1,26.1
1572503579812,58.0,26.1
1572503566460,58.1,26.1
1572503559298,58.1,26.1
1572503542560,58.1,26.1
1572503510715,58.1,26.2
1572503450170,58.1,26.1
1572503403016,58.0,26.1
1572503382922,58.0,26.0
1572503366148,58.1,26.2
1572503359468,58.1,26.2
1572503305603,58.1,26.1
1572503264993,58.0,26.1
1572503255213,58.1,26.1
1572503231463,58.0,26.1
1572503176576,57.9,26.0
1572503119141,57.9,26.1
1572503083221,58.0,26.1
1572503037661,58.0,26.1
1572503010233,58.1,26.2
1572502864803,58.0,26.0
1572502841611,57.9,26.2
1572502828202,57.9,26.2
1572502751740,58.0,26.1
1572502728369,58.0,26.1
1572502689532,58.1,26.1
1572502672789,58.1,26.1
1572502652637,57.9,26.2
1572502583371,57.8,26.1
