time,relative_humidity,temperature
1572119813709,61.2,24.7
1572119765296,61.6,24.7
1572119754811,61.4,24.7
1572119721024,60.9,24.7
1572119611422,60.3,24.6
1572119590124,60.1,24.8
1572119499319,61.0,24.6
1572119488445,60.9,24.7
1572119474410,60.8,24.6
1572119356046,61.5,24.6
1572119331605,61.3,24.6
1572119260113,61.9,24.5
1572119252710,61.7,24.5
1572119245462,61.8,24.6
1572119211824,61.8,24.6
1572119189801,61.6,24.5
1572119165464,61.6,24.4
1572119104601,62.0,24.3
1572119047331,63.0,24.4
1572118941054,63.7,24.3
1572118884407,65.6,24.1
1572118850109,66.6,24.2
1572118832770,66.4,24.2
1572118818902,66.30001,24.2
1572118808579,66.2,24.2
1572118761849,66.6,24.1
1572118687098,66.5,24.0
1572118655517,66.5,24.1
1572118634677,66.5,24.1
1572118600061,66.5,24.0
1572118571429,66.9,23.9
1572118522110,67.4,23.8
1572118507708,67.6,23.9
1572118486479,67.8,23.9
1572118458613,67.7,23.9
1572118454604,67.6,23.8
1572118410376,67.2,23.8
1572118406850,67.3,23.8
1572118339605,67.9,23.6
1572118332692,68.2,23.7
1572118293416,68.3,23.7
1572118213946,68.7,23.6
1572118165055,68.80001,23.6
1572118153107,68.80001,23.6
1572118131080,68.80001,23.6
1572118124145,68.6,23.6
1572118001495,60.4,23.5
1572117927453,60.4,23.6
1572117856429,60.4,23.6
1572117799619,60.3,23.5
1572117740016,60.2,23.5
1572117670928,60.1,23.5
1572117653039,60.0,23.5
1572117642942,60.0,23.5
1572117618356,60.1,23.5
1572117603776,60.1,23.6
1572117537611,59.9,23.5
1572117527336,59.9,23.5
1572117478287,59.9,23.5
1572117447358,59.8,23.6
1572117435445,59.7,23.6
1572117410095,59.7,23.6
1572117403164,59.7,23.6
1572117349198,59.7,23.6
1572117309379,59.4,23.6
1572117265691,59.5,23.5
1572117227036,59.4,23.6
1572117209601,59.3,23.6
1572117188956,59.3,23.7
1572117161426,59.4,23.5
1572117146544,59.3,23.5
1572117086341,58.7,23.6
1572117056749,58.5,23.6
1572117017848,58.5,23.6
1572117003388,58.5,23.6
1572116985792,58.2,23.7
1572116972005,58.2,23.6
1572116940929,58.3,23.6
1572116848297,58.0,23.7
1572116788437,57.9,23.6
1572116764257,58.2,23.6
1572116750126,57.7,23.6
1572116729487,57.9,23.7
1572116719453,57.9,23.7
1572116667540,57.1,23.7
1572116639434,57.1,23.6
1572116615098,57.0,23.6
1572116557176,56.5,23.7
1572116535840,56.4,23.6
1572116366787,56.4,23.7
1572116308084,56.3,23.6
1572116300892,56.3,23.7
1572116276640,56.2,23.7
1572116252621,56.2,23.7
1572116159615,56.0,23.6
1572116008892,56.0,23.7
1572115991627,56.2,23.6
1572115963445,56.1,23.6
1572115893068,56.1,23.6
1572115861625,55.9,23.7
1572115841032,55.8,23.6
1572115810231,55.8,23.7
1572115803400,55.9,23.6
1572115692232,55.9,23.7
1572115681822,55.9,23.6
1572115665994,55.9,23.7
1572115563582,56.1,23.5
1572115518594,56.1,23.6
1572115511529,56.2,23.6
1572115465253,56.0,23.6
1572115450141,56.0,23.5
1572115344923,56.3,23.5
1572115279285,56.4,23.5
1572115223465,56.4,23.5
1572115201886,56.4,23.5
1572115183214,56.5,23.4
1572115144592,56.4,23.5
1572115123796,56.4,23.5
1572115116980,56.5,23.4
1572115012825,56.6,23.5
1572114988823,56.6,23.5
1572114932485,56.6,23.5
1572114899438,56.6,23.5
1572114860348,56.6,23.6
1572114842990,56.6,23.5
1572114740093,56.5,23.5
1572114674404,56.5,23.5
1572114652469,56.4,23.5
1572114618263,56.6,23.5
1572114540509,56.6,23.5
1572114484296,56.7,23.6
1572114413274,56.7,23.5
1572114364279,56.6,23.5
1572114343271,56.6,23.5
1572114329723,56.6,23.6
1572114276522,56.7,23.5
1572114212358,56.6,23.6
1572114194985,56.7,23.4
1572114149418,56.6,23.6
1572114128633,56.5,23.5
1572114110586,56.6,23.5
1572114044770,56.5,23.5
1572113955149,56.5,23.6
1572113899621,56.5,23.5
1572113843414,56.5,23.5
1572113815714,56.5,23.6
1572113801757,56.4,23.5
1572113759667,56.4,23.6
1572113742159,56.5,23.6
1572113664919,56.5,23.6
1572113628919,56.5,23.5
1572113618375,56.4,23.6
1572113597610,56.4,23.6
1572113510376,56.5,23.7
1572113490066,56.5,23.5
1572113413815,56.5,23.6
1572113389407,56.6,23.6
1572113301009,56.4,23.5
1572113196559,56.5,23.6
1572113102608,56.5,23.5
1572113066566,56.6,23.6
1572112981014,56.6,23.5
1572112920991,56.6,23.6
1572112897546,56.5,23.6
1572112860265,56.5,23.6
1572112751044,56.6,23.6
1572112667799,56.5,23.5
1572112653737,56.5,23.6
1572112646556,56.6,23.6
1572112533277,56.5,23.7
1572112425424,56.5,23.6
1572112360320,56.5,23.6
1572112252222,56.6,23.6
1572112157952,56.6,23.6
1572112151159,56.6,23.6
1572112141060,56.7,23.6
1572112080265,56.6,23.6
1572112069424,56.7,23.6
1572112058748,56.6,23.6
1572112013931,56.6,23.6
1572111972779,56.6,23.6
1572111954162,56.6,23.7
1572111916893,56.6,23.8
1572111815905,56.6,23.6
1572111779910,56.7,23.6
1572111762671,56.6,23.6
1572111709078,56.7,23.5
1572111644493,56.7,23.6
1572111497657,56.7,23.5
1572111489776,56.6,23.6
1572111430707,56.8,23.6
1572111308406,56.8,23.5
1572111221210,56.9,23.6
1572111200291,56.9,23.5
1572111169493,57.0,23.6
1572111120161,56.9,23.6
1572111030187,56.9,23.6
1572110970865,57.0,23.5
1572110935339,56.9,23.5
1572110860503,56.9,23.5
1572110850106,57.0,23.5
1572110783896,57.1,23.5
1572110570111,57.0,23.4
1572110533811,56.9,23.4
1572110377106,57.0,23.5
1572110342310,56.9,23.4
1572110314896,57.0,23.4
1572110178097,56.9,23.4
1572110046936,56.9,23.3
1572109982478,56.9,23.4
1572109972388,56.9,23.3
1572109938310,56.9,23.3
1572109924027,56.9,23.4
1572109910583,56.9,23.3
1572109867092,56.9,23.3
1572109800865,56.9,23.2
1572109776902,56.9,23.3
1572109739231,56.8,23.2
1572109684392,56.8,23.3
1572109660023,56.8,23.2
1572109625657,56.9,23.2
1572109588133,56.9,23.3
1572109540196,56.9,23.2
1572109529894,56.8,23.2
1572109520042,56.8,23.2
1572109395946,56.8,23.3
1572109342657,56.8,23.3
1572109314484,56.8,23.2
1572109304136,56.7,23.2
1572109279653,56.8,23.1
1572109237426,56.6,23.2
1572109169288,56.8,23.1
1572109155796,56.7,23.2
1572109088212,56.7,23.2
1572109056843,56.8,23.1
1572109035629,56.7,23.2
1572109025052,56.7,23.1
1572109000235,56.7,23.1
1572108924131,56.7,23.1
1572108792682,56.8,23.1
1572108775031,56.9,23.2
1572108757430,56.8,23.0
1572108738657,56.8,23.1
1572108712945,56.7,23.2
1572108697158,56.8,23.0
1572108579764,57.0,23.1
1572108454054,56.9,23.1
1572108440083,57.1,23.0
1572108416087,57.0,22.9
1572108408566,56.9,22.9
1572108190850,57.1,22.9
1572108137938,57.0,22.9
1572108011336,57.2,23.0
1572107982795,57.2,23.0
1572107850467,57.2,22.9
1572107840290,57.3,23.0
1572107792033,57.1,22.9
1572107785374,57.2,22.9
1572107742581,57.3,22.9
1572107708307,57.2,22.9
1572107687676,57.3,22.9
1572107656617,57.3,22.9
1572107632531,57.3,22.9
1572107557471,57.3,22.9
1572107528856,57.3,22.8
1572107472742,57.4,22.8
1572107465680,57.3,22.9
1572107436942,57.3,22.8
1572107392034,57.2,22.9
1572107350189,57.3,22.9
1572107316975,57.3,23.0
1572107287967,57.3,22.8
1572107145806,57.3,22.9
1572107090630,57.3,22.9
1572107038171,57.3,22.9
1572106996982,57.2,22.9
1572106956831,57.3,22.9
1572106925774,57.2,22.9
1572106774324,57.3,22.9
1572106660874,57.3,22.9
1572106625618,57.3,22.9
1572106437472,57.2,22.9
1572106395749,57.3,22.8
1572106319394,57.2,22.8
1572106305680,57.3,22.8
1572106255772,57.1,22.8
1572106159794,57.3,22.8
1572106135277,57.3,22.8
1572106024731,57.3,22.8
1572106003354,57.3,22.8
1572105947359,57.4,22.8
1572105929493,57.5,22.8
1572105889765,57.3,22.8
1572105811337,57.5,22.7
1572105776055,57.3,22.7
1572105754436,57.3,22.7
1572105687805,57.4,22.7
1572105629470,57.4,22.7
1572105624099,57.3,22.7
1572105609677,57.3,22.8
1572105535020,57.2,22.7
1572105492827,57.3,22.7
1572105413478,57.1,22.8
1572105349676,57.2,22.7
1572105314560,57.2,22.7
1572105304294,57.2,22.7
1572105211906,57.2,22.7
1572105144723,57.2,22.7
1572105071419,57.2,22.5
1572105004557,57.2,22.7
1572104974761,57.3,22.7
1572104852512,57.3,22.6
1572104817834,57.4,22.6
1572104782256,57.5,22.5
1572104690920,57.5,22.6
1572104676378,57.4,22.6
1572104658307,57.3,22.6
1572104633108,57.6,22.6
1572104602520,57.4,22.5
1572104571746,57.5,22.6
1572104493500,57.7,22.6
1572104472438,57.6,22.5
1572104440065,57.4,22.4
1572104429380,57.6,22.5
1572104357804,57.3,22.5
1572104334416,57.3,22.5
1572104306368,57.5,22.6
1572104214754,57.6,22.6
1572104198192,57.5,22.5
1572104119206,57.7,22.5
1572104074819,57.6,22.5
1572103956231,57.6,22.4
1572103907838,57.8,22.5
1572103844192,57.7,22.5
1572103833856,57.6,22.5
1572103809341,57.6,22.5
1572103787580,57.6,22.5
1572103728234,57.6,22.5
1572103675074,57.6,22.5
1572103523912,57.8,22.4
1572103500220,57.9,22.4
1572103431172,57.8,22.4
1572103388157,57.8,22.4
1572103342893,57.9,22.3
1572103328985,58.0,22.4
1572103249714,58.0,22.3
1572103235808,58.0,22.4
1572103197446,57.9,22.3
1572103106144,58.0,22.4
1572103074460,57.9,22.4
1572103064157,57.9,22.3
1572103046861,57.9,22.3
1572103036695,57.8,22.3
1572102998062,58.0,22.3
1572102917617,57.9,22.2
1572102893704,57.9,22.3
1572102863300,58.0,22.3
1572102846294,58.0,22.2
1572102835703,58.0,22.2
1572102764613,58.1,22.3
1572102729741,58.0,22.3
1572102715909,58.2,22.3
1572102676706,58.2,22.3
1572102607245,58.2,22.2
1572102528049,58.2,22.3
1572102504248,58.1,22.3
1572102479245,58.2,22.3
1572102395708,58.3,22.2
1572102358453,58.2,22.3
1572102280698,58.3,22.2
1572102251917,58.3,22.2
1572102240777,58.4,22.2
1572102120309,58.4,22.1
1572102094124,58.2,22.2
1572102062177,58.4,22.2
1572101823012,58.3,22.2
1572101802394,58.5,22.1
1572101658983,58.7,22.1
1572101584893,58.7,22.2
1572101540331,58.7,22.1
1572101505308,58.6,22.1
1572101475371,58.7,22.1
1572101399050,58.7,22.0
1572101395636,58.7,22.1
1572101275585,58.5,22.0
1572101237614,58.7,22.1
1572101188988,58.5,22.0
1572101117841,58.5,22.0
1572101068548,58.7,22.0
1572101047960,58.7,22.0
1572101020313,58.6,22.0
1572100957405,58.7,22.0
1572100877754,58.7,22.0
1572100796340,58.9,21.9
1572100749832,58.9,21.9
1572100614085,59.1,21.9
1572100593199,59.0,21.9
1572100546340,59.1,21.9
1572100514532,59.0,21.9
1572100479452,59.2,22.0
1572100461737,59.0,21.9
1572100402983,59.1,21.9
1572100378700,59.0,21.9
1572100325876,59.1,21.9
1572100233287,59.1,21.8
1572100212248,59.0,21.9
1572100150196,58.7,21.9
1572100138052,58.9,21.8
1572100107002,58.8,21.9
1572100093202,59.0,21.9
1572100075983,59.1,21.8
1572100029933,58.9,21.9
1572099991801,58.8,21.9
1572099950008,59.0,21.8
1572099873580,59.1,21.9
1572099758409,59.1,21.9
1572099726822,59.2,21.8
1572099681750,59.3,21.9
1572099671199,59.3,21.8
1572099614388,59.3,21.8
1572099556272,59.6,21.9
1572099510842,59.6,21.8
1572099470592,59.7,21.9
1572099435577,60.0,22.0
1572099379637,60.2,21.9
1572099355578,60.2,22.0
1572099341147,60.0,21.9
1572099284012,60.3,21.9
1572099263327,60.5,21.9
1572099196936,61.0,22.0
1572099189624,60.9,22.0
1572099151151,61.4,22.0
1572099076688,62.8,22.0
1572099065805,62.7,22.0
1572099057691,62.7,21.9
1572098995918,63.4,22.0
1572098967275,63.5,21.9
1572098956789,63.4,21.9
1572098928891,63.4,21.9
1572098882278,63.6,21.9
1572098804241,64.1,21.9
1572098783841,63.9,21.9
1572098755476,63.8,22.0
1572098706785,63.5,21.8
1572098668942,63.2,21.9
1572098602196,63.1,21.8
1572098595292,63.2,21.9
1572098528287,63.1,21.8
1572098503686,63.5,21.9
1572098386092,63.5,21.8
1572098351941,63.6,21.8
1572098288558,64.0,21.9
1572098277830,64.0,21.8
1572098240451,64.1,21.9
1572098202097,63.7,21.8
1572098169439,63.5,21.8
1572098137066,63.3,21.8
1572098085130,63.3,21.7
1572098025046,63.7,21.7
1572097973742,63.7,21.9
1572097966726,63.7,21.8
1572097963294,63.6,21.8
1572097949930,63.5,21.7
1572097895252,63.3,21.7
1572097877729,63.4,21.7
1572097831628,63.4,21.8
1572097803530,63.4,21.8
1572097660003,63.4,21.7
1572097643369,63.4,21.7
1572097609249,63.4,21.7
1572097606035,63.4,21.7
1572097591624,63.0,21.7
1572097526160,63.1,21.7
1572097505719,62.9,21.6
1572097418313,62.5,21.7
1572097394577,63.0,21.7
1572097372685,63.1,21.7
1572097365482,63.2,21.7
1572097327492,63.3,21.7
1572097269313,63.2,21.7
1572097199839,63.2,21.7
1572097189070,63.2,21.7
1572097151060,63.2,21.6
1572097139211,63.2,21.7
1572097132426,63.1,21.7
1572097023119,63.2,21.6
1572097004156,63.2,21.7
1572096965728,62.8,21.7
1572096945464,62.8,21.6
1572096931361,62.8,21.7
1572096893169,62.9,21.6
1572096833881,63.0,21.6
1572096789172,63.0,21.6
1572096743372,62.8,21.6
1572096559228,62.7,21.6
1572096500766,63.4,21.6
1572096487261,63.5,21.6
1572096432468,63.0,21.5
1572096377868,63.2,21.5
1572096367513,63.6,21.6
1572096346779,63.8,21.6
1572096191580,64.4,21.7
1572096156828,64.1,21.7
1572096129150,64.2,21.6
1572096080911,64.3,21.6
1572096073992,64.4,21.7
1572096066822,64.4,21.5
1572096032488,64.3,21.6
1572095954310,64.2,21.7
1572095925395,64.4,21.7
1572095903474,64.2,21.6
1572095893242,64.3,21.6
1572095872551,64.3,21.5
1572095841288,64.3,21.6
1572095818930,64.2,21.6
1572095794222,64.8,21.5
1572095772719,64.8,21.6
1572095757862,64.8,21.5
1572095694105,64.7,21.6
1572095651464,64.6,21.6
1572095591292,64.5,21.5
1572095549122,64.7,21.6
1572095517409,64.7,21.6
1572095476363,64.7,21.6
1572095462777,64.9,21.6
1572095410118,64.9,21.6
1572095321008,64.7,21.5
1572095272479,64.2,21.4
1572095237766,64.6,21.5
1572095189139,65.0,21.5
1572095185571,65.0,21.6
1572095168216,64.9,21.6
1572095132337,64.8,21.5
1572095111019,64.9,21.6
1572095017477,64.9,21.6
1572095000469,64.9,21.5
1572094962733,64.8,21.6
1572094942243,64.8,21.5
1572094931741,64.9,21.5
1572094861420,64.8,21.6
1572094857546,64.8,21.6
1572094749214,65.0,21.6
1572094718539,64.9,21.5
1572094697057,64.9,21.7
1572094678508,64.9,21.6
1572094671661,65.2,21.6
1572094533018,64.8,21.6
1572094481326,64.7,21.6
1572094361282,64.7,21.6
1572094282118,64.6,21.7
1572094264826,64.5,21.6
1572094261426,64.7,21.6
1572094238108,64.7,21.6
1572094192717,64.6,21.6
1572094185916,64.7,21.6
1572094019961,65.0,21.6
1572093999364,65.1,21.6
1572093981923,65.3,21.6
1572093940069,65.4,21.6
1572093926606,65.3,21.6
1572093874870,65.5,21.6
1572093864281,65.4,21.6
1572093843604,65.3,21.5
1572093774398,65.7,21.6
1572093701155,65.2,21.7
1572093649461,65.2,21.6
1572093617362,65.2,21.6
1572093596657,65.3,21.7
1572093524457,65.2,21.7
1572093384363,65.2,21.7
1572093325207,65.2,21.7
1572093276208,65.3,21.7
1572093241720,65.2,21.7
1572093210322,65.1,21.7
1572093193344,65.2,21.6
1572093165762,65.1,21.6
1572093134520,65.2,21.7
1572093126879,65.2,21.7
1572093091656,65.2,21.7
1572093074257,65.1,21.7
1572093055696,65.0,21.6
1572093009185,65.0,21.7
1572092983798,65.1,21.7
1572092959549,65.2,21.6
1572092938508,65.2,21.6
1572092928372,65.2,21.6
1572092882164,65.2,21.7
1572092864601,65.2,21.7
1572092815899,65.2,21.6
1572092801573,65.1,21.7
1572092780764,65.2,21.7
1572092752600,65.1,21.6
1572092703923,65.1,21.6
1572092662419,65.3,21.6
1572092624401,65.4,21.6
1572092493206,65.7,21.6
1572092476315,65.6,21.7
1572092444902,65.7,21.7
1572092407633,65.4,21.8
1572092389902,65.4,21.6
1572092351203,65.3,21.7
1572092327752,65.3,21.7
1572092321059,65.4,21.7
1572092293656,65.5,21.7
1572092231285,65.4,21.8
1572092183055,65.6,21.7
1572092158891,65.5,21.8
1572092144841,65.4,21.7
1572092096366,65.4,21.8
1572092066010,65.5,21.7
1572092017691,65.5,21.7
1572091980052,65.5,21.7
1572091966268,65.6,21.7
1572091931029,65.6,21.7
1572091849136,65.7,21.7
1572091842158,65.8,21.7
1572091831955,65.7,21.7
1572091804164,65.7,21.7
1572091713896,65.7,21.8
1572091700213,65.7,21.7
1572091676351,65.6,21.7
1572091659071,65.7,21.8
1572091601097,65.7,21.8
1572091569664,65.7,21.7
1572091507913,65.7,21.8
1572091397325,65.6,21.8
1572091288299,65.7,21.9
1572091277996,65.6,21.8
1572091266848,65.5,21.8
1572091202106,65.5,21.8
1572091069558,65.2,21.9
1572090927949,64.7,21.9
1572090903932,64.6,21.9
1572090789907,64.4,21.9
1572090775818,64.2,21.9
1572090762054,64.4,22.0
1572090730542,64.5,21.8
1572090723493,64.7,21.9
1572090706217,64.6,21.9
1572090582665,64.1,21.9
1572090544883,64.3,21.9
1572090531324,64.3,21.8
1572090466851,64.4,22.0
1572090418806,64.4,21.9
1572090370516,64.2,21.9
1572090353357,64.4,21.9
1572090287700,64.1,22.0
1572090277413,64.2,21.9
1572090267098,64.2,22.0
1572090228942,64.2,21.9
1572090218776,64.0,21.9
1572090149520,63.9,21.9
1572090063229,64.0,22.0
1572089893653,63.6,22.0
1572089872647,63.5,22.0
1572089858398,63.6,22.0
1572089816647,63.5,22.0
1572089777388,63.5,22.1
1572089756482,63.5,22.1
1572089735836,63.4,22.2
1572089698380,63.4,22.1
1572089622754,63.3,22.2
1572089592140,63.4,22.2
1572089574793,63.2,22.1
1572089526326,63.4,22.1
1572089498592,63.5,22.2
1572089463156,63.6,22.3
1572089272829,64.2,22.4
1572089265916,64.1,22.4
1572089247595,64.2,22.4
1572089231268,64.3,22.5
1572089157212,64.3,22.6
1572089131759,64.5,22.7
1572089042060,64.3,22.7
1572089018332,64.1,22.7
1572088997677,64.1,22.8
1572088933985,64.2,22.8
1572088874239,65.3,22.9
1572088839700,65.3,22.9
1572088836245,65.3,22.8
1572088755828,65.4,22.9
1572088728739,65.3,22.9
1572088642698,65.3,22.9
1572088588922,65.2,22.9
1572088578073,65.2,23.0
1572088549333,65.3,22.9
1572088538977,65.5,22.8
1572088372977,65.4,22.9
1572088314305,65.3,22.9
1572088266233,65.4,22.8
1572088129295,65.4,22.9
1572088096981,65.2,22.9
1572088051847,65.3,22.8
1572088041502,65.2,22.9
1572088007281,65.3,22.9
1572087939046,65.3,22.9
1572087925408,65.3,22.9
1572087907932,65.4,22.9
1572087856487,65.4,22.9
1572087828522,65.4,22.8
1572087739298,65.3,22.9
1572087728568,65.4,22.9
1572087495974,65.3,23.0
1572087475532,65.4,22.9
1572087448720,65.3,22.9
1572087380182,65.3,23.0
1572087335150,65.3,22.9
1572087297284,65.3,23.0
1572087250978,65.4,23.0
1572087195693,65.3,23.0
1572087188880,65.4,22.9
1572087162134,65.3,22.9
1572087151632,65.3,23.0
1572087050137,65.3,22.8
1572087001456,65.3,22.8
1572086916976,65.4,23.0
1572086903238,65.3,22.9
1572086892520,65.3,22.9
1572086841041,65.4,22.9
1572086785991,65.3,22.8
1572086775625,65.5,22.9
1572086737974,65.1,22.9
1572086719950,65.3,22.9
1572086688266,65.4,22.9
1572086633444,65.5,22.9
1572086567723,65.3,22.9
1572086550297,65.3,22.9
1572086540081,65.3,22.9
1572086518078,65.5,23.0
1572086402951,65.5,22.9
1572086392321,65.4,22.9
1572086374820,65.5,23.0
1572086193472,65.6,23.0
1572086091067,65.3,22.9
1572086008874,65.6,23.0
1572085998328,65.5,23.0
1572085973329,65.4,22.9
1572085908540,65.5,23.0
1572085890198,65.8,22.9
1572085872879,65.5,22.9
1572085795017,65.7,23.0
1572085627535,65.8,23.0
1572085542417,65.6,23.0
1572085514773,65.8,23.0
1572085476870,65.6,22.9
1572085424737,65.7,22.9
1572085403836,65.6,23.0
1572085390488,65.7,22.9
1572085362634,65.7,23.0
1572085231424,65.8,23.0
1572085220882,65.6,23.0
1572085147324,65.7,23.0
1572085129037,65.7,23.0
1572085114819,65.8,23.0
1572084921220,65.6,23.0
1572084896183,65.7,23.0
1572084860861,65.8,23.0
1572084826019,65.7,23.0
1572084812213,65.8,23.0
1572084795088,65.7,23.0
1572084757616,65.7,22.9
1572084730043,65.7,23.0
1572084698968,65.6,23.0
1572084607558,65.8,23.0
1572084596383,65.8,23.1
1572084556075,65.6,22.9
1572084538298,65.6,22.9
1572084500170,65.7,23.0
1572084483121,65.7,23.0
1572084402178,65.6,23.1
1572084398613,65.7,23.0
1572084327265,65.5,23.0
1572084220296,65.5,23.0
1572084120774,65.4,23.1
1572084114017,65.3,23.0
1572084020671,65.3,23.0
1572084015616,65.3,23.1
1572083992430,65.4,23.1
1572083963412,65.3,23.0
1572083924618,65.2,23.1
1572083883296,65.2,23.1
1572083807509,65.1,23.0
1572083797261,65.1,23.0
1572083776886,65.1,23.1
1572083748629,65.1,23.1
1572083700475,65.1,23.1
1572083696149,65.0,23.1
1572083658106,65.0,23.0
1572083595811,64.9,23.0
1572083568256,64.9,23.0
1572083541259,64.8,23.1
1572083523931,64.8,23.2
1572083371070,64.6,23.1
1572083350468,64.6,23.1
1572083329760,64.6,23.0
1572083267818,64.6,23.0
1572083254018,64.7,23.1
1572083247215,64.6,23.0
1572083237210,64.6,23.0
1572083146357,64.7,23.1
1572083107105,64.7,23.0
1572083083314,64.7,23.1
1572083048577,64.7,23.1
1572083006724,64.7,23.0
1572082972030,64.5,23.2
1572082948160,64.1,23.1
1572082941102,64.1,23.0
1572082919778,64.5,23.0
1572082863468,64.6,23.1
1572082859921,64.6,23.1
1572082849160,64.4,23.1
1572082796919,64.7,23.1
1572082772695,64.7,23.1
1572082752176,64.7,23.1
1572082706768,64.6,23.1
1572082644752,65.2,23.1
1572082627418,65.2,23.1
1572082561880,65.1,23.1
1572082517929,65.1,23.1
1572082473173,65.1,23.1
1572082459385,65.1,23.1
1572082417369,64.8,23.1
1572082381046,65.1,23.1
1572082327111,65.2,23.1
1572082285451,65.0,23.1
1572082268145,65.0,23.0
1572082218933,65.2,23.0
1572082189047,65.1,23.1
1572082038453,65.4,23.1
1572081930497,65.9,23.1
1572081881020,65.7,23.1
1572081702101,66.5,23.2
1572081685462,66.30001,23.1
1572081653900,66.2,23.2
1572081622528,66.1,23.2
1572081560126,65.7,23.1
1572081527996,66.2,23.1
1572081485717,66.5,23.2
1572081472164,66.2,23.1
1572081458694,66.1,23.2
1572081409667,66.4,23.3
1572081352897,66.5,23.2
1572081307747,66.30001,23.2
1572081293860,66.4,23.2
1572081244887,66.5,23.2
1572081223857,67.0,23.3
1572081191095,67.1,23.2
1572081146190,67.4,23.2
1572081125593,67.4,23.2
1572081040895,68.1,23.1
1572080993247,68.5,23.2
1572080940821,68.7,23.2
1572080871812,68.9,23.2
1572080854914,68.9,23.1
1572080799435,69.0,23.2
1572080778332,68.9,23.1
1572080771068,68.9,23.1
1572080744530,68.80001,23.2
1572080729967,69.0,23.2
1572080718960,69.1,23.2
1572080700764,69.0,23.2
1572080697119,69.1,23.3
1572080580799,69.7,23.2
1572080553395,69.5,23.3
1572080479511,69.7,23.1
1572080435514,69.7,23.2
1572080422128,69.7,23.2
1572080279507,69.7,23.3
1572080241110,69.9,23.3
1572080189015,69.6,23.2
1572080137248,69.6,23.2
1572080019587,69.8,23.2
1572080002413,69.7,23.2
1572079971302,69.7,23.2
1572079925936,69.5,23.2
1572079877346,69.6,23.3
