time,relative_humidity,temperature
1572952295927,70.9,19.2
1572952285490,71.1,19.0
1572952244330,72.4,19.1
1572952070945,69.8,19.0
1572951906858,65.0,19.0
1572951883929,65.1,19.0
1572951807575,65.0,19.0
1572951804049,65.1,19.0
1572951750354,65.0,18.9
1572951673659,65.0,19.1
1572951625937,65.0,18.9
1572951570288,64.9,19.1
1572951478798,65.1,19.0
1572951475481,65.0,19.0
1572951442901,65.0,19.0
1572951337493,65.0,19.0
1572951323498,65.1,19.0
1572951320134,65.1,19.0
1572951290237,65.2,19.0
1572951286837,65.0,19.0
1572951273190,65.1,19.0
1572951261889,65.0,19.1
1572951198907,65.1,19.0
1572951124523,65.2,19.1
1572951114522,65.2,19.1
1572951096841,65.3,19.0
1572951079686,65.3,19.0
1572951026711,65.3,19.1
1572951019903,65.4,19.1
1572950977430,65.4,19.0
1572950958058,65.4,19.0
1572950945741,65.5,19.0
1572950938736,65.4,19.0
1572950918082,65.5,19.1
1572950893149,65.5,19.1
1572950837267,65.7,19.1
1572950602200,66.2,19.0
1572950575430,66.2,19.2
1572950514823,66.6,19.1
1572950424091,66.8,19.2
1572950408359,67.0,19.1
1572950395025,66.9,19.1
1572950378395,67.2,19.1
1572950357100,67.2,19.1
1572950352696,67.4,19.2
1572950335296,67.5,19.3
1572950198620,70.5,19.1
1572950052119,72.3,19.1
1572949892363,69.5,19.0
1572949850870,68.4,19.0
1572949830815,68.4,19.0
1572949809221,68.3,19.0
1572949731883,64.6,18.9
1572949666763,64.5,18.9
1572949619628,64.6,19.0
1572949599628,64.8,19.0
1572949577562,64.6,18.9
1572949539675,64.7,19.0
1572949529856,64.9,18.9
1572949515766,64.7,18.9
1572949491444,64.7,19.0
1572949382951,64.7,19.0
1572949375473,64.7,19.0
1572949334777,64.7,19.0
1572949259972,64.9,19.0
1572949217790,64.8,19.0
1572949213913,64.7,19.0
1572949189419,64.7,18.9
1572949117364,64.8,19.0
1572949082324,64.8,19.0
1572949001349,64.9,19.1
1572948975761,65.0,19.0
1572948872416,65.0,19.0
1572948844708,65.0,19.1
1572948767794,65.0,19.1
1572948755157,65.0,19.0
1572948736814,64.9,19.1
1572948733396,64.9,19.1
1572948695819,65.0,19.0
1572948684493,65.1,19.1
1572948573872,65.1,19.1
1572948568085,65.1,19.1
1572948496128,64.9,19.2
1572948449526,65.0,19.1
1572948431824,65.2,19.1
1572948427079,65.1,19.1
1572948414213,65.1,19.1
1572948393608,65.1,19.1
1572948338033,65.1,19.2
1572948310714,65.1,19.0
1572948274520,65.1,19.1
1572948247878,65.1,19.1
1572948192836,65.3,19.1
1572948138766,65.3,19.0
1572948106918,65.3,19.2
1572948091354,65.3,19.1
1572948070593,65.4,19.1
1572948038262,65.5,19.1
1572948001771,65.5,19.1
1572947978670,65.6,19.1
1572947949226,65.6,19.2
1572947936709,65.7,19.2
1572947890850,65.7,19.2
1572947883422,65.7,19.2
1572947869870,65.7,19.2
1572947791169,66.0,19.1
1572947773859,66.0,19.3
1572947745215,66.30001,19.1
1572947698095,66.30001,19.2
1572947671988,66.4,19.1
1572947606610,66.8,19.2
1572947577476,67.0,19.1
1572947566414,67.1,19.2
1572947543657,67.2,19.1
1572947535428,67.1,19.2
1572947468656,68.0,19.2
1572947438589,68.4,19.2
1572947419967,68.9,19.1
1572947306693,71.8,18.9
1572947290418,71.7,19.1
1572947273982,71.7,19.0
1572947250358,71.8,19.1
1572947140568,69.2,19.1
1572947072797,67.0,18.9
1572947003537,64.5,19.0
1572946978862,64.4,19.0
1572946936539,64.6,18.9
1572946918624,64.5,19.0
1572946904550,64.5,18.9
1572946884388,64.5,19.0
1572946863554,64.4,19.0
1572946821978,64.5,19.1
1572946771911,64.4,19.0
1572946738318,64.4,19.0
1572946727280,64.5,19.0
1572946713910,64.4,19.0
1572946654608,64.4,19.0
1572946597121,64.3,19.0
1572946513526,64.3,19.0
1572946509596,64.4,19.0
1572946496868,64.4,19.0
1572946490218,64.3,19.0
1572946393872,64.3,19.0
1572946359437,64.4,19.0
1572946314541,64.4,19.1
1572946296573,64.4,19.0
1572946259578,64.3,19.1
1572946249031,64.3,19.0
1572946206189,64.3,19.0
1572946158155,64.4,19.1
1572946129727,64.4,19.0
1572946126373,64.3,19.0
1572946073631,64.3,19.0
1572946024432,64.2,19.0
1572945907217,64.4,19.1
1572945887904,64.4,19.1
1572945832198,64.4,19.2
1572945777030,64.3,19.1
1572945756250,64.4,19.1
1572945676497,64.5,19.0
1572945613903,64.4,19.1
1572945597421,64.5,19.0
1572945578838,64.5,19.1
1572945568006,64.5,19.2
1572945467311,64.5,19.1
1572945457246,64.5,19.1
1572945384420,64.6,19.1
1572945372400,64.6,19.1
1572945283867,64.4,19.2
1572945219918,64.5,19.2
1572945199357,64.6,19.1
1572945186888,64.6,19.1
1572945010431,64.7,19.2
1572944999235,64.7,19.2
1572944988835,64.8,19.2
1572944872770,64.6,19.2
1572944846279,64.8,19.2
1572944826619,64.7,19.2
1572944822409,64.6,19.1
1572944657641,65.0,19.2
1572944638271,64.9,19.2
1572944629759,65.0,19.2
1572944594879,65.0,19.2
1572944546550,64.8,19.2
1572944443771,65.1,19.3
1572944347776,65.1,19.2
1572944310779,65.1,19.2
1572944233425,65.1,19.3
1572944186893,65.3,19.3
1572944176732,65.3,19.3
1572943974977,65.8,19.2
1572943960850,65.9,19.3
1572943938891,66.0,19.3
1572943911102,66.1,19.4
1572943856859,66.1,19.3
1572943838593,66.1,19.3
1572943790873,66.5,19.4
1572943774230,66.4,19.4
1572943741502,66.5,19.3
1572943630768,67.3,19.4
1572943585269,67.7,19.4
1572943474592,69.3,19.4
1572943454638,70.3,19.3
1572943381399,72.7,19.3
1572943312188,72.3,19.3
1572943257953,71.2,19.3
1572943247193,71.2,19.2
1572943189664,70.5,19.2
1572943148794,69.8,19.2
1572943141790,69.3,19.2
1572943048279,65.8,19.2
1572942942448,64.8,19.2
1572942936007,64.8,19.2
1572942914544,65.1,19.2
1572942880650,65.1,19.2
1572942849794,65.1,19.2
1572942838966,65.1,19.3
1572942805603,65.2,19.2
1572942764076,65.2,19.2
1572942744313,65.3,19.3
1572942717289,65.3,19.2
1572942634796,65.6,19.3
1572942603737,65.7,19.3
1572942577354,65.8,19.2
1572942566940,65.7,19.2
1572942552916,65.6,19.3
1572942538908,65.6,19.2
1572942529465,65.8,19.2
1572942486505,66.1,19.2
1572942438300,66.30001,19.2
1572942418865,66.30001,19.2
1572942398439,66.4,19.2
1572942316411,66.8,19.1
1572942302001,67.1,19.3
1572942267648,67.7,19.2
1572942206945,69.2,19.2
1572942184108,70.0,19.3
1572942161392,70.6,19.1
1572942142422,71.8,19.1
1572942135556,72.0,19.2
1572942132177,72.2,19.2
1572942109323,71.7,19.1
1572942045314,71.2,19.1
1572941959677,69.9,19.2
1572941948799,69.7,19.0
1572941936407,69.4,19.1
1572941891509,68.80001,19.1
1572941887459,68.80001,19.1
1572941829690,67.3,19.1
1572941739542,63.6,19.0
1572941725233,63.6,19.0
1572941710788,63.6,19.0
1572941675807,63.7,19.1
1572941661651,63.6,19.0
1572941658348,63.7,18.9
1572941654358,63.6,19.1
1572941629244,63.6,19.0
1572941578641,63.5,19.0
1572941551965,63.6,19.0
1572941521138,63.8,19.0
1572941501056,63.7,19.1
1572941463026,63.7,19.0
1572941441212,63.7,19.1
1572941407655,63.6,19.1
1572941355559,63.8,19.0
1572941312736,63.7,19.0
1572941177993,63.6,19.0
1572941151148,63.7,19.0
1572941127095,63.6,19.0
1572941119880,63.6,19.1
1572941072724,63.6,19.0
1572941011274,63.7,19.0
1572940993709,63.7,19.1
1572940981177,63.6,19.0
1572940900380,63.7,19.1
1572940801559,63.7,19.1
1572940684828,63.7,19.1
1572940665019,63.5,19.0
1572940654464,63.6,19.1
1572940633717,63.5,19.0
1572940549924,63.7,19.1
1572940536626,63.7,19.0
1572940502213,63.6,19.1
1572940488158,63.6,19.1
1572940397296,63.6,18.9
1572940392812,63.6,19.0
1572940308023,63.6,19.0
1572940256456,63.5,19.0
1572940241512,63.6,19.1
1572940181981,63.6,19.1
1572940058503,63.5,19.0
1572939952446,63.6,19.1
1572939836677,63.5,19.0
1572939831159,63.5,19.0
1572939808226,63.6,19.1
1572939788368,63.5,19.0
1572939784735,63.6,19.0
1572939720043,63.7,19.1
1572939601858,63.7,19.1
1572939575861,63.5,19.0
1572939528868,63.6,19.0
1572939454572,63.7,19.0
1572939438774,63.6,19.0
1572939291407,63.6,19.0
1572939277703,63.5,19.0
1572939103710,63.6,19.0
1572939080930,63.6,19.0
1572939057609,63.5,19.0
1572939031535,63.6,19.2
1572938939714,63.6,19.1
1572938935544,63.6,19.0
1572938909972,63.6,19.1
1572938893091,63.4,19.0
1572938838429,63.5,19.1
1572938814592,63.6,19.1
1572938810602,63.5,19.0
1572938781286,63.4,19.1
1572938686983,63.4,19.1
1572938608322,63.5,19.0
1572938590438,63.7,19.1
1572938547210,63.6,19.1
1572938510432,63.6,19.1
1572938382501,63.6,19.0
1572938361789,63.6,19.1
1572938351421,63.6,19.1
1572938310941,63.5,19.0
1572938292844,63.5,19.1
1572938270027,63.5,19.1
1572938262857,63.6,19.0
1572938255582,63.7,19.1
1572938119887,63.7,19.1
1572938074939,63.8,19.1
1572937945726,63.7,19.1
1572937850002,63.7,19.1
1572937742748,63.6,19.0
1572937700036,63.7,19.2
1572937652680,63.6,19.1
1572937630554,63.7,19.0
1572937485981,63.7,19.0
1572937467330,63.8,19.1
1572937382744,63.6,19.1
1572937334975,63.6,19.0
1572937260467,63.8,19.1
1572937247492,63.6,19.0
1572937221643,63.7,19.2
1572937212670,63.6,19.1
1572937194473,63.6,19.1
1572937058995,63.6,19.1
1572937022286,63.4,19.2
1572936992612,63.6,19.1
1572936967685,63.7,19.1
1572936947359,63.8,19.2
1572936728598,63.6,19.2
1572936570961,63.4,19.1
1572936556786,63.4,19.2
1572936543514,63.3,19.1
1572936482136,63.5,19.1
1572936266939,63.5,19.2
1572936237011,63.4,19.1
1572936216369,63.5,19.1
1572936166926,63.5,19.1
1572936143463,63.5,19.1
1572936135906,63.5,19.1
1572936058459,63.5,19.1
1572936029810,63.6,19.0
1572936014983,63.5,19.2
1572935997347,63.6,19.2
1572935928315,63.5,19.1
1572935899939,63.6,19.1
1572935777824,63.6,19.0
1572935744574,63.6,19.2
1572935674221,63.6,19.2
1572935628902,63.6,19.1
1572935625258,63.6,19.2
1572935614380,63.5,19.1
1572935593076,63.5,19.1
1572935515915,63.5,19.1
1572935488715,63.5,19.1
1572935384357,63.5,19.1
1572935328614,63.5,19.1
1572935313751,63.4,19.2
1572935299703,63.4,19.2
1572935296127,63.3,19.2
1572935256552,63.4,19.2
1572935253349,63.4,19.1
1572935210265,63.3,19.2
1572935188552,63.4,19.2
1572935159691,63.4,19.1
1572935155196,63.4,19.2
1572935141611,63.4,19.1
1572935114744,63.3,19.1
1572935093624,63.2,19.2
1572934978452,63.6,19.2
1572934943156,63.3,19.2
1572934877223,63.4,19.1
1572934855198,63.5,19.1
1572934849957,63.4,19.2
1572934835825,63.5,19.3
1572934832256,63.5,19.2
1572934813462,63.4,19.2
1572934733201,63.3,19.1
1572934678281,63.4,19.1
1572934625593,63.4,19.1
1572934580531,63.3,19.2
1572934575375,63.4,19.2
1572934411817,63.4,19.2
1572934408548,63.4,19.2
1572934377663,63.3,19.2
1572934344980,63.3,19.2
1572934319485,63.3,19.1
1572934222642,63.4,19.1
1572934160938,63.4,19.2
1572934152771,63.3,19.2
1572934142132,63.3,19.1
1572934088334,63.5,19.3
1572934077537,63.5,19.2
1572934018848,63.4,19.2
1572934011523,63.3,19.2
1572933971057,63.3,19.2
1572933922611,63.2,19.1
1572933902179,63.4,19.2
1572933874282,63.3,19.2
1572933866075,63.3,19.2
1572933824396,63.2,19.1
1572933814136,63.4,19.2
1572933586105,63.5,19.2
1572933562216,63.4,19.3
1572933538705,63.4,19.2
1572933527498,63.4,19.2
1572933503824,63.4,19.2
1572933487185,63.2,19.1
1572933455191,63.1,19.2
1572933451889,63.1,19.1
1572933428028,63.2,19.2
1572933410722,63.1,19.2
1572933400086,63.2,19.2
1572933335743,63.3,19.2
1572933303159,63.3,19.2
1572933210851,63.2,19.3
1572933114136,63.4,19.2
1572933100664,63.3,19.1
1572933093553,63.3,19.2
1572933086497,63.2,19.2
1572933061466,63.3,19.2
1572932805199,63.5,19.1
1572932766334,63.5,19.2
1572932743136,63.5,19.1
1572932671183,63.3,19.2
1572932643404,63.2,19.2
1572932631530,63.2,19.2
1572932601995,63.3,19.1
1572932568491,63.3,19.2
1572932555037,63.4,19.2
1572932517937,63.5,19.2
1572932508611,63.6,19.3
1572932480891,63.6,19.2
1572932468935,63.4,19.2
1572932464239,63.4,19.1
1572932446496,63.4,19.3
1572932429331,63.4,19.2
1572932398851,63.4,19.2
1572932376037,63.3,19.2
1572932368990,63.4,19.2
1572932340742,63.5,19.2
1572932294153,63.5,19.3
1572932276575,63.5,19.2
1572932219897,63.5,19.2
1572932207527,63.5,19.2
1572932185442,63.5,19.3
1572932156999,63.6,19.2
1572932150014,63.5,19.2
1572932136174,63.5,19.2
1572932105759,63.5,19.2
1572932092385,63.4,19.2
1572932071177,63.3,19.1
1572932053290,63.3,19.2
1572932024978,63.3,19.2
1572932003938,63.2,19.2
1572931912836,63.4,19.2
1572931867693,63.5,19.2
1572931765255,63.7,19.2
1572931698278,63.6,19.2
1572931681026,63.5,19.2
1572931642592,63.5,19.3
1572931632177,63.5,19.2
1572931597395,63.6,19.2
1572931542483,63.7,19.2
1572931529136,63.5,19.2
1572931511946,63.4,19.2
1572931503864,63.6,19.2
1572931460715,63.6,19.1
1572931445539,63.6,19.1
1572931418197,63.6,19.2
1572931406524,63.6,19.1
1572931392250,63.7,19.2
1572931378128,63.6,19.2
1572931314750,63.5,19.2
1572931303372,63.6,19.2
1572931289563,63.6,19.1
1572931275928,63.5,19.2
1572931267780,63.6,19.2
1572931244515,63.6,19.3
1572931183675,63.6,19.1
1572931159398,63.6,19.3
1572931052931,63.7,19.1
1572931045576,63.7,19.2
1572931027726,63.7,19.2
1572930996718,63.6,19.2
1572930989204,63.5,19.2
1572930967926,63.6,19.2
1572930956169,63.6,19.2
1572930940839,63.5,19.3
1572930833769,63.6,19.2
1572930764873,63.5,19.3
1572930741617,63.5,19.2
1572930705943,63.5,19.2
1572930701737,63.5,19.2
1572930541968,63.6,19.2
1572930519735,63.5,19.2
1572930473231,63.5,19.2
1572930415170,63.6,19.1
1572930391167,63.6,19.2
1572930146732,63.8,19.2
1572930039562,63.6,19.2
1572930019269,63.6,19.2
1572929984282,63.6,19.2
1572929958561,63.6,19.2
1572929932955,63.7,19.2
1572929838691,63.7,19.2
1572929835206,63.6,19.2
1572929805560,63.7,19.2
1572929783590,63.7,19.2
1572929773696,63.6,19.3
1572929667284,63.7,19.1
1572929647847,63.6,19.2
1572929533789,63.6,19.2
1572929523292,63.7,19.2
1572929517551,63.7,19.2
1572929438509,63.6,19.4
1572929427832,63.7,19.3
1572929381456,63.7,19.2
1572929330752,63.7,19.3
1572929308379,63.7,19.3
1572929112598,63.8,19.3
1572929095491,63.8,19.3
1572929091745,63.8,19.2
1572929058447,63.9,19.2
1572929041451,63.7,19.3
1572929037996,63.8,19.3
1572929022201,63.8,19.2
1572928968956,63.8,19.3
1572928945455,63.6,19.2
1572928704310,63.6,19.4
1572928694047,63.7,19.2
1572928649032,63.5,19.3
1572928621156,63.6,19.3
1572928589497,63.8,19.3
1572928578902,63.7,19.2
1572928547540,63.7,19.2
1572928472430,63.6,19.3
1572928440699,63.6,19.3
1572928422863,63.7,19.4
1572928409972,63.7,19.3
1572928305605,63.5,19.3
1572928298657,63.6,19.2
1572928291867,63.6,19.2
1572928288442,63.6,19.3
1572928278359,63.6,19.3
1572928232496,63.6,19.2
1572928229165,63.6,19.3
1572928219307,63.6,19.2
1572928113077,63.6,19.2
1572928021620,63.7,19.2
1572927949188,63.5,19.3
1572927933607,63.5,19.3
1572927901861,63.6,19.2
1572927891706,63.6,19.3
1572927782597,63.4,19.3
1572927745041,63.4,19.3
1572927731068,63.3,19.4
1572927720126,63.5,19.3
1572927657416,63.4,19.4
1572927636402,63.3,19.3
1572927561261,63.4,19.4
1572927506802,63.4,19.3
1572927471328,63.5,19.3
1572927377832,63.4,19.3
1572927371064,63.3,19.3
1572927348981,63.4,19.3
1572927330158,63.4,19.3
1572927149104,63.6,19.4
1572927131295,63.5,19.4
1572927086442,63.5,19.4
1572926958353,63.4,19.3
1572926882591,63.5,19.4
1572926853884,63.4,19.3
1572926836356,63.4,19.4
1572926804137,63.5,19.3
1572926799325,63.5,19.3
1572926780249,63.5,19.4
1572926775821,63.4,19.3
1572926735606,63.3,19.4
1572926725152,63.3,19.3
1572926584204,63.3,19.4
1572926547442,63.2,19.4
1572926522356,63.3,19.4
1572926487006,63.5,19.4
1572926472225,63.5,19.3
1572926456521,63.3,19.4
1572926449254,63.3,19.3
1572926425070,63.4,19.3
1572926414275,63.4,19.4
1572926383789,63.5,19.3
1572926302575,63.4,19.3
1572926096120,63.5,19.3
1572926053455,63.3,19.4
1572925915140,63.3,19.2
1572925852039,63.3,19.3
1572925794531,63.4,19.5
1572925755331,63.5,19.4
1572925730137,63.4,19.3
1572925702108,63.4,19.3
1572925691380,63.3,19.3
1572925687112,63.4,19.3
1572925641584,63.4,19.3
1572925586568,63.5,19.3
1572925518877,63.6,19.3
1572925507425,63.6,19.3
1572925503234,63.6,19.4
1572925488710,63.5,19.3
1572925474748,63.4,19.2
1572925376110,63.4,19.3
1572925292222,63.3,19.3
1572925169184,63.3,19.3
1572925160784,63.3,19.3
1572925088459,63.3,19.3
1572925077458,63.3,19.3
1572925059983,63.3,19.3
1572925035267,63.3,19.3
1572925024650,63.3,19.4
1572924940928,63.3,19.2
1572924937041,63.4,19.4
1572924862371,63.3,19.3
1572924747541,63.2,19.2
1572924685133,63.3,19.3
1572924553760,63.4,19.3
1572924547129,63.4,19.3
1572924542018,63.3,19.3
1572924509827,63.2,19.2
1572924477464,63.3,19.4
1572924440513,63.3,19.4
1572924390266,63.2,19.3
1572924335533,63.2,19.3
1572924328578,63.3,19.3
1572924325264,63.2,19.3
1572924272580,63.3,19.3
1572924201910,63.2,19.4
1572924173208,63.2,19.3
1572924152745,63.2,19.3
1572924149332,63.3,19.4
1572924125538,63.2,19.4
1572924099045,63.2,19.3
1572924069417,63.3,19.4
1572923933057,63.2,19.3
1572923873951,63.2,19.3
1572923870683,63.2,19.4
1572923831923,63.2,19.2
1572923828474,63.3,19.3
1572923803400,63.3,19.3
1572923771478,63.3,19.3
1572923754208,63.2,19.3
1572923511840,63.1,19.4
1572923423498,63.2,19.3
1572923363412,63.1,19.3
1572923348564,63.0,19.3
1572923305689,63.1,19.2
1572923291187,63.1,19.3
1572923284234,63.0,19.3
1572923258024,62.9,19.3
1572923209404,63.0,19.3
1572923080775,62.9,19.4
1572922947384,62.9,19.2
1572922826219,63.1,19.3
1572922752457,63.0,19.3
1572922625292,63.0,19.3
1572922618472,63.0,19.3
1572922594377,63.0,19.3
1572922567787,63.0,19.3
1572922420931,63.0,19.2
1572922372125,63.0,19.4
1572922305938,63.0,19.4
1572922285336,63.0,19.3
1572922215129,62.9,19.3
1572922112631,63.0,19.3
1572922098650,63.0,19.4
1572922071924,62.9,19.4
1572922042427,62.9,19.3
1572921994682,62.8,19.4
1572921951830,62.8,19.3
1572921920497,62.9,19.4
1572921844827,63.0,19.4
1572921840825,63.0,19.4
1572921808569,62.8,19.4
1572921708995,62.6,19.4
1572921687370,62.7,19.4
1572921515676,62.8,19.4
1572921407120,62.6,19.4
1572921311056,62.8,19.4
1572921266253,62.7,19.3
1572921220577,62.8,19.4
1572921209979,62.5,19.4
1572921165100,62.6,19.4
1572921113346,62.6,19.4
1572920972129,62.7,19.5
1572920905600,62.6,19.4
1572920756128,62.6,19.4
1572920735143,62.7,19.4
1572920695522,62.6,19.4
1572920595570,62.6,19.5
1572920569986,62.6,19.3
1572920479135,62.6,19.3
1572920358183,62.5,19.4
1572920113071,62.5,19.4
1572919870228,62.4,19.4
1572919839184,62.4,19.4
1572919715132,62.1,19.4
1572919701226,62.2,19.5
1572919665847,62.3,19.4
1572919572029,62.2,19.4
1572919395912,62.2,19.5
1572919311083,62.1,19.4
1572919269407,62.0,19.5
1572919100357,61.8,19.4
1572919084481,61.8,19.4
1572918973227,62.0,19.4
1572918918226,61.9,19.4
1572918780278,62.0,19.4
1572918637996,61.9,19.4
1572918434108,61.8,19.5
1572918414443,61.8,19.4
1572918388230,61.7,19.4
1572918363983,61.6,19.4
1572918328737,61.8,19.4
1572918309727,61.9,19.5
1572918172907,61.5,19.5
1572918165944,61.6,19.5
1572918093979,61.6,19.5
1572918053277,61.6,19.4
1572917976345,61.4,19.5
1572917950778,61.4,19.4
1572917861967,61.6,19.4
1572917833441,61.5,19.4
1572917787216,61.5,19.4
1572917777838,61.5,19.3
1572917725651,61.4,19.4
1572917710565,61.5,19.5
1572917499735,61.5,19.4
1572917482272,61.4,19.4
1572917478950,61.3,19.4
1572917425196,61.5,19.4
1572917386796,61.3,19.4
1572917383228,61.3,19.3
1572917335591,61.3,19.4
1572917318849,61.3,19.5
1572917313643,61.3,19.4
1572917272989,61.2,19.4
1572917255662,61.2,19.4
1572917247150,61.2,19.4
1572917243073,61.3,19.5
1572917215705,61.3,19.4
1572917121890,61.1,19.4
1572917096559,61.2,19.5
1572917081229,61.2,19.5
1572917077605,61.1,19.4
1572917014295,61.1,19.4
1572916958161,61.1,19.4
1572916838834,61.0,19.5
1572916813906,60.9,19.3
1572916696247,60.8,19.5
1572916655386,60.7,19.4
1572916652057,60.7,19.4
1572916529462,60.7,19.5
1572916329714,60.8,19.4
1572916266718,60.7,19.4
1572916127661,60.8,19.5
1572916101353,60.8,19.4
1572916048248,60.8,19.5
1572916003829,61.0,19.4
1572915898390,60.9,19.4
1572915750875,60.9,19.4
1572915643367,61.1,19.4
1572915576317,61.1,19.4
1572915490992,61.0,19.4
1572915382630,60.9,19.4
1572915271329,60.9,19.4
1572915157065,60.9,19.5
1572915039008,60.8,19.4
1572914811586,60.8,19.5
1572914775627,60.7,19.4
1572914764997,60.8,19.4
1572914748601,60.9,19.5
1572914745155,60.9,19.5
1572914709133,60.8,19.5
1572914621178,60.7,19.3
1572914608944,60.8,19.4
1572914409046,60.6,19.5
1572914391699,60.6,19.4
1572914305940,60.7,19.5
1572914196076,60.6,19.6
1572914175065,60.6,19.4
1572913961228,60.5,19.5
1572913950646,60.5,19.5
1572913904729,60.6,19.4
1572913861805,60.4,19.4
1572913834786,60.4,19.4
1572913730228,60.2,19.4
1572913710894,60.3,19.5
1572913683775,60.3,19.5
1572913513397,60.0,19.5
1572913492249,60.2,19.4
1572913463682,60.1,19.4
1572913425075,60.1,19.4
1572913405880,60.1,19.3
1572913340033,60.1,19.4
1572913165605,59.7,19.4
1572913135970,59.8,19.4
1572913102746,59.8,19.4
1572913049076,59.5,19.4
1572913036919,59.6,19.4
1572913009304,59.6,19.4
1572912881627,59.5,19.4
1572912792076,59.1,19.4
1572912563620,58.7,19.5
1572912532849,58.5,19.4
1572912497752,58.5,19.4
1572912300363,58.1,19.4
1572912203827,57.9,19.4
1572912179157,57.9,19.5
1572912112095,57.9,19.4
1572911991813,57.7,19.4
1572911948452,57.8,19.4
1572911918363,57.7,19.5
1572911809709,57.9,19.4
1572911778748,57.8,19.4
1572911621413,57.6,19.4
1572911600892,57.6,19.4
1572911464389,57.6,19.5
1572911450414,57.6,19.4
1572911325094,57.4,19.5
1572911283362,57.4,19.4
1572911265090,57.4,19.6
1572911250776,57.5,19.5
1572911156227,57.4,19.4
1572911147346,57.4,19.4
1572911104496,57.4,19.4
1572911077493,57.5,19.4
1572911067277,57.4,19.5
1572910868930,57.3,19.5
1572910855554,57.3,19.5
1572910743159,57.1,19.5
1572910643143,57.2,19.5
1572910621218,57.2,19.5
1572910509271,57.2,19.5
1572910490681,57.2,19.5
1572910483737,57.2,19.4
1572910377489,57.1,19.6
1572910272682,56.9,19.5
1572910217820,57.1,19.5
1572910210925,57.0,19.4
1572910121039,56.9,19.5
1572910004252,56.8,19.4
1572910000729,56.9,19.6
1572909974861,56.9,19.6
1572909897993,56.9,19.6
1572909837919,56.8,19.5
1572909714287,56.8,19.4
1572909661600,56.7,19.5
1572909637175,56.7,19.5
1572909499476,56.7,19.5
1572909261463,56.8,19.6
1572909166806,56.7,19.6
1572909161988,56.8,19.6
1572909155035,56.7,19.6
1572909095320,56.7,19.6
1572909078150,56.9,19.6
1572909054725,57.0,19.6
1572908988271,56.8,19.6
1572908915410,56.9,19.6
1572908887874,56.9,19.5
1572908734066,56.9,19.6
1572908717587,56.9,19.5
1572908631558,56.9,19.5
1572908611453,56.8,19.7
1572908572569,56.9,19.6
1572908512822,56.8,19.6
1572908494129,56.9,19.6
1572908388223,57.0,19.6
1572908381081,57.1,19.7
1572908348137,57.1,19.5
1572908230110,57.3,19.6
1572908203441,57.4,19.5
1572908073974,57.4,19.6
1572908018683,57.5,19.6
1572907802913,57.5,19.6
1572907790478,57.5,19.5
1572907768950,57.5,19.5
1572907677346,57.5,19.6
1572907624819,57.4,19.6
1572907601203,57.3,19.6
1572907539368,57.4,19.6
1572907535778,57.5,19.6
1572907504701,57.4,19.5
1572907438441,57.3,19.6
1572907431721,57.3,19.5
1572907325238,57.1,19.6
1572907094772,56.7,19.6
1572907014908,56.9,19.5
1572906913353,57.0,19.6
1572906818612,57.0,19.6
1572906732053,57.1,19.6
1572906717336,57.1,19.6
1572906708346,57.0,19.6
1572906656507,57.0,19.6
1572906636397,57.1,19.6
1572906632895,57.0,19.6
1572906430411,57.3,19.6
1572906359544,57.1,19.7
1572906155484,57.2,19.6
1572906066417,57.1,19.7
1572906058654,57.1,19.7
1572906024174,57.1,19.7
1572905927596,57.1,19.6
1572905916777,57.1,19.7
1572905825425,57.1,19.6
1572905807843,57.1,19.6
1572905787092,57.1,19.7
1572905773007,57.1,19.6
1572905674839,57.1,19.7
1572905472132,57.2,19.7
1572905445487,57.1,19.7
1572905369145,57.1,19.7
1572905310059,57.1,19.6
1572905265153,57.2,19.6
1572905102260,57.2,19.6
1572905087546,57.1,19.7
1572905066460,57.2,19.6
1572904839530,57.1,19.7
1572904824642,56.9,19.6
1572904774605,57.0,19.7
1572904508065,56.9,19.6
1572904351644,56.8,19.6
1572904330810,56.8,19.5
1572904205750,56.9,19.7
1572904164658,56.8,19.7
1572903959767,56.6,19.7
1572903820629,56.7,19.6
1572903810097,56.7,19.6
1572903794342,56.7,19.5
1572903776292,56.7,19.7
1572903648003,56.6,19.7
1572903609563,56.6,19.7
1572903420178,56.5,19.7
1572903307888,56.4,19.8
1572903238259,56.3,19.7
1572903223772,56.4,19.6
1572903191661,56.4,19.6
1572903171187,56.5,19.7
1572903137850,56.3,19.7
1572903099713,56.2,19.6
1572903067020,56.4,19.6
1572903051296,56.3,19.7
1572902958900,56.4,19.7
1572902955625,56.3,19.7
1572902948145,56.2,19.7
1572902865962,56.3,19.6
1572902821029,56.2,19.6
1572902385560,55.8,19.6
1572902365923,55.7,19.7
1572902311852,55.7,19.7
1572902294461,55.7,19.7
1572902265215,55.8,19.6
1572902225880,55.6,19.6
1572902160278,55.5,19.7
1572902134721,55.7,19.6
1572902084208,55.6,19.7
1572901970458,55.7,19.7
1572901936307,55.7,19.6
1572901883563,55.8,19.8
1572901746667,55.8,19.6
1572901705020,55.7,19.6
1572901644506,55.8,19.7
1572901570391,55.8,19.7
1572901560111,55.7,19.6
1572901553265,55.7,19.7
1572901517343,55.7,19.7
1572901456519,55.7,19.7
1572901356167,55.7,19.6
1572901206267,55.8,19.7
