time,relative_humidity,temperature
1574760988661,55.8,21.1
1574760869080,55.9,21.2
1574760847167,55.7,21.2
1574760722893,55.9,21.1
1574760692039,55.9,21.1
1574760653346,55.8,21.3
1574760642419,55.8,21.1
1574760534949,55.8,21.2
1574760502862,55.9,21.2
1574760477810,55.6,21.3
1574760436673,55.8,21.2
1574760377413,55.7,21.2
1574760328721,55.7,21.2
1574760186136,55.7,21.1
1574760064219,55.6,21.2
1574760041580,55.6,21.2
1574759972938,55.6,21.2
1574759884459,55.5,21.3
1574759862339,55.3,21.2
1574759737832,55.6,21.2
1574759734061,55.6,21.2
1574759629131,55.4,21.2
1574759589092,55.3,21.2
1574759558618,55.3,21.2
1574759547873,55.3,21.3
1574759532864,55.4,21.3
1574759507294,55.5,21.3
1574759503741,55.3,21.2
1574759460881,55.4,21.2
1574759446976,55.4,21.3
1574759352081,55.4,21.2
1574759118686,55.3,21.2
1574759101828,55.2,21.2
1574759062620,55.1,21.3
1574759014727,55.2,21.2
1574758968437,55.3,21.2
1574758959114,55.3,21.3
1574758953466,55.3,21.3
1574758928154,55.2,21.1
1574758889182,55.3,21.2
1574758875050,55.3,21.3
1574758827479,55.3,21.3
1574758788962,55.2,21.2
1574758760609,55.3,21.1
1574758749860,55.3,21.2
1574758745951,55.3,21.2
1574758742342,55.3,21.2
1574758717552,55.3,21.2
1574758698794,55.3,21.3
1574758683841,55.3,21.2
1574758668751,55.3,21.2
1574758649774,55.2,21.3
1574758553920,55.2,21.3
1574758503754,55.2,21.3
1574758454340,55.2,21.3
1574758427187,55.1,21.2
1574758296200,55.2,21.2
1574758263826,55.2,21.3
1574758150284,55.1,21.2
1574758120489,55.1,21.3
1574758090166,55.1,21.2
1574758034512,55.2,21.3
1574757856752,55.1,21.3
1574757830973,55.1,21.2
1574757718715,55.0,21.2
1574757634342,55.0,21.3
1574757625959,55.1,21.2
1574757407764,55.1,21.3
1574757353767,55.1,21.3
1574757349956,55.0,21.3
1574757343155,55.0,21.3
1574757336198,55.1,21.3
1574757125761,55.0,21.3
1574757057080,55.0,21.2
1574757045716,55.1,21.3
1574757042385,55.2,21.2
1574757038913,55.1,21.2
1574757017411,55.0,21.2
1574757013563,55.1,21.3
1574756970883,55.0,21.4
1574756925766,55.1,21.3
1574756827357,55.1,21.2
1574756780371,55.0,21.2
1574756699986,55.1,21.3
1574756667575,55.1,21.2
1574756632950,54.9,21.3
1574756598164,55.1,21.2
1574756557569,55.0,21.2
1574756526709,55.1,21.3
1574756493738,55.0,21.3
1574756468579,55.0,21.2
1574756410385,55.1,21.3
1574756285163,55.0,21.3
1574756213382,54.9,21.3
1574756170250,55.1,21.3
1574756152650,55.1,21.3
1574756149056,55.0,21.3
1574756027580,55.0,21.2
1574755994571,55.1,21.3
1574755990951,55.1,21.3
1574755952717,55.1,21.3
1574755882868,55.0,21.3
1574755864374,55.0,21.3
1574755788664,55.0,21.3
1574755758786,54.9,21.3
1574755734359,54.9,21.2
1574755720210,54.9,21.3
1574755507661,54.8,21.2
1574755443758,54.9,21.3
1574755346479,54.9,21.3
1574755234314,54.9,21.3
1574755106093,54.8,21.3
1574754989546,54.8,21.3
1574754969006,54.9,21.4
1574754933110,54.8,21.3
1574754894241,54.7,21.3
1574754850376,54.7,21.3
1574754825909,54.9,21.3
1574754811498,54.8,21.3
1574754760998,54.8,21.3
1574754732786,54.8,21.3
1574754708071,54.7,21.3
1574754667074,54.8,21.3
1574754652762,54.8,21.3
1574754630222,54.8,21.4
1574754591233,54.7,21.4
1574754573624,54.7,21.4
1574754559362,54.8,21.3
1574754477485,54.7,21.4
1574754460167,54.6,21.3
1574754445438,54.6,21.3
1574754311938,54.6,21.3
1574754234518,54.5,21.4
1574754230656,54.5,21.3
1574754175392,54.6,21.4
1574754163602,54.6,21.3
1574754141375,54.6,21.4
1574754108372,54.5,21.3
1574754083085,54.6,21.3
1574754063818,54.7,21.3
1574753979370,54.5,21.3
1574753967794,54.5,21.3
1574753879747,54.5,21.4
1574753854905,54.6,21.4
1574753836861,54.6,21.3
1574753735023,54.5,21.3
1574753705886,54.5,21.3
1574753683663,54.6,21.3
1574753641782,54.5,21.3
1574753621030,54.5,21.3
1574753603664,54.6,21.3
1574753596119,54.6,21.4
1574753555982,54.5,21.3
1574753532516,54.5,21.3
1574753495075,54.5,21.4
1574753470046,54.4,21.3
1574753396646,54.4,21.3
1574753307819,54.4,21.3
1574753269860,54.5,21.3
1574753216834,54.4,21.4
1574753213421,54.4,21.3
1574753206248,54.3,21.4
1574753160076,54.3,21.4
1574753095535,54.3,21.4
1574752991239,54.4,21.3
1574752943178,54.3,21.4
1574752924680,54.4,21.4
1574752906787,54.4,21.4
1574752874175,54.4,21.3
1574752848398,54.5,21.4
1574752830529,54.4,21.3
1574752797176,54.3,21.3
1574752773307,54.3,21.3
1574752754628,54.4,21.3
1574752723365,54.3,21.4
1574752674510,54.4,21.4
1574752626833,54.4,21.4
1574752605717,54.3,21.3
1574752590328,54.3,21.3
1574752547220,54.3,21.3
1574752540182,54.4,21.3
1574752536782,54.3,21.4
1574752458413,54.4,21.3
1574752437610,54.3,21.4
1574752434045,54.4,21.3
1574752423520,54.3,21.3
1574752409013,54.4,21.4
1574752347861,54.3,21.3
1574752328237,54.3,21.3
1574752302819,54.3,21.4
1574752262937,54.4,21.5
1574752255774,54.4,21.3
1574752207734,54.4,21.4
1574752179869,54.3,21.4
1574752161893,54.3,21.3
1574752090888,54.2,21.3
1574752016307,54.3,21.4
1574751994701,54.4,21.4
1574751780026,54.5,21.4
1574751773170,54.4,21.3
1574751741026,54.3,21.3
1574751737516,54.3,21.4
1574751722836,54.3,21.4
1574751683720,54.4,21.4
1574751668961,54.2,21.3
1574751653394,54.3,21.4
1574751645154,54.3,21.3
1574751577219,54.4,21.3
1574751464981,54.3,21.4
1574751443254,54.4,21.4
1574751392557,54.2,21.3
1574751279329,54.3,21.3
1574751217847,54.4,21.3
1574751170910,54.5,21.3
1574751127483,54.3,21.4
1574751102408,54.4,21.4
1574751087060,54.4,21.3
1574751072608,54.5,21.4
1574751050323,54.4,21.4
1574750933314,54.5,21.4
1574750919501,54.5,21.3
1574750909153,54.3,21.4
1574750895101,54.4,21.5
1574750811122,54.6,21.4
1574750804025,54.5,21.4
1574750656614,54.5,21.4
1574750565846,54.4,21.5
1574750517165,54.4,21.3
1574750489011,54.5,21.4
1574750474923,54.6,21.4
1574750420913,54.5,21.4
1574750116627,54.5,21.4
1574750066899,54.5,21.4
1574750045166,54.3,21.4
1574750002111,54.3,21.4
1574749998232,54.3,21.4
1574749977009,54.3,21.4
1574749969607,54.3,21.4
1574749923939,54.2,21.4
1574749920025,54.3,21.4
1574749881222,54.2,21.4
1574749844392,54.3,21.4
1574749782967,54.3,21.4
1574749768750,54.4,21.5
1574749747502,54.3,21.4
1574749733271,54.4,21.4
1574749729871,54.3,21.3
1574749722169,54.4,21.4
1574749710894,54.4,21.4
1574749699772,54.4,21.4
1574749568154,54.3,21.4
1574749563979,54.2,21.5
1574749552872,54.3,21.4
1574749462971,54.4,21.4
1574749431684,54.3,21.4
1574749396196,54.3,21.4
1574749360329,54.3,21.4
1574749307337,54.3,21.5
1574749282274,54.4,21.4
1574749278704,54.4,21.5
1574749241639,54.5,21.4
1574749198257,54.4,21.4
1574749134830,54.4,21.4
1574749102081,54.4,21.4
1574749076660,54.4,21.5
1574748984264,54.5,21.5
1574748956189,54.5,21.5
1574748934516,54.6,21.5
1574748895027,54.4,21.4
1574748887320,54.5,21.4
1574748872577,54.5,21.5
1574748849903,54.5,21.4
1574748814070,54.6,21.4
1574748791883,54.6,21.5
1574748763834,54.6,21.6
1574748713722,54.5,21.4
1574748678285,54.6,21.5
1574748568199,54.7,21.5
1574748450442,54.6,21.4
1574748428918,54.5,21.4
1574748425668,54.7,21.5
1574748380540,54.7,21.4
1574748324283,54.6,21.4
1574748309437,54.8,21.5
1574748305505,54.7,21.5
1574748301607,54.7,21.5
1574748221983,54.7,21.5
1574748188217,54.8,21.4
1574747943546,54.9,21.4
1574747940087,54.9,21.5
1574747896950,55.0,21.5
1574747866049,55.0,21.4
1574747799125,55.0,21.4
1574747639911,55.0,21.5
1574747572092,55.0,21.5
1574747568445,54.9,21.5
1574747468098,55.0,21.4
1574747456080,54.9,21.4
1574747413676,54.9,21.5
1574747353836,54.9,21.6
1574747313938,55.0,21.5
1574747186945,54.9,21.5
1574747176140,54.8,21.5
1574747158473,54.9,21.5
1574747115731,54.9,21.4
1574747096575,54.9,21.5
1574747071495,55.0,21.5
1574747051279,55.0,21.5
1574746960443,54.8,21.5
1574746932011,54.9,21.6
1574746883414,54.9,21.4
1574746779443,55.0,21.5
1574746775892,54.9,21.5
1574746765634,55.0,21.5
1574746729038,55.0,21.5
1574746722101,55.0,21.4
1574746707186,55.0,21.5
1574746674526,54.8,21.5
1574746548079,54.9,21.4
1574746495210,55.0,21.5
1574746483671,55.2,21.5
1574746462849,54.9,21.5
1574746396612,54.9,21.6
1574746386162,54.9,21.5
1574746371251,54.8,21.5
1574746338398,54.9,21.5
1574746310216,55.0,21.5
1574746255479,54.9,21.5
1574746251940,55.0,21.4
1574746241487,54.9,21.5
1574746237580,55.0,21.5
1574746226169,54.9,21.5
1574746116280,55.0,21.6
1574746098491,55.0,21.5
1574745995086,54.9,21.5
1574745991610,55.0,21.5
1574745984921,55.0,21.5
1574745952597,55.0,21.5
1574745914438,55.0,21.5
1574745820131,55.0,21.5
1574745806959,55.0,21.6
1574745747638,55.0,21.5
1574745683791,55.1,21.6
1574745676667,55.2,21.6
1574745632438,55.2,21.6
1574745589166,55.1,21.6
1574745585493,55.1,21.6
1574745545997,55.0,21.5
1574745503932,55.1,21.5
1574745496466,55.0,21.5
1574745473285,55.1,21.6
1574745419111,55.2,21.6
1574745398481,55.2,21.6
1574745380482,55.2,21.5
1574745261915,55.2,21.5
1574745228538,55.3,21.6
1574745217543,55.3,21.6
1574745207131,55.3,21.6
1574745110565,55.3,21.5
1574745084504,55.3,21.6
1574745033511,55.3,21.6
1574745026620,55.4,21.6
1574744981640,55.4,21.5
1574744838971,55.3,21.6
1574744813367,55.5,21.6
1574744803287,55.5,21.7
1574744722622,55.5,21.6
1574744689472,55.3,21.6
1574744667132,55.4,21.4
1574744636414,55.4,21.5
1574744553997,55.4,21.6
1574744542726,55.4,21.7
1574744379795,55.5,21.6
1574744303228,55.5,21.6
1574744209862,55.5,21.5
1574744155465,55.5,21.5
1574744102702,55.5,21.6
1574744011206,55.4,21.5
1574743995808,55.4,21.6
1574743964870,55.3,21.6
1574743931021,55.5,21.6
1574743864493,55.4,21.7
1574743853714,55.3,21.6
1574743761773,55.5,21.6
1574743734082,55.4,21.6
1574743685497,55.6,21.6
1574743667718,55.6,21.6
1574743653958,55.4,21.6
1574743610863,55.5,21.7
1574743445393,55.6,21.7
1574743431877,55.6,21.6
1574743413704,55.8,21.7
1574743364666,55.7,21.6
1574743322560,55.8,21.6
1574743318989,55.8,21.6
1574743217778,55.8,21.6
1574743154209,55.8,21.7
1574743108787,55.6,21.5
1574743101678,55.8,21.6
1574742983220,55.8,21.6
1574742959250,55.7,21.7
1574742938333,55.8,21.6
1574742931215,55.9,21.7
1574742894927,55.9,21.7
1574742839634,55.9,21.7
1574742836277,55.9,21.5
1574742803920,55.9,21.6
1574742796659,55.8,21.6
1574742642699,55.8,21.6
1574742632230,55.8,21.6
1574742594109,55.8,21.7
1574742590561,55.8,21.7
1574742558268,55.9,21.7
1574742547122,55.7,21.7
1574742525454,55.7,21.6
1574742511209,55.8,21.6
1574742486251,55.8,21.7
1574742450910,55.8,21.7
1574742433611,55.8,21.6
1574742403631,55.9,21.7
1574742394405,55.8,21.6
1574742340045,55.7,21.6
1574742312915,55.7,21.6
1574742293941,55.7,21.6
1574742277533,55.8,21.6
1574742252160,55.8,21.7
1574742247033,55.8,21.6
1574742216331,55.8,21.7
1574742184431,55.7,21.6
1574742152882,55.9,21.7
1574742141919,55.7,21.7
1574742116143,55.7,21.6
1574742095239,55.7,21.6
1574742021521,55.7,21.7
1574741979149,55.8,21.6
1574741957862,55.8,21.7
1574741908587,55.6,21.6
1574741837692,55.8,21.7
1574741793863,55.8,21.7
1574741690486,55.8,21.7
1574741663948,55.8,21.6
1574741615904,55.7,21.7
1574741530065,55.7,21.7
1574741511826,55.7,21.5
1574741487923,55.7,21.7
1574741447906,55.7,21.7
1574741430263,55.6,21.6
1574741423035,55.7,21.6
1574741389933,55.6,21.6
1574741324440,55.6,21.6
1574741300253,55.6,21.6
1574741264814,55.6,21.6
1574741250328,55.5,21.7
1574741203339,55.6,21.7
1574741146122,55.7,21.7
1574741125201,55.5,21.6
1574741106350,55.5,21.7
1574741088797,55.6,21.7
1574741053466,55.5,21.6
1574741049736,55.5,21.6
1574741028008,55.4,21.7
1574741002548,55.5,21.6
1574740997721,55.4,21.6
1574740957223,55.5,21.6
1574740931255,55.5,21.7
1574740904977,55.5,21.7
1574740892861,55.4,21.5
1574740819432,55.5,21.6
1574740805972,55.4,21.6
1574740761462,55.4,21.7
1574740727674,55.3,21.6
1574740706521,55.4,21.6
1574740688627,55.3,21.6
1574740684301,55.3,21.7
1574740671481,55.3,21.6
1574740658454,55.3,21.7
1574740646027,55.3,21.6
1574740590369,55.3,21.7
1574740586639,55.3,21.7
1574740571611,55.3,21.7
1574740556879,55.4,21.6
1574740518669,55.4,21.7
1574740504338,55.4,21.7
1574740493905,55.3,21.7
1574740440051,55.2,21.7
1574740411555,55.3,21.6
1574740375074,55.2,21.5
1574740339773,55.2,21.6
1574740311786,55.1,21.6
1574740304946,55.1,21.6
1574740258971,55.0,21.7
1574740234583,55.2,21.6
1574740202102,55.1,21.6
1574740174396,55.0,21.6
1574740155747,55.0,21.6
1574740145478,54.9,21.7
1574740124748,55.0,21.7
1574740085629,55.0,21.7
1574740082093,55.0,21.7
1574740075111,54.9,21.7
1574740061334,55.0,21.7
1574740054136,54.9,21.7
1574740023533,55.0,21.7
1574739978120,54.8,21.6
1574739945053,54.9,21.7
1574739940961,55.0,21.7
1574739903881,54.9,21.6
1574739888527,54.9,21.7
1574739875986,54.9,21.7
1574739842556,54.8,21.6
1574739805775,54.8,21.7
1574739791650,54.8,21.6
1574739733227,54.8,21.6
1574739711877,54.7,21.7
1574739704761,54.7,21.7
1574739701343,54.7,21.7
1574739555767,54.6,21.6
1574739533794,54.7,21.6
1574739526016,54.6,21.7
1574739496821,54.7,21.6
1574739464089,54.5,21.6
1574739449730,54.5,21.7
1574739431474,54.5,21.7
1574739406741,54.5,21.6
1574739353701,54.5,21.7
1574739306131,54.4,21.7
1574739206549,54.3,21.7
1574739188954,54.4,21.7
1574739139821,54.3,21.6
1574739136252,54.3,21.7
1574739104604,54.3,21.7
1574739040807,54.3,21.7
1574738996897,54.3,21.7
1574738993646,54.2,21.6
1574738982843,54.2,21.7
1574738958366,54.3,21.7
1574738954847,54.3,21.7
1574738936446,54.3,21.7
1574738909047,54.3,21.6
1574738891549,54.1,21.7
1574738887478,54.2,21.6
1574738884061,54.3,21.7
1574738870312,54.2,21.6
1574738859922,54.2,21.6
1574738856444,54.1,21.7
1574738815803,54.1,21.7
1574738790471,54.1,21.7
1574738779419,54.1,21.7
1574738771572,54.1,21.7
1574738756746,54.0,21.6
1574738749953,54.1,21.6
1574738725215,54.0,21.7
1574738711206,54.0,21.7
1574738668910,53.9,21.7
1574738643872,54.0,21.7
1574738640464,54.1,21.6
1574738625004,53.9,21.7
1574738567188,53.8,21.8
1574738552883,53.9,21.7
1574738516479,53.7,21.7
1574738476719,53.7,21.7
1574738454213,53.7,21.7
1574738421821,53.6,21.7
1574738397268,53.6,21.7
1574738376413,53.5,21.7
1574738372611,53.6,21.7
1574738348809,53.5,21.7
1574738341706,53.5,21.6
1574738310622,53.6,21.7
1574738254136,53.4,21.7
1574738233190,53.6,21.7
1574738205460,53.5,21.6
1574738152395,53.3,21.7
1574738138680,53.5,21.7
1574738002054,53.4,21.7
1574737998667,53.5,21.6
1574737975649,53.4,21.7
1574737893152,53.4,21.7
1574737889573,53.3,21.6
1574737856202,53.4,21.7
1574737818196,53.4,21.7
1574737791895,53.3,21.6
1574737734115,53.2,21.7
1574737730458,53.1,21.7
1574737708765,53.2,21.7
1574737641688,53.1,21.6
1574737633620,53.0,21.7
1574737601751,53.1,21.6
1574737584195,53.1,21.8
1574737565832,53.0,21.7
1574737379180,53.0,21.7
1574737361137,53.1,21.7
1574737352470,53.0,21.7
1574737329765,53.0,21.8
1574737285597,53.0,21.8
1574737281628,53.0,21.7
1574737247983,52.9,21.7
1574737172566,53.0,21.7
1574737103240,53.1,21.7
1574737074755,53.0,21.7
1574737052807,53.1,21.7
1574737045452,53.0,21.7
1574736995604,53.1,21.8
1574736991985,53.1,21.7
1574736947290,53.2,21.8
1574736907303,53.0,21.7
1574736900160,53.0,21.8
1574736879541,53.1,21.7
1574736867979,53.1,21.7
1574736864325,53.1,21.7
1574736810524,53.0,21.8
1574736778611,53.1,21.8
1574736689562,53.1,21.7
1574736636675,53.1,21.8
1574736590462,53.1,21.7
1574736577696,53.0,21.8
1574736542822,53.1,21.7
1574736476149,53.1,21.8
1574736443196,53.1,21.8
1574736408628,53.1,21.7
1574736380062,53.2,21.8
1574736376368,53.2,21.8
1574736369311,53.1,21.7
1574736362336,53.1,21.6
1574736329801,53.2,21.8
1574736325874,53.1,21.7
1574736229016,53.0,21.7
1574736221643,53.1,21.8
1574736211043,53.2,21.8
1574736157445,53.1,21.8
1574736150547,53.1,21.8
1574736080236,53.1,21.7
1574736054805,53.1,21.8
1574736036296,53.1,21.8
1574736015066,53.0,21.8
1574735958013,53.0,21.7
1574735954023,53.0,21.7
1574735928362,53.0,21.7
1574735808309,53.1,21.8
1574735768759,53.1,21.8
1574735737461,53.1,21.7
1574735722459,53.2,21.8
1574735711976,53.2,21.7
1574735678014,53.0,21.7
1574735663809,53.0,21.7
1574735649540,53.0,21.7
1574735613699,53.1,21.8
1574735606211,52.9,21.8
1574735507787,53.1,21.7
1574735493582,53.1,21.7
1574735473194,53.0,21.7
1574735434290,53.1,21.7
1574735423251,53.0,21.7
1574735405242,53.0,21.7
1574735394931,52.9,21.7
1574735371117,53.0,21.8
1574735364333,53.0,21.7
1574735360835,52.9,21.7
1574735343191,52.8,21.8
1574735339845,52.9,21.8
1574735322947,53.0,21.8
1574735287840,53.0,21.8
1574735280769,52.9,21.7
1574735267036,53.0,21.7
1574735245898,53.0,21.8
1574735231515,53.0,21.7
1574735196941,53.1,21.7
1574735182790,53.1,21.9
1574735155025,53.0,21.8
1574735100727,53.1,21.8
1574735071437,53.1,21.8
1574735029812,53.0,21.7
1574734997761,53.0,21.7
1574734973068,53.0,21.7
1574734955346,53.2,21.8
1574734886110,53.0,21.7
1574734807043,53.0,21.8
1574734803649,53.0,21.8
1574734765608,52.9,21.7
1574734751751,53.0,21.8
1574734734159,53.0,21.8
1574734725644,53.1,21.8
1574734697559,52.9,21.8
1574734683763,53.0,21.7
1574734598546,53.0,21.7
1574734584482,53.1,21.7
1574734551219,53.0,21.7
1574734547842,53.1,21.7
1574734456139,53.0,21.8
1574734424995,53.1,21.7
1574734386119,53.2,21.8
1574734310193,53.1,21.8
1574734288304,53.1,21.8
1574734276147,53.1,21.8
1574734257091,53.1,21.8
1574734238832,53.1,21.8
1574734198083,53.0,21.9
1574734187827,53.0,21.7
1574734159401,53.1,21.8
1574734145286,53.1,21.7
1574734088994,53.1,21.8
1574734066945,53.0,21.8
1574734059622,53.1,21.8
1574734035317,53.1,21.8
1574733977801,53.0,21.7
1574733879565,53.1,21.8
1574733872236,53.1,21.8
1574733827385,53.2,21.8
1574733795911,53.0,21.8
1574733756599,53.2,21.9
1574733528811,53.1,21.9
1574733445477,53.1,21.8
1574733413656,53.2,21.9
1574733319259,53.2,21.9
1574733231674,53.1,21.8
1574733217443,53.1,21.8
1574733207177,53.1,21.9
1574733189785,53.3,21.8
1574733126687,53.2,21.9
1574733110405,53.2,21.8
1574733106784,53.3,21.8
1574733099537,53.2,21.9
1574733070537,53.3,21.8
1574733009642,53.3,21.8
1574733002280,53.2,21.7
1574732941636,53.4,21.8
1574732938142,53.3,21.8
1574732927292,53.2,21.8
1574732909587,53.3,21.8
1574732905611,53.2,21.8
1574732875103,53.3,21.8
1574732853187,53.3,21.8
1574732845192,53.2,21.8
1574732794436,53.2,21.8
1574732752339,53.3,21.9
1574732723285,53.2,21.8
1574732699244,53.3,21.8
1574732692192,53.2,21.8
1574732652657,53.3,21.9
1574732605438,53.2,21.8
1574732591306,53.3,21.8
1574732562995,53.3,21.8
1574732493948,53.2,21.9
1574732425978,53.2,21.8
1574732381337,53.3,21.8
1574732327663,53.3,21.8
1574732297090,53.4,21.8
1574732286251,53.3,21.8
1574732247241,53.1,21.9
1574732223781,53.2,21.9
1574732200933,53.2,21.8
1574732154355,53.3,21.8
1574732125450,53.3,21.9
1574732078282,53.3,21.8
1574732074792,53.2,21.8
1574732021902,53.1,21.9
1574731990331,53.3,21.9
1574731957968,53.3,21.8
1574731929523,53.3,21.8
1574731882056,53.3,21.9
1574731820266,53.1,21.8
1574731758094,53.2,21.9
1574731724899,53.3,21.9
1574731703167,53.3,21.9
1574731619097,53.1,21.8
1574731526551,53.3,21.8
1574731417831,53.4,21.9
1574731402803,53.4,21.9
1574731359634,53.5,21.9
1574731338649,53.4,21.8
1574731271825,53.4,21.9
1574731259946,53.3,21.9
1574731166602,53.5,21.8
1574731123430,53.4,21.9
1574731053692,53.4,21.9
1574730980438,53.5,21.8
1574730962751,53.4,21.9
1574730904005,53.5,21.8
1574730893172,53.6,21.8
1574730836171,53.5,21.9
1574730782662,53.6,21.8
1574730772211,53.6,21.8
1574730758497,53.5,21.9
1574730747786,53.5,21.9
1574730732645,53.6,21.9
1574730649040,53.7,21.8
1574730621406,53.7,21.8
1574730585726,53.7,21.9
1574730560841,53.7,21.8
1574730488224,53.7,21.8
1574730452484,53.9,21.9
1574730438284,53.7,21.8
1574730406769,53.9,21.8
1574730389895,53.8,21.9
1574730386517,53.8,21.8
1574730354517,53.7,21.9
1574730326180,53.8,21.8
1574730318929,53.8,21.9
1574730283705,53.8,21.9
1574730265993,53.8,21.8
1574730234112,53.9,21.8
1574730138781,53.7,22.0
1574730086369,53.8,21.9
1574730062642,53.8,21.9
1574730058191,53.8,21.9
1574730021193,53.9,21.9
1574729993338,53.9,22.0
1574729948191,53.7,21.8
1574729933990,53.7,21.9
1574729916422,53.8,21.9
1574729840525,53.8,21.9
1574729750378,53.8,21.8
1574729746979,53.8,21.9
1574729718898,53.7,21.9
1574729612589,53.7,21.9
1574729547001,53.7,22.0
1574729506805,53.7,21.8
1574729499573,53.6,21.8
1574729429456,53.7,22.0
1574729346929,53.6,22.0
1574729328593,53.6,21.8
1574729324859,53.6,21.9
1574729261275,53.5,22.0
1574729250778,53.3,21.9
1574729228358,53.4,21.9
1574729224642,53.4,22.0
1574729196633,53.4,21.8
1574729178362,53.4,21.8
1574729099210,53.3,22.0
1574729071425,53.3,21.9
1574728946077,53.2,21.9
1574728875008,53.2,22.0
1574728860733,53.2,22.0
1574728827072,53.2,22.0
1574728797254,53.3,22.0
1574728774283,53.2,22.0
1574728725556,53.2,22.0
1574728685404,53.2,21.9
1574728631075,53.2,22.0
1574728574904,53.2,21.8
1574728552980,53.5,22.0
1574728527138,53.2,21.9
1574728501933,53.3,22.1
1574728484462,53.3,22.0
1574728467290,53.2,22.0
1574728370853,53.2,22.0
1574728352816,53.1,22.0
1574728349215,53.1,21.9
1574728316531,53.2,22.0
1574728302082,53.1,22.0
1574728298480,53.2,22.0
1574728269918,53.3,22.0
1574728246705,53.2,22.1
1574728221163,53.2,22.0
1574728181117,53.3,22.0
1574728177566,53.3,22.0
1574728156273,53.2,21.9
1574728128048,53.2,22.0
1574728117706,53.2,22.1
1574728103014,53.2,22.0
1574728064510,53.2,22.1
1574728041680,53.0,22.0
1574728030018,53.2,22.0
1574727965169,53.0,21.9
1574727942942,53.1,22.0
1574727892871,53.1,21.9
1574727885869,53.0,22.1
1574727864435,53.0,22.0
1574727857400,53.0,22.0
1574727827734,53.0,22.0
1574727774781,52.9,22.0
1574727757720,52.9,22.0
1574727729172,52.9,22.1
1574727698090,53.0,22.0
1574727659673,53.0,22.0
1574727648639,53.0,22.1
