time,relative_humidity,temperature
1573020639879,65.8,17.2
1573020493125,65.7,17.1
1573020454910,65.8,17.2
1573020436732,65.9,17.3
1573020373346,65.9,17.3
1573020190489,65.9,17.1
1573020064550,65.8,17.2
1573019968824,65.8,17.3
1573019948187,65.8,17.3
1573019887544,65.7,17.1
1573019774022,66.0,17.2
1573019721370,65.8,17.2
1573019662570,65.8,17.2
1573019630465,65.8,17.2
1573019587489,65.9,17.2
1573019573664,65.9,17.3
1573019527062,65.9,17.2
1573019498819,66.0,17.3
1573019481026,66.0,17.2
1573019452181,65.9,17.3
1573019433891,65.9,17.3
1573019344571,65.9,17.4
1573019333990,65.9,17.3
1573019213928,65.7,17.3
1573019169319,65.7,17.3
1573019147715,65.9,17.3
1573019092965,65.7,17.4
1573019051581,65.7,17.3
1573019015659,65.7,17.2
1573018987235,65.9,17.2
1573018969622,65.8,17.2
1573018933812,65.9,17.2
1573018929563,65.9,17.4
1573018905034,65.8,17.3
1573018753082,65.8,17.2
1573018749070,65.8,17.3
1573018653359,65.8,17.3
1573018646678,65.9,17.3
1573018471916,65.8,17.2
1573018426795,65.8,17.3
1573018356172,65.9,17.3
1573018186495,66.0,17.3
1573018158325,65.8,17.3
1573017991384,65.8,17.3
1573017975381,65.9,17.3
1573017922357,66.0,17.4
1573017728738,65.7,17.3
1573017687494,65.9,17.3
1573017542198,65.9,17.4
1573017477043,65.8,17.3
1573017455486,65.8,17.4
1573017438949,65.9,17.4
1573017296329,65.9,17.4
1573017275713,65.9,17.3
1573017220075,66.0,17.3
1573017208788,66.0,17.3
1573017188106,66.0,17.4
1573017176527,66.1,17.4
1573017152082,66.0,17.4
1573017082385,66.0,17.4
1573017054384,66.1,17.4
1573016951761,66.2,17.5
1573016946927,66.2,17.3
1573016891453,66.2,17.4
1573016885237,66.1,17.3
1573016880225,66.1,17.4
1573016869185,66.2,17.4
1573016759906,66.2,17.4
1573016736738,66.30001,17.4
1573016724429,66.2,17.4
1573016715496,66.2,17.3
1573016705304,66.30001,17.4
1573016653349,66.2,17.4
1573016639553,66.4,17.5
1573016608181,66.30001,17.4
1573016574228,66.30001,17.4
1573016550876,66.4,17.4
1573016544297,66.4,17.4
1573016505151,66.4,17.4
1573016482193,66.4,17.4
1573016471251,66.4,17.4
1573016457992,66.5,17.4
1573016339341,66.5,17.4
1573016115994,66.30001,17.4
1573016061817,66.1,17.5
1573016018842,66.0,17.4
1573015936812,66.0,17.5
1573015901768,65.9,17.5
1573015850680,65.9,17.4
1573015847054,65.8,17.4
1573015722292,66.0,17.4
1573015719027,66.0,17.4
1573015707185,65.9,17.5
1573015687613,66.0,17.5
1573015646172,65.9,17.5
1573015627659,65.8,17.4
1573015599097,66.0,17.4
1573015479566,65.8,17.5
1573015323626,66.0,17.5
1573015302690,66.0,17.5
1573015275059,65.8,17.6
1573015221102,65.9,17.5
1573015199633,65.8,17.5
1573015164784,65.8,17.5
1573015070899,65.9,17.5
1573014941981,65.9,17.6
1573014823975,65.9,17.5
1573014770443,66.1,17.6
1573014735547,66.1,17.7
1573014696931,66.1,17.6
1573014665325,66.1,17.6
1573014654925,66.1,17.6
1573014466851,66.2,17.7
1573014441530,66.2,17.7
1573014389486,66.4,17.7
1573014320521,66.6,17.7
1573014165289,67.1,17.8
1573013878468,70.4,17.6
1573013824941,75.4,17.6
1573013785571,75.6,17.6
1573013681242,74.1,17.5
1573013657207,73.4,17.4
1573013455383,65.4,17.4
1573013309054,65.4,17.3
1573013106760,65.4,17.3
1573012944067,65.3,17.3
1573012751847,65.2,17.3
1573012741463,65.4,17.4
1573012668452,65.3,17.3
1573012663486,65.2,17.3
1573012586260,65.3,17.4
1573012568098,65.2,17.3
1573012508230,65.3,17.4
1573012440447,65.3,17.3
1573012436900,65.3,17.3
1573012400935,65.3,17.3
1573012336659,65.4,17.3
1573012297746,65.3,17.4
1573012259096,65.3,17.3
1573012228182,65.4,17.3
1573012182806,65.4,17.4
1573012168449,65.3,17.4
1573012112722,65.4,17.4
1573012035344,65.3,17.3
1573011847872,65.2,17.3
1573011811487,65.1,17.4
1573011739883,65.0,17.4
1573011708135,65.0,17.4
1573011700822,65.0,17.4
1573011573077,65.0,17.3
1573011568577,65.1,17.4
1573011534485,65.0,17.4
1573011452339,65.1,17.4
1573011436543,64.9,17.3
1573011421769,64.9,17.3
1573011388381,65.0,17.4
1573011360932,64.9,17.4
1573011305345,64.9,17.4
1573011295476,64.9,17.4
1573011231633,64.9,17.4
1573011200213,64.9,17.3
1573011160893,64.8,17.5
1573010994131,64.8,17.4
1573010985353,64.8,17.4
1573010981933,64.8,17.3
1573010914240,64.7,17.4
1573010881487,64.7,17.4
1573010775632,64.9,17.4
1573010714448,64.8,17.5
1573010686077,64.8,17.4
1573010669598,64.9,17.5
1573010582697,64.8,17.4
1573010540988,64.7,17.4
1573010483779,64.7,17.4
1573010285372,64.7,17.4
1573010274383,64.7,17.4
1573010245900,64.8,17.4
1573010235745,64.6,17.4
1573010107080,64.7,17.4
1573010083535,64.7,17.5
1573010061638,64.7,17.5
1573010016227,64.6,17.3
1573009867548,64.6,17.4
1573009832727,64.6,17.4
1573009825794,64.6,17.4
1573009784086,64.6,17.4
1573009770629,64.7,17.5
1573009740837,64.5,17.4
1573009733334,64.6,17.5
1573009607027,64.5,17.4
1573009550813,64.6,17.4
1573009417990,64.6,17.4
1573009374741,64.6,17.4
1573009343484,64.6,17.4
1573009317188,64.5,17.5
1573009308361,64.5,17.4
1573009286756,64.4,17.4
1573009248053,64.5,17.5
1573009141869,64.6,17.4
1573009034616,64.4,17.5
1573008776195,64.3,17.4
1573008758592,64.3,17.5
1573008690042,64.5,17.4
1573008628226,64.4,17.4
1573008460042,64.5,17.5
1573008425403,64.3,17.5
1573008390732,64.4,17.5
1573008301290,64.4,17.5
1573008220432,64.3,17.5
1573008029937,64.3,17.3
1573008022381,64.3,17.4
1573007936559,64.5,17.5
1573007928268,64.4,17.5
1573007661820,64.4,17.5
1573007640390,64.5,17.6
1573007532379,64.5,17.5
1573007482902,64.5,17.5
1573007374519,64.6,17.5
1573007317337,64.6,17.3
1573007199476,64.5,17.5
1573007070590,64.6,17.5
1573007056380,64.5,17.4
1573006895471,64.5,17.4
1573006857476,64.5,17.5
1573006776066,64.5,17.4
1573006693260,64.4,17.5
1573006625357,64.3,17.4
1573006557403,64.4,17.5
1573006483873,64.4,17.4
1573006461812,64.4,17.4
1573006423209,64.3,17.4
1573006416113,64.4,17.5
1573006369370,64.4,17.5
1573006321480,64.3,17.5
1573006303910,64.3,17.5
1573006271403,64.3,17.5
1573006223925,64.3,17.5
1573006175930,64.4,17.4
1573006157699,64.3,17.5
1573006133327,64.5,17.5
1573006091357,64.3,17.4
1573006072929,64.3,17.4
1573006062712,64.4,17.4
1573005877544,64.3,17.4
1573005737267,64.2,17.4
1573005723364,64.2,17.5
1573005708138,64.2,17.5
1573005464203,64.1,17.6
1573005433008,64.1,17.5
1573005411868,64.1,17.6
1573005404770,64.1,17.5
1573005277832,64.2,17.5
1573005267317,64.1,17.5
1573005207327,64.1,17.5
1573005139640,64.1,17.5
1573005093154,64.2,17.6
1573005086312,64.0,17.5
1573005057959,64.1,17.5
1573005039917,64.0,17.5
1573004904562,64.1,17.6
1573004889895,64.0,17.5
1573004851281,64.0,17.5
1573004755161,64.0,17.5
1573004719405,64.0,17.5
1573004650758,64.0,17.6
1573004483108,63.9,17.6
1573004378811,64.0,17.6
1573004282575,63.9,17.6
1573004265883,63.9,17.6
1573004262458,64.0,17.7
1573004239720,64.0,17.6
1573004188430,63.9,17.6
1573004115188,63.8,17.6
1573004056988,63.8,17.6
1573004005045,63.9,17.5
1573003985907,63.9,17.6
1573003971747,63.9,17.6
1573003825414,63.8,17.6
1573003806851,63.8,17.6
1573003740281,63.9,17.6
1573003736768,63.8,17.6
1573003701171,63.8,17.7
1573003672402,64.0,17.6
1573003587605,63.8,17.7
1573003584318,63.9,17.7
1573003563150,63.9,17.7
1573003516045,63.9,17.6
1573003471131,63.9,17.6
1573003450054,63.8,17.7
1573003437932,63.9,17.7
1573003417018,63.8,17.6
1573003377253,63.9,17.7
1573003346781,63.8,17.7
1573003289906,63.9,17.7
1573003286620,63.9,17.6
1573003217904,63.9,17.6
1573003164084,63.9,17.6
1573003157290,63.9,17.6
1573003100253,63.8,17.6
1573003087780,63.9,17.6
1573003039945,63.8,17.7
1573002988571,63.7,17.8
1573002802469,63.8,17.6
1573002788937,63.8,17.6
1573002631425,63.9,17.6
1573002551228,63.8,17.6
1573002519370,63.7,17.6
1573002499504,63.7,17.7
1573002427443,63.7,17.6
1573002344911,63.7,17.8
1573002304952,63.7,17.7
1573002170108,63.7,17.7
1573002162391,63.6,17.7
1573002144712,63.6,17.8
1573002122707,63.6,17.8
1573001924699,63.6,17.7
1573001898095,63.6,17.8
1573001803988,63.7,17.7
1573001778830,63.7,17.7
1573001735322,63.7,17.7
1573001701665,63.6,17.7
1573001660227,63.5,17.7
1573001561546,63.5,17.7
1573001515947,63.6,17.7
1573001475349,63.5,17.7
1573001286701,63.5,17.7
1573001170244,63.4,17.7
1573001014452,63.3,17.8
1573000966245,63.3,17.8
1573000897303,63.2,17.8
1573000743398,63.2,17.8
1573000724707,63.2,17.8
1573000713353,63.2,17.8
1573000663061,63.3,17.7
1573000443321,63.1,17.8
1573000401189,63.1,17.8
1573000319140,63.2,17.9
1573000257354,63.2,17.8
1573000232769,63.3,17.8
1573000222235,63.2,17.7
1573000130055,63.2,17.7
1572999985684,63.2,17.8
1572999812357,63.0,17.8
1572999796902,63.1,17.7
1572999771644,63.0,17.8
1572999756791,63.0,17.7
1572999703147,63.1,17.8
1572999606443,63.1,17.7
1572999585321,63.1,17.7
1572999581135,63.2,17.8
1572999559247,63.1,17.8
1572999555643,63.1,17.7
1572999519548,63.0,17.8
1572999423591,62.9,17.8
1572999411792,62.9,17.8
1572999395150,62.9,17.8
1572999381438,63.0,17.8
1572999374007,63.0,17.8
1572999291178,62.9,17.8
1572999193103,62.9,17.8
1572999129562,62.9,17.8
1572999037310,62.9,17.8
1572999033952,63.0,17.8
1572999003975,62.9,17.9
1572998941021,62.9,17.8
1572998911154,62.9,17.8
1572998885420,62.8,17.9
1572998865218,62.8,17.7
1572998845032,62.7,17.8
1572998770129,62.7,17.8
1572998751849,62.9,17.8
1572998681136,62.8,17.8
1572998645984,62.8,17.9
1572998373527,62.8,17.9
1572998284762,62.9,17.9
1572998217315,62.8,17.9
1572998111612,62.6,17.8
1572998088768,62.7,17.9
1572998052602,62.8,17.9
1572998019440,62.6,17.8
1572997979394,62.7,17.8
1572997943239,62.8,17.8
1572997928347,62.8,17.9
1572997782566,62.7,17.8
1572997764882,62.6,17.9
1572997678853,62.8,17.8
1572997672133,62.7,18.0
1572997632225,62.6,17.9
1572997590004,62.7,17.9
1572997552999,62.7,17.9
1572997472096,62.6,18.0
1572997439707,62.6,17.8
1572997415036,62.7,17.8
1572997401081,62.7,18.0
1572997324099,62.6,17.9
1572997305925,62.7,17.9
1572997296092,62.7,17.9
1572997157808,62.7,18.0
1572997011798,62.8,17.9
1572996798055,62.9,17.9
1572996764676,63.0,18.0
1572996730256,62.9,17.9
1572996726346,62.9,18.0
1572996718499,62.9,18.0
1572996698741,63.0,18.0
1572996679413,62.9,17.9
1572996642003,63.0,18.0
1572996562377,63.0,18.1
1572996558034,63.0,18.0
1572996393573,63.2,17.9
1572996370945,63.2,18.0
1572996197164,63.4,18.0
1572996188316,63.2,18.0
1572996078219,63.4,18.0
1572996019656,63.5,18.0
1572996008687,63.4,18.0
1572995877303,63.6,18.1
1572995731357,63.8,18.1
1572995712341,63.8,18.0
1572995689385,63.7,18.1
1572995627169,63.8,18.2
1572995507499,64.0,18.2
1572995416154,64.0,18.1
1572995355667,64.0,18.2
1572995232056,64.2,18.2
1572995143533,64.2,18.2
1572995091861,64.3,18.1
1572995068658,64.3,18.2
1572994934599,64.4,18.2
1572994709757,64.7,18.2
1572994685787,64.6,18.2
1572994563474,64.5,18.2
1572994441123,64.7,18.3
1572994414421,64.8,18.2
1572994276587,64.7,18.3
1572994232618,64.6,18.3
1572994225361,64.6,18.3
1572994188697,64.6,18.3
1572994149709,64.7,18.2
1572994044393,64.6,18.3
1572993957486,64.7,18.3
1572993806151,64.6,18.3
1572993786058,64.5,18.3
1572993769311,64.5,18.2
1572993727392,64.5,18.3
1572993716278,64.5,18.3
1572993584143,64.5,18.4
1572993566891,64.4,18.3
1572993555622,64.5,18.4
1572993542650,64.5,18.3
1572993407829,64.4,18.2
1572993361814,64.4,18.4
1572993345501,64.4,18.3
1572993334392,64.4,18.5
1572993262602,64.6,18.4
1572993063290,64.3,18.3
1572993026390,64.3,18.3
1572993011112,64.2,18.3
1572993006647,64.1,18.3
1572992970908,64.4,18.4
1572992948297,64.3,18.4
1572992918178,64.3,18.4
1572992892877,64.4,18.3
1572992886622,64.3,18.3
1572992776546,64.2,18.3
1572992697034,64.2,18.3
1572992478242,64.2,18.3
1572992419758,64.3,18.3
1572992410066,64.3,18.2
1572992379441,64.3,18.3
1572992204734,64.3,18.3
1572992112554,64.5,18.4
1572992022270,64.5,18.3
1572991884992,64.4,18.3
1572991787081,64.4,18.3
1572991611156,64.4,18.4
1572991596624,64.4,18.3
1572991487250,64.4,18.3
1572991470855,64.3,18.4
1572991465046,64.4,18.3
1572991439472,64.4,18.3
1572991362456,64.4,18.4
1572991330287,64.3,18.3
1572991317024,64.3,18.3
1572991244572,64.3,18.3
1572991019561,64.3,18.3
1572990871729,64.0,18.3
1572990845676,64.0,18.3
1572990807324,64.1,18.3
1572990797390,64.1,18.3
1572990793602,64.0,18.2
1572990766959,63.8,18.2
1572990762355,63.9,18.3
1572990672707,63.9,18.4
1572990600840,63.8,18.2
1572990588073,63.9,18.4
1572990574198,63.9,18.2
1572990496811,64.0,18.3
1572990436542,63.9,18.3
1572990316674,64.0,18.2
1572990279142,63.9,18.2
1572989903996,64.1,18.2
1572989809174,63.9,18.2
1572989752791,63.9,18.2
1572989702233,63.9,18.2
1572989667125,63.8,18.1
1572989557793,63.8,18.2
1572989533716,63.9,18.2
1572989497458,63.8,18.1
1572989493995,63.9,18.2
1572989453302,63.7,18.2
1572989379716,63.8,18.1
1572989352043,63.7,18.2
1572989272867,63.9,18.1
1572989176186,63.9,18.2
1572989157333,63.9,18.1
1572989059285,64.0,18.2
1572989053075,64.1,18.1
1572989023901,64.0,18.2
1572988972324,64.0,18.2
1572988964751,64.0,18.2
1572988945941,64.0,18.2
1572988902708,64.2,18.1
1572988879348,64.2,18.1
1572988832207,64.2,18.1
1572988782249,64.1,18.1
1572988744893,64.1,18.2
1572988717926,64.1,18.2
1572988510274,64.0,18.2
1572988466468,64.1,18.1
1572988434559,64.1,18.2
1572988313973,64.0,18.2
1572988257244,64.0,18.3
1572988231704,64.0,18.2
1572988188926,64.0,18.2
1572988181804,64.0,18.2
1572988163637,64.0,18.2
1572988095625,64.0,18.2
1572988076394,63.9,18.2
1572988069576,63.9,18.2
1572988066182,63.9,18.3
1572988026290,63.9,18.2
1572987978265,63.9,18.3
1572987923652,63.8,18.1
1572987916240,63.8,18.4
1572987911919,63.7,18.2
1572987732073,63.8,18.2
1572987679220,63.8,18.3
1572987619670,63.8,18.2
1572987576301,63.9,18.3
1572987530656,63.8,18.3
1572987491241,63.7,18.3
1572987422602,63.9,18.2
1572987381488,63.8,18.3
1572987316955,63.9,18.3
1572987298295,63.9,18.3
1572987262112,63.9,18.2
1572987201849,63.9,18.3
1572987150220,63.9,18.3
1572987062952,64.0,18.3
1572986994001,64.0,18.3
1572986892827,63.9,18.3
1572986788651,63.9,18.4
1572986761443,63.7,18.4
1572986737243,63.8,18.4
1572986720712,63.7,18.3
1572986672830,63.8,18.3
1572986642956,63.7,18.2
1572986575144,63.6,18.3
1572986286044,63.6,18.4
1572986190141,63.7,18.3
1572986164962,63.6,18.4
1572986137002,63.6,18.4
1572986116537,63.6,18.4
1572986048437,63.6,18.3
1572986030753,63.5,18.3
1572985915210,63.3,18.3
1572985905255,63.4,18.5
1572985837962,63.5,18.4
1572985820852,63.5,18.4
1572985812413,63.4,18.5
1572985793101,63.4,18.4
1572985778243,63.3,18.5
1572985764851,63.3,18.5
1572985747226,63.3,18.4
1572985728939,63.4,18.4
1572985690755,63.3,18.4
1572985681654,63.4,18.5
1572985616640,63.2,18.5
1572985577542,63.3,18.5
1572985557301,63.4,18.3
1572985513895,63.4,18.5
1572985499290,63.3,18.5
1572985363997,63.2,18.4
1572985327626,63.3,18.5
1572985294038,63.2,18.5
1572985247997,63.2,18.4
1572985053422,63.1,18.5
1572985046636,63.1,18.4
1572984905446,63.0,18.4
1572984796454,62.9,18.5
1572984760007,62.8,18.5
1572984742898,62.8,18.4
1572984685188,62.7,18.4
1572984560045,62.6,18.4
1572984529519,62.6,18.5
1572984504920,62.6,18.5
1572984396748,62.4,18.5
1572984361788,62.4,18.4
1572984221159,62.2,18.5
1572984217554,62.2,18.4
1572984107442,62.1,18.5
1572984064705,62.1,18.5
1572983948482,62.2,18.5
1572983557077,61.5,18.5
1572983538273,61.4,18.5
1572983520872,61.3,18.5
1572983509591,61.4,18.5
1572983499218,61.3,18.6
1572983448741,61.2,18.6
1572983346579,61.3,18.6
1572983342834,61.2,18.5
1572983325441,61.1,18.5
1572983285723,61.0,18.6
1572983216436,61.1,18.5
1572983208459,61.1,18.5
1572983197983,61.2,18.5
1572983148209,61.1,18.5
1572983028271,61.0,18.6
1572983005769,61.0,18.6
1572982877346,60.9,18.6
1572982827447,60.8,18.6
1572982718039,60.6,18.5
1572982654072,60.8,18.6
1572982541414,60.7,18.5
1572982484708,60.5,18.5
1572982459223,60.7,18.5
1572982428989,60.8,18.6
1572982254163,60.6,18.5
1572982127495,60.5,18.5
1572982108541,60.5,18.5
1572982082978,60.5,18.5
1572982075173,60.4,18.6
1572981906867,60.7,18.6
1572981803737,60.6,18.6
1572981767651,60.5,18.6
1572981744172,60.5,18.6
1572981710063,60.4,18.6
1572981650685,60.4,18.5
1572981602142,60.4,18.5
1572981534401,60.3,18.6
1572981502907,60.3,18.5
1572981392917,60.2,18.5
1572981371624,60.3,18.5
1572981095767,60.1,18.5
1572981092384,60.1,18.6
1572981005176,60.1,18.5
1572980943477,60.0,18.5
1572980932767,59.9,18.6
1572980910519,60.0,18.6
1572980589266,59.9,18.5
1572980574497,59.9,18.5
1572980537866,60.0,18.6
1572980494170,60.0,18.6
1572980480918,60.1,18.5
1572980399128,60.1,18.5
1572980380804,60.0,18.6
1572980358463,60.0,18.5
1572980320545,59.9,18.5
1572980305993,60.0,18.6
1572980280122,60.0,18.6
1572980276562,60.0,18.6
1572980248801,60.0,18.6
1572980245356,60.0,18.6
1572980197814,59.9,18.5
1572980123439,60.0,18.6
1572980099299,60.0,18.6
1572980078857,60.1,18.6
1572980029510,60.0,18.6
1572979997622,60.1,18.5
1572979947471,60.1,18.6
1572979834639,59.9,18.6
1572979765526,60.1,18.6
1572979745867,60.1,18.7
1572979684908,60.0,18.6
1572979667913,59.9,18.6
1572979631378,60.0,18.5
1572979617425,59.9,18.5
1572979610269,60.0,18.6
1572979599600,60.1,18.6
1572979458421,60.1,18.5
1572979358605,60.0,18.5
1572979346564,60.0,18.6
1572979320462,60.1,18.6
1572979317163,60.0,18.5
1572979298972,60.0,18.5
1572979219440,59.9,18.5
1572979099730,59.9,18.6
1572978985984,60.0,18.5
1572978970484,60.0,18.5
1572978942033,60.0,18.5
1572978883082,60.1,18.6
1572978874638,60.1,18.6
1572978806732,60.1,18.5
1572978739892,60.1,18.6
1572978719501,60.1,18.5
1572978617345,60.1,18.5
1572978563661,60.3,18.5
1572978560201,60.2,18.6
1572978546329,60.2,18.5
1572978539315,60.1,18.5
1572978522081,60.3,18.5
1572978356308,60.0,18.5
1572978293077,60.2,18.5
1572978181293,60.0,18.5
1572978065500,60.0,18.5
1572977999510,60.0,18.6
1572977985343,59.9,18.6
1572977890953,60.0,18.5
1572977676768,60.1,18.4
1572977505762,60.1,18.5
1572977488178,60.1,18.4
1572977479839,60.0,18.4
1572977375927,60.1,18.4
1572977362147,60.0,18.4
1572977333063,60.1,18.4
1572977325514,60.0,18.4
1572977255841,60.1,18.5
1572977200846,60.0,18.4
1572977192910,60.0,18.4
1572977104496,60.1,18.4
1572977071692,59.9,18.4
1572977024583,60.1,18.5
1572977000139,60.1,18.5
1572976821777,60.4,18.4
1572976743795,60.4,18.4
1572976726314,60.4,18.4
1572976707018,60.3,18.4
1572976662963,60.2,18.4
1572976651038,60.2,18.3
1572976607227,60.3,18.4
1572976581761,60.3,18.4
1572976530358,60.2,18.3
1572976501722,60.4,18.3
1572976444854,60.4,18.3
1572976421068,60.4,18.3
1572976320557,60.4,18.3
1572976243474,60.2,18.4
1572976214673,60.2,18.2
1572976189535,60.2,18.3
1572976127326,60.2,18.3
1572976102096,60.3,18.3
1572975951680,60.0,18.3
1572975920183,60.2,18.2
1572975702218,60.1,18.3
1572975694457,60.1,18.2
1572975685957,60.1,18.3
1572975682501,60.1,18.2
1572975658274,60.2,18.3
1572975537322,60.2,18.2
1572975523025,60.2,18.3
1572975444611,60.3,18.2
1572975407145,60.3,18.2
1572975375676,60.4,18.2
1572975364791,60.4,18.3
1572975298194,60.4,18.2
1572975268318,60.4,18.1
1572975230200,60.4,18.2
1572975200389,60.4,18.2
1572975193393,60.4,18.3
1572975156659,60.5,18.2
1572974946462,60.4,18.3
1572974924396,60.3,18.1
1572974905249,60.5,18.2
1572974880130,60.3,18.2
1572974846517,60.3,18.2
1572974830832,60.4,18.1
1572974825785,60.4,18.2
1572974780788,60.3,18.1
1572974760583,60.2,18.1
1572974692715,60.4,18.2
1572974651082,60.2,18.1
1572974615489,60.2,18.1
1572974586705,60.3,18.1
1572974578918,60.4,18.1
1572974557372,60.3,18.1
1572974484940,60.4,18.1
1572974467142,60.5,18.1
1572974456121,60.6,18.2
1572974452735,60.6,18.1
1572974433795,60.7,18.1
1572974388054,60.6,18.1
1572974329280,60.6,18.2
1572974321900,60.6,18.1
1572974295979,60.5,18.0
1572974258085,60.5,18.2
1572974250463,60.4,18.2
1572974239398,60.6,18.1
1572974220165,60.4,18.1
1572974209779,60.3,18.2
1572974162850,60.5,18.1
1572974116366,60.6,18.1
1572973938679,60.7,18.1
1572973922084,60.7,18.1
1572973908600,60.6,18.1
1572973894636,60.7,18.1
1572973863377,60.8,18.0
1572973856253,60.9,18.1
1572973840591,60.8,18.2
1572973793610,60.8,18.1
1572973707768,60.8,18.1
1572973686841,60.9,18.0
1572973670779,60.9,18.1
1572973621943,61.0,18.1
1572973597665,61.0,18.1
1572973577464,60.9,18.0
1572973543460,61.0,18.0
1572973502317,61.0,18.0
1572973487309,60.9,18.1
1572973462013,60.9,18.0
1572973385407,61.0,18.0
1572973381961,61.0,18.0
1572973374544,61.1,18.0
1572973360457,61.0,18.1
1572973349517,61.3,18.0
1572973338485,61.3,18.0
1572973323679,61.2,18.1
1572973225911,61.5,18.0
1572973178533,61.6,18.0
1572973175077,61.8,18.1
1572973168015,61.7,18.0
1572973135214,61.7,18.0
1572973079470,61.8,18.1
1572973038204,61.8,18.0
1572972945616,61.9,18.0
1572972914761,62.0,17.9
1572972904225,61.9,18.0
1572972885210,62.1,17.9
1572972877826,62.0,18.0
1572972860651,62.1,17.9
1572972814680,62.0,17.9
1572972781840,62.0,18.0
1572972714077,62.0,18.0
1572972665206,62.1,17.9
1572972653208,62.0,18.0
1572972649544,62.0,17.9
1572972594509,62.1,17.9
1572972572521,62.2,17.9
1572972539391,62.2,17.9
1572972445010,62.6,17.9
1572972393454,62.9,18.0
1572972371604,62.9,17.8
1572972368258,63.0,17.9
1572972334065,63.1,17.8
1572972293157,63.3,17.8
1572972274823,63.3,17.8
1572972244004,63.4,17.8
1572972220112,63.4,17.9
1572972205796,63.4,17.8
1572972173660,63.4,17.9
1572972055019,62.9,17.8
1572972039917,63.0,17.8
1572972025795,63.0,17.8
1572971993553,62.6,17.8
1572971967762,62.6,17.9
1572971747362,63.0,17.8
1572971732169,63.0,17.9
1572971710331,63.1,17.9
1572971691815,63.1,17.8
1572971626591,63.2,17.7
1572971600411,63.3,17.8
1572971551159,63.5,17.8
1572971521578,63.5,17.8
1572971461101,63.6,17.8
1572971436014,63.7,17.8
1572971422463,63.7,17.8
1572971356061,63.9,17.8
1572971328839,64.2,17.8
1572971289794,63.9,17.8
1572971252545,63.7,17.9
1572971190997,63.6,17.8
1572971141181,63.3,17.8
1572971054942,63.6,17.8
1572971033851,63.3,17.8
1572971012669,63.3,17.9
1572970831546,63.4,17.8
1572970803041,63.5,17.7
1572970762209,63.4,17.7
1572970744291,63.4,17.8
1572970733859,63.4,17.8
1572970519211,63.4,17.7
1572970487022,63.3,17.8
1572970452939,63.4,17.8
1572970441916,63.6,17.8
1572970399907,63.5,17.8
1572970372261,63.5,17.8
1572970363918,63.6,17.8
1572970261650,63.7,17.8
1572970227855,63.9,17.8
1572970154029,64.1,17.7
1572970049360,64.1,17.7
1572970031675,64.1,17.8
1572969974062,64.2,17.7
1572969945446,64.2,17.7
1572969919350,64.3,17.7
1572969869313,64.3,17.7
1572969847735,64.6,17.7
1572969811815,64.5,17.7
1572969793889,64.4,17.7
1572969769087,64.6,17.7
1572969742446,64.7,17.7
1572969541450,64.6,17.7
1572969531138,64.5,17.7
1572969456439,64.3,17.6
1572969415750,64.4,17.7
1572969397719,64.5,17.6
1572969372198,64.5,17.7
1572969368421,64.3,17.7
1572969336006,64.7,17.7
1572969325191,64.7,17.7
1572969285810,64.8,17.7
1572969227679,64.9,17.7
1572969197998,64.9,17.8
1572969067410,64.9,17.7
1572969037095,65.0,17.6
1572968987434,65.1,17.6
1572968953533,65.1,17.6
1572968806284,65.3,17.5
1572968787064,65.2,17.7
1572968751306,65.2,17.5
1572968696262,65.3,17.5
1572968545671,65.4,17.6
1572968542318,65.5,17.5
1572968534688,65.4,17.6
1572968500851,65.5,17.6
1572968478532,65.3,17.5
1572968445263,65.3,17.6
1572968427589,65.3,17.6
1572968401782,65.5,17.5
1572968391093,65.5,17.6
1572968360459,65.4,17.5
1572968187557,65.4,17.5
1572968183825,65.5,17.5
1572968162503,65.5,17.6
1572968026926,65.9,17.5
1572968005396,65.9,17.5
1572967927305,65.9,17.5
1572967819313,66.1,17.4
1572967792241,66.2,17.4
1572967726009,66.4,17.5
1572967692824,66.4,17.4
1572967657374,66.4,17.4
1572967618506,66.5,17.5
1572967600878,66.5,17.5
1572967559109,66.6,17.4
1572967515123,66.8,17.5
1572967503833,66.7,17.4
1572967459816,66.8,17.4
1572967431484,66.7,17.4
1572967395415,66.9,17.4
1572967357477,66.8,17.3
1572967337279,66.9,17.4
1572967317866,66.8,17.3
1572967284702,66.8,17.3
1572967226744,67.0,17.4
1572967153641,66.9,17.3
1572967111638,66.9,17.3
1572967009409,67.0,17.4
1572966965789,67.0,17.4
1572966939017,67.0,17.4
1572966822156,67.1,17.3
1572966794764,67.2,17.3
1572966769311,67.1,17.3
1572966695589,67.1,17.4
1572966658316,67.2,17.4
1572966532937,67.3,17.3
1572966501088,67.3,17.3
1572966437126,67.2,17.3
1572966314508,67.3,17.3
1572966140526,67.5,17.3
1572966135344,67.5,17.3
1572966116533,67.5,17.3
1572966102413,67.6,17.2
1572965824210,67.7,17.3
1572965596352,67.8,17.3
1572965592826,67.9,17.3
1572965559577,67.8,17.3
1572965406387,67.8,17.3
1572965285002,68.1,17.2
1572965274271,67.9,17.3
1572965214432,68.0,17.2
1572965174181,68.1,17.3
1572965119338,68.1,17.2
1572965097797,68.2,17.2
1572965020226,68.1,17.2
1572964928779,68.0,17.1
1572964890037,68.0,17.2
1572964864788,68.1,17.3
